Episode,Steps,Training_Loss,Evaluation_Return
1,16,0.0,10.0
2,16,0.0,11.0
3,12,0.0,10.0
4,20,0.0,9.0
5,33,0.0,9.0
6,13,0.0,9.0
7,15,0.0,10.0
8,22,0.0,9.0
9,10,0.0,9.0
10,28,0.0,10.0
11,11,0.0,9.0
12,12,0.0,9.0
13,13,0.0,10.0
14,16,0.0,10.0
15,15,0.0,10.0
16,60,0.9330674566720661,9.0
17,25,0.708727216720581,10.0
18,33,0.5691543745272087,10.0
19,17,0.45207639301524444,9.0
20,11,0.39286339012059296,9.0
21,13,0.34442634536669803,10.0
22,35,0.26812515471662796,8.0
23,12,0.20521189520756403,10.0
24,14,0.1757855394056865,10.0
25,11,0.1518419317223809,10.0
26,10,0.13456342369318008,8.0
27,11,0.11764245548031547,10.0
28,33,0.09695981668703484,11.0
29,22,0.07540455866943706,10.0
30,30,0.0590634535998106,11.0
31,13,0.047947669545045264,11.0
32,11,0.04352697730064392,11.0
33,15,0.03870811810096105,11.0
34,22,0.03340117828073827,9.0
35,13,0.030082763674167488,10.0
36,10,0.026148314587771893,9.0
37,13,0.024707284111243028,11.0
38,19,0.02141137832873746,13.0
39,11,0.018029562451622703,11.0
40,23,0.016014871875876965,12.0
41,14,0.013351606072059699,9.0
42,14,0.012251477422458785,11.0
43,12,0.011121718989064297,9.0
44,13,0.009982309089257168,10.0
45,21,0.009205391275740805,9.0
46,9,0.007701991074201133,12.0
47,24,0.007341628253925592,9.0
48,17,0.00629685161744847,11.0
49,10,0.005983972549438476,10.0
50,11,0.006189527582715858,10.0
51,17,0.0056409537518287405,9.0
52,11,0.005681644066829573,10.0
53,13,0.005766152010227625,8.0
54,10,0.005996639141812921,10.0
55,12,0.006263979128561914,8.0
56,19,0.0062300918721839,10.0
57,17,0.005876973353545456,9.0
58,9,0.005787622545742326,9.0
59,9,0.0058954099917577375,11.0
60,8,0.005840586818521842,9.0
61,10,0.005738338408991695,10.0
62,10,0.005448172800242901,10.0
63,10,0.006069913879036904,9.0
64,9,0.006870681989110178,10.0
65,15,0.006453066412359476,9.0
66,10,0.00702811311930418,8.0
67,10,0.006559493346139788,10.0
68,8,0.006477532151620835,9.0
69,10,0.00708942161872983,8.0
70,12,0.006777647921505074,9.0
71,10,0.007064241170883179,9.0
72,9,0.006658662317527665,9.0
73,12,0.007032751648997267,8.0
74,14,0.0072830097550260165,9.0
75,9,0.008108206662452884,10.0
76,10,0.008073032042011619,10.0
77,13,0.008068601027704202,9.0
78,13,0.007885561181375613,9.0
79,11,0.00815957175059752,10.0
80,10,0.008978181146085262,9.0
81,19,0.008676220417806977,9.0
82,11,0.009236309169368311,9.0
83,13,0.009733204300013872,10.0
84,16,0.00909006773144938,8.0
85,13,0.00963203848984379,11.0
86,8,0.010491309221833944,10.0
87,10,0.010350973019376397,10.0
88,9,0.010604162286553118,9.0
89,10,0.01000348273664713,9.0
90,10,0.010429339855909348,8.0
91,18,0.010175939338902632,10.0
