Episode,Steps,Training_Loss,Evaluation_Return
1,40,0.0,10.0
2,18,0.0,10.0
3,17,0.0,10.0
4,23,0.0,9.0
5,26,0.0,9.0
6,24,0.0,9.0
7,29,0.0,9.0
8,23,0.0,11.0
9,13,0.0,9.0
10,15,0.0,9.0
11,22,0.0,9.0
12,16,1.1015209718184038,8.0
13,26,0.9771213760742774,9.0
14,16,0.8517114408314228,9.0
15,13,0.7720596973712628,10.0
16,12,0.7029163688421249,10.0
17,14,0.6328581656728473,10.0
18,27,0.527791369844366,10.0
19,10,0.4426445096731186,9.0
20,23,0.3707924770272296,10.0
21,15,0.29484173059463503,10.0
22,23,0.2381397589393284,8.0
23,17,0.18786050291622386,9.0
24,23,0.14725478123063626,10.0
25,30,0.11038902526100476,9.0
26,16,0.08718313602730632,11.0
27,20,0.07231181673705578,11.0
28,12,0.06256877910345793,11.0
29,9,0.059770782788594566,10.0
30,12,0.05335244598488013,9.0
31,34,0.04680008780868614,12.0
32,15,0.03961432799696922,9.0
33,33,0.03409578967275041,9.0
34,18,0.02881929764731063,11.0
35,13,0.02580967559837378,10.0
36,12,0.023316328413784504,11.0
37,24,0.021599246344218653,9.0
38,18,0.01932028215378523,9.0
39,16,0.018435544916428626,9.0
40,22,0.019360021942041138,10.0
41,27,0.016862207540759334,12.0
42,15,0.014880138635635375,10.0
43,13,0.01392596673506957,9.0
44,14,0.014765766116657428,9.0
45,24,0.012038402220544716,9.0
46,19,0.012216746316928612,11.0
47,13,0.011693797432459317,9.0
48,14,0.012879485397466592,10.0
49,12,0.011152013399017354,9.0
50,12,0.012005630104492107,8.0
51,12,0.012490087188780308,9.0
52,13,0.01120331367621055,9.0
53,17,0.011675160131691134,9.0
54,9,0.01153672051926454,9.0
55,13,0.012196802462522801,10.0
56,10,0.012102405354380608,9.0
57,14,0.012789321930280753,9.0
58,10,0.011814019083976746,9.0
59,8,0.013789790216833353,10.0
60,15,0.013378594629466533,10.0
61,16,0.014108978852164,10.0
62,10,0.01389503749087453,10.0
63,12,0.013839138361314932,10.0
64,10,0.014294898323714732,10.0
65,9,0.013700420968234539,9.0
66,10,0.015317479707300663,10.0
67,24,0.015304271325779458,10.0
68,9,0.015735382214188576,9.0
69,13,0.016745514451311186,9.0
70,9,0.015411813846892781,9.0
71,9,0.01740282339354356,10.0
72,9,0.016270290025406413,9.0
73,11,0.019579996100880882,9.0
74,13,0.01851741697352666,10.0
75,10,0.018687492795288564,9.0
76,9,0.018628645170893934,9.0
77,10,0.021330580487847327,9.0
78,10,0.02142443284392357,8.0
79,12,0.021334247663617134,10.0
80,10,0.021042007394134997,9.0
81,11,0.02242870442569256,10.0
82,10,0.02209788803011179,9.0
83,13,0.021663743429459058,9.0
84,10,0.02506501190364361,8.0
85,9,0.024644464668300416,8.0
86,10,0.02420880850404501,10.0
87,11,0.02489422634243965,9.0
88,10,0.02283221948891878,9.0
89,10,0.026040314324200155,9.0
90,12,0.025835010688751936,9.0
91,14,0.025969650596380234,8.0
92,11,0.02457265911454504,9.0
93,11,0.026993727311491966,10.0
94,11,0.028649802912365307,9.0
95,10,0.02913634106516838,8.0
96,9,0.02989839431312349,8.0
97,10,0.03004609365016222,9.0
98,13,0.027920523228553627,8.0
99,10,0.029300742596387864,9.0
100,12,0.026889035788675148,9.0
101,15,0.030737613265713056,8.0
102,8,0.03132227039895952,9.0
103,14,0.029417173670870916,10.0
104,10,0.03335961364209652,9.0
105,10,0.03289434686303139,10.0
106,15,0.033321717754006386,10.0
107,12,0.03552254211778442,10.0
108,10,0.03424360938370228,8.0
109,10,0.03478764500468969,10.0
110,12,0.036808270029723644,10.0
111,9,0.035098607962330185,9.0
112,10,0.03844033181667328,8.0
113,11,0.035447245463728905,9.0
114,9,0.03782406904631191,11.0
115,12,0.03614810388535261,9.0
116,11,0.04229206490245732,10.0
117,9,0.041811521268553205,10.0
118,11,0.04171116751703349,9.0
119,10,0.03717632442712784,9.0
120,9,0.039996486571100026,10.0
121,13,0.03789138335448045,10.0
122,11,0.04052376340736042,9.0
123,10,0.044329600781202315,9.0
124,12,0.043292208574712276,10.0
125,10,0.040433844551444054,10.0
126,11,0.04362169483845884,10.0
127,10,0.042302963137626645,10.0
128,9,0.04716319880551762,8.0
129,11,0.04953729022632946,10.0
130,10,0.042756149917840956,9.0
131,13,0.04831973635233366,9.0
132,11,0.046970471062443474,10.0
133,9,0.04945216576258341,8.0
134,9,0.047050113479296364,8.0
135,10,0.047361743077635764,9.0
136,10,0.04908704087138176,9.0
137,9,0.04626273446612888,10.0
138,9,0.048896204266283244,9.0
139,13,0.05010084951153168,9.0
140,11,0.04694824936715039,9.0
141,11,0.05055319450118325,9.0
142,8,0.048285938799381256,9.0
143,10,0.05341113545000553,9.0
144,9,0.0528649277985096,8.0
145,10,0.05079195499420166,10.0
146,11,0.04884378747506575,10.0
147,9,0.048999422126346164,9.0
148,10,0.05007612444460392,10.0
149,11,0.047703872519460594,10.0
150,11,0.05542657693678683,8.0
151,9,0.052308777968088783,9.0
152,11,0.05824014713818377,10.0
153,10,0.049818461015820506,9.0
154,9,0.053090388162268534,9.0
155,11,0.054112917320294815,8.0
156,9,0.058289808945523366,9.0
157,10,0.057555544376373294,11.0
158,8,0.055051335133612156,9.0
159,10,0.058277226984500885,11.0
160,10,0.053315522894263265,10.0
161,9,0.059503453887171216,8.0
162,11,0.05975848402489315,9.0
163,12,0.05772494493673245,9.0
164,11,0.060499660670757294,10.0
165,12,0.05807931597034136,9.0
166,10,0.06400769352912902,9.0
167,10,0.05768926292657852,8.0
168,10,0.05815751776099205,10.0
169,11,0.06310940398411317,8.0
170,11,0.06423124433918433,10.0
171,9,0.06434393384390408,9.0
172,10,0.06156623251736164,10.0
173,10,0.06808002442121505,9.0
174,11,0.06706010482527992,9.0
175,15,0.05985787535707156,9.0
176,10,0.06710483133792877,10.0
177,9,0.06603055157595211,9.0
178,10,0.06726607382297516,9.0
179,10,0.06253503784537315,10.0
180,13,0.05948924072659933,10.0
181,9,0.06613041336337726,8.0
182,9,0.06845584884285927,9.0
183,8,0.0656595528125763,9.0
184,9,0.056558662404616676,9.0
185,9,0.06178185674879286,10.0
186,10,0.06962929330766202,10.0
187,11,0.0601749142462557,9.0
188,10,0.07038355246186256,8.0
189,9,0.06349561280674404,8.0
190,11,0.0650564164600589,8.0
191,11,0.0716978253966028,9.0
192,10,0.06981753073632717,10.0
193,10,0.06119026988744736,9.0
194,10,0.07021185532212257,9.0
195,11,0.06637291373177008,9.0
196,10,0.07264657318592072,9.0
197,12,0.06811867312838633,9.0
198,10,0.06803728863596917,10.0
199,13,0.06990921869874,9.0
200,10,0.07052694223821163,9.0
201,9,0.0701807654566235,9.0
202,10,0.07115829661488533,8.0
203,9,0.07212966680526733,10.0
204,9,0.06445199872056644,9.0
205,10,0.07526952028274536,10.0
206,8,0.06674847099930048,10.0
207,9,0.06758438133531147,10.0
208,10,0.06401081159710884,8.0
209,8,0.06930599454790354,9.0
210,11,0.06937610120935873,9.0
211,9,0.07127463445067406,10.0
212,11,0.06910117681730878,10.0
213,10,0.07145942747592926,8.0
214,9,0.07902777112192577,9.0
215,9,0.07006704103615549,9.0
216,11,0.06935650279576128,10.0
217,9,0.06821948207086986,9.0
218,10,0.07282994501292706,10.0
219,9,0.06860185497336918,8.0
220,10,0.06400708071887493,8.0
221,9,0.0764497390223874,9.0
222,12,0.07376174690822761,9.0
223,11,0.07142343304374,9.0
224,10,0.07359572388231754,10.0
225,10,0.07025366127490998,10.0
226,9,0.07003687363531855,9.0
227,9,0.07642698205179638,8.0
228,10,0.07333290427923203,9.0
229,9,0.07348206308152941,11.0
230,9,0.07709331810474396,10.0
231,10,0.07203134261071682,9.0
232,10,0.07554771825671196,11.0
233,10,0.07655987367033959,9.0
234,10,0.07827989161014556,10.0
235,10,0.07017847076058388,9.0
236,8,0.0718012610450387,9.0
237,11,0.07530744780193675,11.0
238,13,0.08049689835080734,9.0
239,12,0.08102462875346343,9.0
240,11,0.08055732263760133,9.0
241,9,0.07367464320527183,8.0
242,10,0.08247899562120438,8.0
243,11,0.07836387374184349,9.0
244,9,0.07386249138249291,11.0
245,10,0.07611211836338043,10.0
246,10,0.08626682832837104,10.0
247,8,0.08142260368913412,10.0
248,10,0.08850389085710049,10.0
249,10,0.08232845216989518,11.0
250,10,0.071167116984725,9.0
251,8,0.07749669440090656,10.0
252,9,0.0729122513698207,10.0
253,10,0.07585640847682953,11.0
254,10,0.07742188386619091,9.0
255,9,0.08194396810399161,12.0
256,10,0.07980547472834587,13.0
257,9,0.08553130676349004,9.0
258,10,0.08504253700375557,10.0
259,11,0.08906368166208267,12.0
260,13,0.08464267219488437,10.0
261,9,0.09419295522901747,9.0
262,11,0.07616933570666747,14.0
263,12,0.08016243080298106,11.0
264,10,0.08341354355216027,12.0
265,10,0.08134306818246842,9.0
266,9,0.08766672843032414,9.0
267,8,0.0886939661577344,10.0
268,12,0.08453501543651025,10.0
269,9,0.08356427980793847,9.0
270,10,0.09152133092284202,14.0
271,12,0.08391859817008178,9.0
272,9,0.08447427137030496,16.0
273,14,0.09353051547493253,10.0
274,9,0.08107422002487713,10.0
275,8,0.08707208465784788,10.0
276,10,0.09134405553340912,13.0
277,15,0.08601199115316073,9.0
278,11,0.08325708081776445,12.0
279,9,0.08527418019043075,13.0
280,13,0.08696896812090507,10.0
281,8,0.08587906043976545,10.0
282,10,0.08328309766948223,10.0
283,12,0.08711508785684903,19.0
284,15,0.0862103596329689,12.0
285,8,0.07539116963744164,9.0
286,9,0.08863278726736705,9.0
287,8,0.08069034479558468,8.0
288,10,0.09373479336500168,9.0
289,10,0.0896370030939579,13.0
290,14,0.08532136944787842,9.0
291,18,0.08965185181134278,15.0
292,14,0.08915218152105808,17.0
293,16,0.08836800279095769,16.0
294,15,0.08356390471259753,12.0
295,11,0.09077573635361412,9.0
296,10,0.09712857380509377,12.0
297,14,0.09595658763178758,8.0
298,10,0.09403863996267318,9.0
299,15,0.08728628928462664,15.0
300,10,0.08948880210518836,10.0
301,14,0.09547620532768113,11.0
302,16,0.09642748162150383,10.0
303,12,0.08444710231075685,16.0
304,11,0.08897721361030232,10.0
305,9,0.08489367945326699,16.0
306,10,0.0918752446770668,12.0
307,11,0.09164823456244035,11.0
308,11,0.09398125247521834,9.0
309,9,0.10198461181587642,8.0
310,10,0.10056286677718163,10.0
311,11,0.10243270884860646,15.0
312,18,0.0916984426892466,11.0
313,9,0.10257432858149211,11.0
314,13,0.10012355962624916,10.0
315,12,0.10103548814853032,9.0
316,9,0.09720019665029314,13.0
317,15,0.10522281328837077,11.0
318,8,0.09783017635345459,12.0
319,14,0.09992203914693423,13.0
320,15,0.10576638380686441,17.0
321,13,0.10355716313307102,18.0
322,16,0.10403408692218363,17.0
323,9,0.10537662191523446,12.0
324,16,0.0971741103567183,16.0
325,9,0.11365112082825767,9.0
326,10,0.11217876002192498,17.0
327,10,0.11106094717979431,9.0
328,10,0.09475114159286022,10.0
329,9,0.10470506797234218,23.0
330,18,0.11765447507301967,16.0
331,14,0.10778715355055672,17.0
332,15,0.11388006955385208,17.0
333,15,0.1109352633357048,12.0
334,9,0.12313016752401988,14.0
335,9,0.10501929455333286,9.0
336,11,0.1191707348281687,15.0
337,17,0.11321837323553421,12.0
338,13,0.10305522153010735,21.0
339,11,0.11034012789076025,13.0
340,13,0.10372763356337181,13.0
341,14,0.11095563801271575,16.0
342,14,0.1240004620381764,13.0
343,17,0.10338587861727266,11.0
344,14,0.10859401843377522,19.0
345,24,0.1023879200220108,21.0
346,19,0.10644570463582088,12.0
347,14,0.12450969139380115,17.0
348,16,0.12119981506839395,22.0
349,19,0.12250159720056936,12.0
350,12,0.12483461759984493,26.0
351,18,0.11824803426861763,23.0
352,17,0.11627533067675198,17.0
353,24,0.12444753975917895,23.0
354,20,0.13631350733339787,16.0
355,17,0.13334189399200327,20.0
356,21,0.13352213941869281,21.0
357,21,0.11584064541828065,19.0
358,28,0.13914926163852215,19.0
359,32,0.13557601068168879,21.0
360,23,0.13363272729127304,27.0
361,15,0.1385190432270368,15.0
362,15,0.12054401089747747,20.0
363,24,0.13294743249813715,36.0
364,66,0.1270855883079948,36.0
365,33,0.13176566926818906,29.0
366,46,0.13475531517811443,35.0
367,225,0.12952076284421815,235.0
368,168,0.13254672295546957,148.0
369,342,0.12628906507763946,186.0
370,286,0.1239787709176332,174.0
371,272,0.12422772883163656,294.0
372,143,0.11803891369096049,293.0
373,152,0.12630622164885463,352.0
374,154,0.12098601608017048,341.0
375,394,0.11686139655899881,172.0
376,179,0.11014883955888576,230.0
377,307,0.11991057120846033,305.0
378,177,0.12466056205037623,436.0
379,263,0.1175144410093701,207.0
380,344,0.12412363119683294,364.0
381,290,0.11982291024820559,183.0
382,298,0.12090269713693817,216.0
383,271,0.12312664756915666,205.0
384,187,0.12624336460376168,298.0
385,410,0.12504987932923364,469.0
386,500,0.13028587724268437,317.0
387,289,0.13240760388851786,277.0
388,328,0.12778622590618707,338.0
389,199,0.1334813638828957,205.0
390,471,0.13765063662785887,338.0
391,242,0.14022551824084736,360.0
392,306,0.14737862525081713,461.0
393,207,0.15387313914651743,196.0
394,266,0.15738183994518412,235.0
395,188,0.15434300069241447,375.0
396,250,0.1686881006360054,172.0
397,273,0.16249574022879312,213.0
398,205,0.17806210384318014,182.0
399,195,0.15121349627390887,270.0
400,242,0.1630677377866689,206.0
401,212,0.1709014348914179,243.0
402,277,0.14540521065546502,253.0
403,233,0.1288880104430883,187.0
404,267,0.10648374070068088,271.0
405,200,0.11072900015860795,193.0
406,500,0.10884628706704826,236.0
407,218,0.09334005951163692,288.0
408,236,0.09649343005484128,313.0
409,251,0.10755453282128648,324.0
410,288,0.11297924576178452,427.0
411,261,0.1004048654545541,240.0
412,404,0.10764492498733805,217.0
413,265,0.11394806164404693,216.0
414,219,0.10599027811145606,271.0
415,222,0.09670625666894757,239.0
416,267,0.10740040839136986,200.0
417,242,0.1106219282373786,264.0
418,277,0.1089680447202808,233.0
419,274,0.11646852515090637,210.0
420,217,0.11306643658982855,335.0
421,240,0.09325939285918139,195.0
422,283,0.09248973689265813,327.0
423,212,0.10302845775896578,256.0
424,222,0.10146837695690526,201.0
425,220,0.09427356736057184,323.0
426,217,0.09203746156286328,298.0
427,250,0.09283193934708833,262.0
428,255,0.08671544046853395,226.0
429,205,0.08491910208107495,381.0
430,223,0.08844850143843702,219.0
431,231,0.09510294677895288,210.0
432,500,0.08796762488037348,194.0
433,349,0.1135359943502804,203.0
434,210,0.1069246628499102,240.0
435,202,0.07044472354856127,215.0
436,272,0.09758906574878733,314.0
437,368,0.09720429015958318,292.0
438,265,0.08743466842076127,184.0
439,272,0.08755426617982962,206.0
440,215,0.0895153057913101,402.0
441,285,0.08420195348495454,237.0
442,213,0.09671563390826046,227.0
443,257,0.07445741168690795,246.0
444,294,0.0692468562613235,256.0
445,301,0.0624307262420382,256.0
446,207,0.05162076119014067,230.0
447,196,0.08223587371247383,281.0
448,311,0.06875975571881225,285.0
449,212,0.06060261389170334,217.0
450,245,0.07113932752981782,200.0
