Episode,Steps,Training_Loss,Evaluation_Return
1,10,0.0,8.0
2,27,0.0,9.0
3,45,0.0,8.0
4,14,0.0,9.0
5,31,0.0,10.0
6,58,0.0,10.0
7,11,0.0,9.0
8,17,0.0,9.0
9,39,0.0,9.0
10,12,1.0988571114010282,9.0
11,20,1.007419118285179,10.0
12,35,0.846131021635873,10.0
13,13,0.7054321124003484,9.0
14,28,0.5961005538702011,10.0
15,14,0.49015477299690247,9.0
16,12,0.4282503103216489,9.0
17,13,0.3702151637810927,10.0
18,23,0.30466068309286365,10.0
19,17,0.2404998514582129,9.0
20,10,0.20243631005287172,11.0
21,27,0.16383864482243857,10.0
22,19,0.12451023530018956,8.0
23,21,0.09842166340067274,9.0
24,11,0.08073837377808311,10.0
25,17,0.0701299423680586,11.0
26,21,0.05720060513842674,12.0
27,15,0.04793135796984037,10.0
28,10,0.04202493093907833,12.0
29,11,0.03676605664870956,13.0
30,13,0.03213933969919498,10.0
31,10,0.028319017961621284,13.0
32,16,0.024788284092210233,9.0
33,18,0.020922653377056122,10.0
34,27,0.016613447693762957,9.0
35,14,0.013632192276418209,12.0
36,17,0.012117400546284282,10.0
37,19,0.009962075684023531,9.0
38,21,0.008405308882218031,12.0
39,14,0.007268584566190839,11.0
40,11,0.006017061035064134,11.0
41,9,0.0051264905163811315,9.0
42,16,0.005261179976514541,9.0
43,12,0.0047377436033760505,11.0
44,16,0.0041717678686836734,11.0
45,12,0.004209656190748016,11.0
46,13,0.003945463319094135,8.0
47,10,0.003605265449732542,9.0
48,14,0.0037106446023764355,10.0
49,9,0.0033148384342590966,11.0
50,13,0.00358566170773254,9.0
51,13,0.0033494996515890728,8.0
52,9,0.0036075676325708628,10.0
53,11,0.005123290677808903,10.0
54,17,0.00526610400308581,10.0
55,17,0.00458614036495633,12.0
56,10,0.004240501089952886,9.0
57,15,0.00417250346702834,10.0
58,8,0.0039211885596159846,11.0
59,11,0.003674846946854483,10.0
60,11,0.003763375507498329,9.0
61,11,0.00377579738216644,9.0
62,14,0.0035375526640564203,10.0
63,10,0.004131639190018177,9.0
64,9,0.004049407706285517,9.0
65,19,0.0038259751898677727,9.0
66,9,0.003746872509105338,8.0
67,9,0.00403435497234265,11.0
68,11,0.003840077922425487,10.0
69,10,0.004142627282999456,10.0
70,19,0.003863462308225663,10.0
71,14,0.004052561857471508,11.0
72,11,0.004287135448645462,9.0
73,13,0.004258787635570535,9.0
74,12,0.004383421638825287,9.0
75,13,0.004323698741455491,15.0
76,13,0.004463494934428196,9.0
77,9,0.004684866664724218,14.0
78,10,0.00494824699126184,10.0
79,11,0.004113772630014203,11.0
80,13,0.004953727305222016,9.0
81,12,0.0051818189094774425,9.0
82,11,0.005071251991797577,9.0
83,11,0.004977375607598911,12.0
84,10,0.005307967332191766,12.0
85,11,0.00551318343390118,10.0
86,12,0.005313824707021316,11.0
87,10,0.005640951357781887,10.0
88,11,0.005325665612789718,9.0
89,11,0.0056778615848584605,10.0
90,10,0.0063128761947155,9.0
91,9,0.00614659483027127,10.0
92,10,0.006246070330962539,9.0
93,11,0.005436350443315777,9.0
94,8,0.0059754108369816095,10.0
95,9,0.005689863943391376,10.0
96,9,0.006079616025090218,10.0
97,9,0.006238982702294986,9.0
98,13,0.006293568222855146,11.0
99,10,0.0066557834856212136,11.0
100,8,0.0062576860073022544,9.0
101,12,0.006800350500270724,9.0
102,11,0.0074869866313582115,10.0
103,9,0.006817019648022122,9.0
104,11,0.006599651649594307,9.0
105,10,0.0063846290577203035,10.0
106,10,0.006644131941720843,12.0
107,10,0.0070075011812150475,9.0
108,10,0.006499007111415267,10.0
109,9,0.00772485856173767,10.0
110,15,0.007244169618934393,9.0
111,10,0.007974816346541047,9.0
112,17,0.007574307430973824,10.0
113,11,0.007103664800524712,9.0
114,12,0.007986052078194916,10.0
115,12,0.007509861102638145,10.0
116,10,0.008080953173339367,10.0
117,10,0.007440149458125234,9.0
118,10,0.008342665899544955,9.0
119,12,0.0077037212904542685,9.0
120,10,0.008667679503560066,11.0
121,9,0.00874082531986965,9.0
122,9,0.008588984970831208,11.0
123,13,0.008816988565600835,9.0
124,10,0.008725423645228148,9.0
125,15,0.008800036801646153,13.0
126,11,0.008878208781507883,9.0
127,10,0.008830082090571522,10.0
128,11,0.00942669440568848,12.0
129,12,0.0098465740835915,10.0
130,14,0.009201709413900971,11.0
131,11,0.009694055061448704,11.0
132,9,0.009506852055589357,11.0
133,10,0.010108305979520083,12.0
134,10,0.00962015362456441,11.0
135,12,0.00976643431931734,10.0
136,13,0.009684099851605983,12.0
137,12,0.009177037669966618,12.0
138,11,0.010341225107285109,11.0
139,11,0.009916377931155941,11.0
140,10,0.00949670230038464,12.0
141,11,0.010866182686930353,10.0
142,10,0.010449240449815989,10.0
143,10,0.010269062872976065,11.0
144,11,0.009558784817768768,10.0
145,11,0.010994281873784283,11.0
146,11,0.011196003972806713,11.0
147,14,0.010817652501698052,13.0
148,10,0.010516028478741645,12.0
149,10,0.012216480076313018,13.0
150,13,0.009858592592466336,12.0
151,12,0.012676182746266326,11.0
152,13,0.010891041503502773,11.0
153,11,0.011061907322569326,13.0
154,10,0.011332870367914439,12.0
155,13,0.01134594501211093,12.0
156,12,0.010376076757286986,11.0
157,13,0.010619832596813258,11.0
158,13,0.012315530616503496,12.0
159,17,0.011234915541375385,11.0
160,11,0.01154478012838147,13.0
161,10,0.01222048867493868,10.0
162,13,0.012691948347939895,11.0
163,12,0.012844063031176725,12.0
164,14,0.011858805348830563,11.0
165,14,0.012449898291379213,12.0
166,10,0.012736559845507145,12.0
167,9,0.01319631634073125,12.0
168,13,0.01303567185711402,13.0
169,11,0.013005189936269413,10.0
170,13,0.012533394978023492,13.0
171,12,0.012795752457653483,12.0
172,11,0.013085721483962103,12.0
173,11,0.012010685506869446,14.0
174,13,0.012616960833278986,18.0
175,16,0.014147470064926893,11.0
176,10,0.014169251546263695,9.0
177,10,0.014126451686024666,10.0
178,14,0.01385568328467863,12.0
179,13,0.013939711121985545,11.0
180,14,0.013595971411892347,11.0
181,16,0.014232337882276624,13.0
182,12,0.01385949288184444,13.0
183,11,0.01380234414880926,13.0
184,10,0.014159121736884116,13.0
185,11,0.013695628636262634,16.0
186,12,0.01353995424384872,17.0
187,10,0.01482502520084381,15.0
188,12,0.015042911904553572,12.0
189,15,0.014374636237819989,10.0
190,12,0.014759685766572753,12.0
191,12,0.015669436504443485,13.0
192,13,0.016692239934435256,13.0
193,10,0.014882183074951172,11.0
194,10,0.015948906168341638,13.0
195,12,0.014132116455584764,12.0
196,13,0.01340400599516355,16.0
197,13,0.01470968435303523,11.0
198,13,0.016396132942575675,14.0
199,15,0.015802859825392566,10.0
200,11,0.01668310199271549,16.0
201,12,0.016441152508681018,12.0
202,10,0.015897455252707006,13.0
203,15,0.015812208938101927,13.0
204,13,0.015936287979667004,14.0
205,16,0.01617387036094442,16.0
206,13,0.016066164494707033,12.0
207,15,0.015637774765491486,12.0
208,12,0.015039963725333413,15.0
209,10,0.015204646531492472,12.0
210,11,0.01826170374723998,12.0
211,17,0.016742558054187718,11.0
212,14,0.016108498509441103,15.0
213,15,0.016258290223777293,16.0
214,11,0.017421393824571915,13.0
215,12,0.015351848599190513,14.0
216,16,0.015896599448751658,11.0
217,16,0.016363577044103295,11.0
218,14,0.015320907879088606,15.0
219,14,0.015393949180309261,15.0
220,12,0.01613082899712026,13.0
221,14,0.016077276784926653,17.0
222,11,0.016993821344592354,17.0
223,11,0.01735798354175958,14.0
224,10,0.016519612912088633,16.0
225,12,0.017244170575092237,13.0
226,17,0.01719180220628486,17.0
227,19,0.016594184660597852,13.0
228,15,0.017964654167493186,15.0
229,16,0.016978081432171166,17.0
230,16,0.01625810598488897,13.0
231,11,0.017540180886333637,14.0
232,14,0.017566751622195755,15.0
233,14,0.018029586811150824,11.0
234,14,0.016682977322489023,18.0
235,14,0.017793063340442523,12.0
236,14,0.01671015058777162,13.0
237,12,0.018741739680990577,13.0
238,14,0.0184077134888087,13.0
239,17,0.018363066510680842,15.0
240,16,0.018230400746688247,15.0
241,10,0.01583934426307678,15.0
242,14,0.017276720476469824,18.0
243,13,0.0180466164333316,16.0
244,13,0.017010566778481007,19.0
245,16,0.018877309514209628,14.0
246,17,0.0176152428612113,10.0
247,15,0.01703644326577584,19.0
248,13,0.01738181022497324,12.0
249,13,0.017500544969852153,19.0
250,19,0.019069226948838485,11.0
251,18,0.016482621172649994,18.0
252,10,0.02019162569195032,15.0
253,16,0.01889344915980473,16.0
254,14,0.0189579832367599,15.0
255,16,0.017098131182137877,19.0
256,17,0.01804532581830726,15.0
257,17,0.018192753853166804,15.0
258,15,0.019082939624786376,20.0
259,14,0.019263590619500195,15.0
260,15,0.018647164044280847,13.0
261,15,0.019129966758191584,18.0
262,17,0.02044212697621654,15.0
263,19,0.01792736346588323,15.0
264,19,0.01957319284740247,15.0
