Episode,Steps,Training_Loss,Evaluation_Return
1,38,0.0,9.0
2,19,0.0,10.0
3,23,0.0,9.0
4,14,0.0,9.0
5,10,0.0,9.0
6,25,0.0,11.0
7,19,0.0,9.0
8,24,0.0,8.0
9,20,0.0,9.0
10,12,0.0,10.0
11,9,0.0,8.0
12,38,0.0,10.0
13,25,1.059900158927554,11.0
14,31,0.9000131853165165,10.0
15,11,0.7740228988907554,9.0
16,11,0.7104043418710883,9.0
17,23,0.6201841105585513,9.0
18,21,0.5077471917583829,10.0
19,14,0.427689648100308,9.0
20,36,0.33337708645396763,9.0
21,14,0.25289232070956913,8.0
22,38,0.19153026373762833,10.0
23,16,0.13999041635543108,10.0
24,10,0.12041082456707955,9.0
25,10,0.10599986910820007,9.0
26,15,0.09178760796785354,8.0
27,21,0.07871697452806291,10.0
28,26,0.06221550731704785,10.0
29,16,0.04982523713260889,10.0
30,17,0.04136750934755101,12.0
31,17,0.035078621305087036,9.0
32,19,0.029034727204002832,11.0
33,20,0.02457378841936588,12.0
34,20,0.021925313863903284,10.0
35,13,0.017920231303343408,11.0
36,10,0.016469316743314266,10.0
37,17,0.01464396939777276,10.0
38,13,0.013959678964546094,9.0
39,23,0.01163310557603836,12.0
40,15,0.01006935847302278,12.0
41,9,0.009541713839603795,11.0
42,17,0.008840369416729492,12.0
43,21,0.007810807099477166,10.0
44,12,0.007555152367179592,12.0
45,12,0.0076743301857883734,9.0
46,13,0.007437913248745294,10.0
47,14,0.007407079084909388,11.0
48,12,0.00651912596852829,11.0
49,10,0.0064867754932492975,10.0
50,12,0.0066549752761299414,12.0
51,14,0.005938065371343068,11.0
52,15,0.006262358619521061,10.0
53,9,0.00585734099149704,10.0
54,10,0.005585762998089194,9.0
55,23,0.0059927968389314155,9.0
56,17,0.0052756698089925684,12.0
57,14,0.005503610142373613,10.0
58,10,0.005379429226741195,11.0
59,15,0.00519831416507562,9.0
60,11,0.005025388291952285,11.0
61,12,0.005646641404988865,11.0
62,14,0.005708159712542381,9.0
63,13,0.0056314251851290464,10.0
64,13,0.005445607758771915,9.0
65,10,0.005281924782320857,10.0
66,11,0.00579353841021657,9.0
67,12,0.005866962601430714,10.0
68,14,0.006227066108424749,10.0
69,19,0.005627673548205118,9.0
70,10,0.005985663505271077,10.0
71,12,0.006227759178727865,8.0
72,10,0.005999010661616922,9.0
73,9,0.006599943101820018,9.0
74,11,0.006488062653013251,11.0
75,11,0.006560224150730805,8.0
76,19,0.00711829629481623,10.0
77,11,0.006893807260150259,9.0
78,15,0.0070642502357562385,8.0
79,12,0.006866057791436712,9.0
80,16,0.0073507975321263075,10.0
81,11,0.007502465508878231,11.0
82,12,0.007683640617566804,9.0
83,10,0.006771765789017082,10.0
84,15,0.00783204948529601,10.0
85,10,0.008226936869323253,9.0
86,23,0.00793805400557492,11.0
87,11,0.008057798428291624,11.0
88,10,0.009004988288506866,10.0
89,12,0.008582876063883305,9.0
90,11,0.008810478177937594,9.0
91,14,0.008961578831076622,10.0
92,11,0.008862991690297018,10.0
93,12,0.009303816749403874,10.0
94,11,0.008962354284118523,10.0
95,9,0.010121095408168104,9.0
96,10,0.009634430240839719,9.0
97,9,0.009678945359256532,9.0
98,11,0.009901394390247086,9.0
99,12,0.009327284409664571,9.0
100,12,0.010192534963910779,8.0
101,10,0.009507280867546796,10.0
102,13,0.009565016756264063,10.0
103,13,0.010203261429873796,8.0
104,14,0.009442600754222699,10.0
105,14,0.010069976693817548,10.0
106,16,0.010564437601715326,11.0
107,9,0.011954035196039412,11.0
108,10,0.01073964750394225,9.0
109,12,0.011809278357153138,10.0
110,17,0.01162924721617909,10.0
111,16,0.011273787065874785,10.0
112,12,0.010921713119993607,10.0
113,11,0.011859172108498487,10.0
114,15,0.011486136478682359,10.0
115,17,0.012378289254710954,10.0
116,10,0.011852424219250679,10.0
117,12,0.012156262062489986,11.0
118,10,0.013180705904960632,9.0
119,10,0.013177785743027925,9.0
120,10,0.011862831935286523,10.0
121,14,0.013010492082685232,10.0
122,18,0.012659107386651967,11.0
123,11,0.012909959493712946,12.0
124,8,0.013550455099903047,9.0
125,12,0.013419068340832988,10.0
126,12,0.014171357188994685,10.0
127,11,0.014422106895257126,9.0
128,10,0.014126491919159889,14.0
129,10,0.013725630845874548,10.0
130,11,0.013777280141684141,13.0
131,10,0.014892464969307184,10.0
132,9,0.015588299267821841,10.0
133,12,0.015266810233394304,10.0
134,10,0.013907383102923632,10.0
135,11,0.015319035642526367,9.0
136,10,0.013204887975007296,10.0
137,10,0.01586718838661909,14.0
138,13,0.015234165824949741,10.0
139,17,0.013947976753115654,9.0
140,10,0.01588381575420499,10.0
141,9,0.01642727158549759,10.0
142,10,0.015541277453303337,9.0
143,17,0.015398624462678152,12.0
144,13,0.017308797257450912,11.0
145,12,0.01695978470767538,8.0
146,9,0.015992822022073798,9.0
147,11,0.01536713032559915,9.0
148,12,0.015984563312182825,10.0
149,12,0.0177540211006999,11.0
150,11,0.015368405560200865,11.0
151,10,0.017807327210903168,9.0
152,10,0.01669789096340537,13.0
153,10,0.01773860799148679,10.0
154,9,0.01678748770306508,12.0
155,14,0.01680956022547824,10.0
156,11,0.018294527957385235,10.0
157,14,0.016567290960145847,11.0
158,11,0.01654769607226957,10.0
159,9,0.019457765544454258,8.0
160,9,0.017466326761576865,10.0
161,12,0.018529107328504324,9.0
162,13,0.0177714262300959,13.0
163,16,0.019213636871427298,11.0
164,16,0.019408130494412035,10.0
165,10,0.0187306210398674,10.0
166,14,0.018219908898962394,17.0
167,15,0.018028926476836203,15.0
168,16,0.020270696841180325,11.0
169,10,0.01909416913986206,18.0
170,19,0.01925954600109866,16.0
171,15,0.021327678486704825,9.0
172,10,0.018823742307722567,10.0
173,10,0.018491506483405827,10.0
174,15,0.02144464577237765,13.0
175,12,0.018669797185187537,18.0
176,15,0.020752108904222646,14.0
177,13,0.020691352538191356,10.0
178,12,0.021625930598626535,9.0
179,14,0.02100085693278483,15.0
180,16,0.020707884919829667,16.0
181,15,0.020097897325952848,9.0
182,13,0.019549736753106117,11.0
183,11,0.021202563054182312,13.0
184,10,0.019782858714461327,15.0
185,9,0.022623219009902742,16.0
186,12,0.022428436515231926,9.0
187,11,0.022078285671093247,14.0
188,17,0.021275432780385017,13.0
189,13,0.02172320422071677,15.0
190,11,0.021989671936766667,15.0
191,14,0.020158271238740002,16.0
192,20,0.022479479014873505,15.0
193,16,0.022790839429944754,9.0
194,14,0.024229877761432102,9.0
195,12,0.022331885838260252,14.0
196,16,0.022641036310233176,13.0
197,13,0.022246162335460003,14.0
198,12,0.021624838312466938,20.0
199,13,0.023356632257883366,15.0
200,18,0.022631900798943307,14.0
201,11,0.022908285175534813,10.0
202,13,0.024650526519578237,12.0
203,15,0.022421020766099295,18.0
204,16,0.02167699084384367,16.0
205,16,0.023666462395340204,15.0
206,10,0.026249957643449305,10.0
207,20,0.022190950531512498,14.0
208,13,0.0246339373003978,16.0
209,18,0.025553172557718225,15.0
210,14,0.023059005183832988,14.0
211,22,0.02452213812450116,15.0
212,15,0.02489830373475949,12.0
213,10,0.023837203159928322,14.0
214,17,0.02604655592757113,27.0
215,15,0.02606827989220619,19.0
216,21,0.023832167498767376,23.0
217,13,0.02629451396373602,14.0
218,13,0.025622710728874572,21.0
219,14,0.024807690642774105,18.0
220,17,0.028088589034536305,23.0
221,14,0.024386267976037095,10.0
222,9,0.02691092114481661,23.0
223,19,0.027020761154984172,17.0
224,15,0.02402138275404771,15.0
225,26,0.026065833651675627,23.0
226,20,0.02554109888151288,18.0
227,24,0.02438346087001264,15.0
228,14,0.024822107250136987,23.0
229,25,0.025539946742355824,15.0
230,17,0.02907581550671774,20.0
231,18,0.026381853864424758,18.0
232,15,0.024591077553729215,28.0
233,25,0.028425840884447096,21.0
234,16,0.025857866276055574,15.0
235,16,0.02481414028443396,17.0
236,16,0.026268395711667836,18.0
237,20,0.0277504432015121,19.0
238,26,0.02923343158685244,16.0
239,23,0.028170834254959354,25.0
240,18,0.026508244478868112,15.0
241,18,0.028754761028620932,23.0
242,11,0.0287094194103371,21.0
243,19,0.026871874977491404,20.0
244,19,0.029606472210664498,21.0
245,16,0.026554251671768725,18.0
246,24,0.029724288110931713,17.0
247,26,0.026330012899751846,22.0
248,22,0.028295752423053436,26.0
249,17,0.029418813174261767,17.0
250,28,0.027313588253621544,17.0
251,17,0.026814928716596437,18.0
252,22,0.031207557682963936,23.0
