Episode,Steps,Training_Loss,Evaluation_Return
1,15,0.0,10.0
2,58,0.0,8.0
3,28,0.0,10.0
4,19,0.0,10.0
5,11,0.0,10.0
6,12,0.0,10.0
7,26,0.0,8.0
8,15,0.0,10.0
9,20,0.0,11.0
10,14,0.0,8.0
11,13,0.0,9.0
12,17,0.0,8.0
13,14,1.0877912385123116,10.0
14,36,0.9459496984879175,10.0
15,21,0.7780526819683257,9.0
16,12,0.6914623479048411,8.0
17,17,0.6166741918115055,10.0
18,32,0.4899839386343956,9.0
19,17,0.37506023049354553,9.0
20,15,0.31469406286875407,9.0
21,18,0.2611329174704022,9.0
22,14,0.2146300354174205,10.0
23,17,0.17850136581589193,10.0
24,18,0.14606710688935387,9.0
25,23,0.11803168576696645,10.0
26,40,0.0862451834604144,12.0
27,20,0.06564692500978708,9.0
28,24,0.053799135920902096,11.0
29,14,0.046286974900535176,11.0
30,15,0.04031956493854523,13.0
31,29,0.03348213235109017,10.0
32,27,0.027190783440514846,11.0
33,13,0.0235263524720302,11.0
34,18,0.01999102450079388,10.0
35,11,0.018266013061458416,11.0
36,16,0.016369059041608125,10.0
37,23,0.01393193650342848,10.0
38,19,0.011768816284051067,13.0
39,11,0.011204493655399843,10.0
40,14,0.009697101677634887,12.0
41,13,0.00838744375281609,10.0
42,16,0.00895580684300512,13.0
43,12,0.009071829651171962,14.0
44,16,0.00816924383980222,12.0
45,19,0.007178643154666612,12.0
46,13,0.006011431965117271,11.0
47,13,0.005813615718999734,12.0
48,9,0.005780379598339398,13.0
49,15,0.005129451211541891,9.0
50,13,0.00455096192084826,10.0
51,21,0.00441706835824464,10.0
52,16,0.004040223531774245,11.0
53,12,0.004394245450384915,12.0
54,14,0.0043417059849681595,11.0
55,12,0.004244799570490916,13.0
56,13,0.004208048035462315,10.0
57,10,0.003814302757382393,11.0
58,11,0.003890692044726827,9.0
59,10,0.004059467231854796,9.0
60,11,0.004351060117848895,11.0
61,21,0.003946745413399878,13.0
62,25,0.004063816899433732,9.0
63,29,0.004151117971873489,9.0
64,15,0.004130743118003011,9.0
65,10,0.004512294474989176,9.0
66,19,0.0044071412351178495,10.0
67,11,0.004301663234152577,10.0
68,11,0.004558182300322435,9.0
69,10,0.0044744507875293495,10.0
70,13,0.004812886830992424,10.0
71,15,0.004754949749136965,10.0
72,10,0.004642717237584293,9.0
73,15,0.0050182347496350605,11.0
74,11,0.005082587415183132,9.0
75,9,0.005554749475171168,10.0
76,10,0.004846024047583342,10.0
77,11,0.005802365358580242,9.0
78,11,0.005487413505430926,10.0
79,12,0.005630715885975708,9.0
80,10,0.004944675136357546,11.0
81,13,0.005041985378529017,10.0
82,12,0.006694435762862365,10.0
83,12,0.005851430779633422,10.0
84,11,0.006364547435871579,9.0
85,10,0.006851637735962868,11.0
86,10,0.00610054605640471,11.0
87,9,0.006364899532248576,10.0
88,11,0.006628387226638469,8.0
89,16,0.0063154858944471925,9.0
90,12,0.0072846180604149895,9.0
91,14,0.0069341645243444616,8.0
92,12,0.006242462084628642,9.0
93,13,0.007233065445549213,9.0
94,9,0.0074059862333039446,8.0
95,14,0.007572651341823595,8.0
96,10,0.007268874207511544,10.0
97,8,0.008137153927236795,10.0
98,10,0.0072646528016775845,10.0
99,11,0.00733952931213108,9.0
100,11,0.00726068282330578,11.0
101,9,0.007791613125138813,8.0
102,10,0.007798063987866044,9.0
103,10,0.008123607188463212,9.0
104,8,0.007895095681305975,9.0
105,9,0.007237244190441238,8.0
106,12,0.008304360943535963,9.0
107,9,0.008569782599806786,8.0
108,10,0.008523989142850042,10.0
109,10,0.008778474666178227,9.0
110,9,0.009650145346919695,8.0
111,12,0.009008512017317116,9.0
112,8,0.0091343778767623,11.0
113,11,0.009285490282557228,10.0
114,10,0.009461715957149864,10.0
115,8,0.009696727676782757,10.0
116,10,0.009569780714809895,8.0
117,10,0.009983424749225377,9.0
118,12,0.009787199242661396,9.0
119,11,0.010551129891113802,9.0
120,11,0.010318082926625555,10.0
121,13,0.009041025195843898,9.0
122,8,0.009974004700779915,9.0
123,10,0.009818908292800188,9.0
124,9,0.01052946700818009,9.0
125,8,0.0098309142049402,9.0
126,13,0.010508789036136407,8.0
127,9,0.011134477228754096,9.0
128,9,0.010090724151167605,9.0
129,9,0.0096213409366707,8.0
130,13,0.010688499368440647,9.0
131,10,0.010419097635895014,9.0
132,8,0.011456252308562398,10.0
133,13,0.01044596523906176,9.0
134,11,0.011568552983755415,8.0
135,10,0.009971382468938828,10.0
136,11,0.010837018659169024,9.0
137,12,0.010449211345985532,9.0
138,10,0.009843860752880573,8.0
139,10,0.01149466698989272,9.0
140,10,0.011990562733262777,12.0
141,11,0.011969923380423676,12.0
142,12,0.011588986031711102,11.0
143,13,0.01127766316326765,9.0
144,10,0.012323549762368203,10.0
145,13,0.011206401583666984,8.0
146,11,0.011702203869142315,8.0
147,10,0.011798544600605965,10.0
148,10,0.012537956144660712,8.0
149,10,0.013127764128148556,9.0
150,9,0.011223164594007863,10.0
151,9,0.011851281548539797,9.0
152,9,0.011347613400883146,8.0
153,9,0.012579712292386426,9.0
154,9,0.011618896594478024,11.0
155,8,0.013075852184556425,8.0
156,9,0.012478525025977029,9.0
157,10,0.012682543694972992,12.0
158,13,0.01155345833215576,11.0
159,12,0.012786733374620477,10.0
160,11,0.012077965688976374,8.0
161,8,0.01252678141463548,10.0
162,10,0.013017283752560616,9.0
163,10,0.012399700563400983,8.0
164,8,0.012586736935190856,11.0
165,10,0.012704624608159066,9.0
166,10,0.013536781538277864,12.0
167,11,0.012864114716649055,10.0
168,13,0.013396152510092808,9.0
169,13,0.013746409605328854,12.0
170,11,0.01397034517404708,10.0
171,11,0.013952805322002281,11.0
172,12,0.012136689852923155,8.0
173,14,0.013999104300247771,10.0
174,11,0.012875286608257076,13.0
175,13,0.013997416155269513,12.0
176,9,0.013922102438906828,9.0
177,9,0.012277992442250252,10.0
178,9,0.012948627273241678,14.0
179,8,0.013925883220508695,10.0
180,9,0.01418967679556873,12.0
181,10,0.013865908049046994,10.0
182,12,0.014019349046672383,10.0
183,9,0.01564947060412831,11.0
184,11,0.015368190424686129,11.0
185,9,0.014530360595219664,10.0
186,11,0.014405173842202534,12.0
187,12,0.013796717626973987,8.0
188,10,0.0157095261849463,9.0
189,11,0.01518030854111368,10.0
190,10,0.014717618655413389,13.0
191,10,0.014924819208681583,9.0
192,13,0.01404947372010121,9.0
193,13,0.015633570961654186,12.0
194,10,0.015516533702611923,14.0
195,12,0.015454366027067104,14.0
196,11,0.013954485935921019,12.0
197,15,0.01602896067003409,10.0
198,13,0.015350797571814977,12.0
199,10,0.014938713982701302,12.0
200,10,0.01539478376507759,10.0
201,11,0.014710110696879301,9.0
202,15,0.015719278591374557,8.0
203,15,0.016511838076015313,10.0
204,10,0.01571844667196274,9.0
205,9,0.01621079838110341,9.0
206,13,0.015444813224558648,8.0
207,9,0.015824610884818766,9.0
208,11,0.014666329815306446,9.0
209,11,0.017601091668687084,9.0
210,13,0.014092073131066103,11.0
211,12,0.01646410363415877,12.0
212,13,0.014921664690169005,10.0
213,12,0.014894116786308587,10.0
214,10,0.014758919179439545,8.0
215,12,0.017104757484048605,12.0
216,8,0.016864755656570196,10.0
217,10,0.01531925592571497,10.0
218,9,0.0167984746189581,8.0
219,11,0.015805907801470974,13.0
220,12,0.015257212488601605,14.0
221,11,0.01608108627525243,13.0
222,10,0.01709430878981948,10.0
223,11,0.01568760866807266,11.0
224,11,0.015314109792763536,9.0
225,9,0.016458282868067425,8.0
226,9,0.017781214892036386,12.0
227,9,0.015563178186615309,10.0
228,10,0.016338828764855862,14.0
229,10,0.017599779274314643,10.0
230,13,0.015210317877622751,14.0
231,12,0.016177951513479154,9.0
232,10,0.014724870678037405,8.0
233,9,0.016642118700676493,9.0
234,10,0.017385190539062022,8.0
235,10,0.01504181157797575,8.0
236,10,0.018212108872830868,9.0
237,12,0.018591966712847352,9.0
238,14,0.018038915004581213,17.0
239,20,0.016544070839881898,9.0
240,9,0.01618492893046803,10.0
241,10,0.017852725833654402,12.0
242,11,0.016741457564586944,13.0
243,15,0.018631887125472226,9.0
244,10,0.017949524335563183,9.0
245,10,0.01802721805870533,9.0
246,15,0.01761412893732389,15.0
247,8,0.019153428496792912,11.0
248,11,0.018150455826385456,8.0
249,15,0.0167059576138854,9.0
250,10,0.016308982484042646,10.0
251,8,0.017739687929861248,9.0
252,10,0.017374892812222244,13.0
253,15,0.017798652686178685,9.0
254,8,0.015773246763274074,10.0
255,17,0.016939222757868907,9.0
256,10,0.01627702470868826,10.0
257,13,0.01932623925117346,14.0
258,9,0.016797335404488776,8.0
259,9,0.016605482229755983,10.0
260,13,0.01576160188191212,14.0
261,15,0.017693893673519295,17.0
262,9,0.01682446731461419,10.0
263,9,0.01733007902900378,9.0
264,13,0.018267245175173648,8.0
265,22,0.016408876261927864,9.0
266,17,0.01739304605871439,16.0
267,11,0.01652439912273125,13.0
268,15,0.018609597347676754,10.0
269,9,0.018260200404458575,10.0
270,9,0.016957644580139056,9.0
271,11,0.018039180981841953,12.0
272,15,0.017442216413716474,10.0
273,11,0.01856996576217088,9.0
274,10,0.01608783854171634,9.0
275,10,0.01798891890794039,13.0
276,18,0.017588725468764704,10.0
277,8,0.015974659705534577,8.0
278,11,0.016668177633122963,17.0
279,18,0.016311341534472175,10.0
280,9,0.017490592267778184,9.0
281,9,0.0177140346624785,13.0
282,12,0.01810656674206257,10.0
283,12,0.017020693359275658,9.0
284,14,0.017440226062067916,8.0
285,16,0.01782571367220953,10.0
286,9,0.01807036426746183,13.0
287,18,0.01683876503051983,10.0
288,8,0.017940090387128294,10.0
289,16,0.019065502856392413,9.0
290,10,0.018734511267393828,10.0
291,9,0.01697157457884815,15.0
292,15,0.016919689687589803,13.0
293,19,0.017502650128383385,19.0
294,18,0.01664493393359913,13.0
295,16,0.017157326568849385,9.0
296,10,0.017282832134515046,16.0
297,13,0.01769390286734471,9.0
298,18,0.017618385557499196,16.0
299,16,0.01691469206707552,9.0
300,11,0.01923982985317707,10.0
301,9,0.01600897467384736,8.0
302,8,0.016990059870295227,15.0
303,18,0.017601431502650183,10.0
304,15,0.017341180828710397,12.0
305,17,0.017875856445992693,16.0
306,18,0.018070556844274204,10.0
307,13,0.016120923683047295,17.0
308,14,0.017390910602573837,9.0
309,9,0.01846330323153072,9.0
310,13,0.017077113286806986,10.0
311,11,0.01741505405780944,9.0
312,10,0.01690851841121912,8.0
313,11,0.01930646818469871,9.0
314,20,0.017650602990761398,19.0
315,17,0.01814435438855606,11.0
316,9,0.016768247303035524,10.0
317,9,0.019340081036918692,9.0
318,11,0.01738772482018579,16.0
319,11,0.01998958152464845,9.0
320,18,0.01778238121834066,10.0
321,12,0.015161417812729875,16.0
322,16,0.017550339456647635,9.0
323,10,0.018186750542372464,12.0
324,14,0.017572984232434204,10.0
325,15,0.017485275926689307,10.0
326,8,0.017689627478830516,17.0
327,14,0.018394574323402985,9.0
328,11,0.016603085297075184,19.0
329,19,0.0177925134469804,10.0
330,10,0.018906129710376262,18.0
331,15,0.017360442442198594,9.0
332,19,0.017070272055111434,9.0
333,16,0.017220138863194734,9.0
334,11,0.018062771297991276,9.0
335,9,0.017114195765720472,18.0
336,17,0.01563113642966046,16.0
337,14,0.017612883089376346,19.0
338,10,0.01812910074368119,11.0
339,20,0.019263850711286067,8.0
340,9,0.01719436225377851,9.0
341,19,0.01700876824753849,11.0
342,11,0.0195372939448465,10.0
343,13,0.018656490513911612,9.0
344,9,0.01688149105757475,16.0
345,10,0.017546731792390347,9.0
346,18,0.017204573791888025,19.0
347,11,0.01765939813445915,8.0
348,10,0.017620983347296715,9.0
349,8,0.014838898205198348,17.0
