Episode,Steps,Training_Loss,Evaluation_Return
1,20,0.0,11.0
2,18,0.0,9.0
3,17,0.0,9.0
4,25,0.0,10.0
5,18,0.0,10.0
6,43,0.0,9.0
7,14,0.0,9.0
8,25,0.0,10.0
9,10,0.0,8.0
10,12,0.0,10.0
11,35,0.0,8.0
12,37,1.0700430870056152,8.0
13,19,0.9454636291453713,9.0
14,11,0.855558536269448,9.0
15,26,0.7503686638978811,10.0
16,21,0.6224866055306935,10.0
17,9,0.5353915360238817,9.0
18,23,0.45739519596099854,9.0
19,12,0.3729150940974553,10.0
20,14,0.32195030578545164,9.0
21,16,0.2650928180664778,10.0
22,18,0.21183112429247963,9.0
23,21,0.16704619853269487,10.0
24,20,0.12974309027194977,10.0
25,15,0.10545716931422551,10.0
26,23,0.08564098308915677,9.0
27,10,0.07291093990206718,9.0
28,21,0.06265888185728163,10.0
29,22,0.05262085964733904,11.0
30,25,0.04358118399977684,10.0
31,13,0.03681417927145958,10.0
32,13,0.03172810347034381,11.0
33,11,0.028880568559874188,11.0
34,28,0.024525098968297243,11.0
35,27,0.01870809999053125,10.0
36,34,0.013872015016043888,12.0
37,12,0.010929030055801073,9.0
38,12,0.010265429193774859,12.0
39,24,0.00892069844606643,9.0
40,11,0.0075835355726832695,10.0
41,9,0.007074401972608434,10.0
42,17,0.006536294541814748,10.0
43,18,0.005735772739474972,11.0
44,13,0.0050757146941927764,12.0
45,14,0.004484052769839764,9.0
46,16,0.0043706587894121185,10.0
47,20,0.0039446244365535675,11.0
48,14,0.004003316480001169,9.0
49,21,0.0036113182016249213,11.0
50,12,0.003216289080834637,9.0
51,24,0.0035755186302897832,9.0
52,13,0.0034051226953474376,10.0
53,11,0.0028995268724181437,11.0
54,13,0.003460281277791812,10.0
55,17,0.003291586455067291,19.0
56,20,0.0032673113862983884,14.0
57,11,0.003009454516524618,9.0
58,11,0.0032868956808339467,12.0
59,9,0.003345516820748647,14.0
60,17,0.003331846694516785,12.0
61,20,0.0033611702150665224,9.0
62,9,0.0032039536939313016,13.0
63,9,0.0032650237747778497,9.0
64,12,0.003801602191136529,13.0
65,10,0.003836173145100474,14.0
66,14,0.003900888974645308,15.0
67,12,0.00353103542389969,9.0
68,10,0.0038771488703787326,15.0
69,24,0.004082028618237625,9.0
70,23,0.0038479809325350366,11.0
71,13,0.004007011508712402,11.0
72,12,0.004107031874203433,13.0
73,12,0.004261051362846047,12.0
74,11,0.004215499238026413,10.0
75,13,0.004304968411676013,12.0
76,11,0.00458002035421404,11.0
77,10,0.004416882852092385,9.0
78,11,0.004764969947493889,11.0
79,10,0.004679995542392135,11.0
80,13,0.004367067532327313,8.0
81,21,0.004593227601920565,10.0
82,16,0.0051055222866125405,9.0
83,13,0.005055050007425821,9.0
84,9,0.00527576579608851,11.0
85,13,0.005477482166427832,11.0
86,9,0.005325293892787563,10.0
87,13,0.005145973078190134,9.0
88,11,0.005541691937568513,10.0
89,12,0.004916110308840871,9.0
90,12,0.005234427517279983,10.0
91,12,0.005443832681824763,9.0
92,14,0.005928940139710903,9.0
93,13,0.005837145548027296,11.0
94,10,0.005675717908889055,9.0
95,14,0.005779522670699018,8.0
96,10,0.006490067625418305,10.0
97,9,0.006665745284408331,9.0
98,11,0.005138148003342477,10.0
99,11,0.006450840272009373,11.0
100,8,0.006516535999253392,11.0
101,9,0.006166493675361077,9.0
102,9,0.00610292816741599,10.0
103,12,0.006584805669263005,11.0
104,9,0.00629475661036041,12.0
105,10,0.007242711819708347,9.0
106,9,0.006117701375236114,8.0
107,14,0.006687254877761006,10.0
