Episode,Steps,Training_Loss,Evaluation_Return
1,31,0.0,10.0
2,16,0.0,10.0
3,21,0.0,8.0
4,21,0.0,10.0
5,16,0.0,10.0
6,23,0.0,10.0
7,17,0.0,10.0
8,16,0.0,9.0
9,14,0.0,9.0
10,18,0.0,11.0
11,10,0.0,9.0
12,12,0.0,10.0
13,17,0.0,9.0
14,22,0.0,9.0
15,11,1.0841044902801513,10.0
16,14,0.9999202404703412,10.0
17,10,0.9193941473960876,10.0
18,25,0.8181377792358399,8.0
19,10,0.7182504892349243,8.0
20,19,0.6429764785264668,10.0
21,37,0.5111009059725581,10.0
22,12,0.40418163190285367,9.0
23,12,0.35609178493420285,8.0
24,14,0.3076557240315846,10.0
25,10,0.26895272731781006,9.0
26,31,0.21777006599210924,9.0
27,9,0.17543665071328482,10.0
28,34,0.1405908662606688,10.0
29,11,0.11034010757099498,10.0
30,39,0.08444413332602917,12.0
31,15,0.06365547825892766,9.0
32,24,0.054670763202011585,11.0
33,13,0.045472762905634366,9.0
34,15,0.041325837125380835,10.0
35,29,0.03440906775408778,11.0
36,14,0.028516695302511965,10.0
37,19,0.024966339335629816,11.0
38,12,0.021193971546987694,12.0
39,16,0.019688737695105374,12.0
40,13,0.01810436137020588,10.0
41,17,0.015853286282542872,11.0
42,12,0.014796814803654948,10.0
43,20,0.012748234951868654,10.0
44,16,0.012741338228806853,11.0
45,13,0.01145300455391407,10.0
46,15,0.010948037169873715,10.0
47,15,0.010064149275422096,12.0
48,19,0.009908597377177916,11.0
49,10,0.009270917158573866,12.0
50,10,0.008735456177964807,9.0
51,21,0.008875327628283273,11.0
52,13,0.008691780376606263,9.0
53,9,0.008837467835595211,10.0
54,11,0.008773463862863455,12.0
55,17,0.008840950644191574,9.0
56,9,0.008514183159503672,9.0
57,15,0.009253455108652513,10.0
58,8,0.01015393331181258,11.0
59,10,0.009471033979207278,11.0
60,14,0.00979305012151599,11.0
61,10,0.010367920249700546,10.0
62,12,0.009258969531704983,9.0
63,22,0.009936413092708046,9.0
64,11,0.010268049060621044,9.0
65,9,0.010085257494615184,12.0
66,11,0.010129884393377737,11.0
67,15,0.010221271899839242,9.0
68,11,0.011656277728351679,10.0
69,10,0.010878113424405455,11.0
70,12,0.011540902817311386,11.0
71,10,0.01186068933457136,9.0
72,12,0.01217271969653666,12.0
73,11,0.011729158037765459,11.0
74,10,0.013683474529534579,10.0
75,15,0.014002671961983045,11.0
76,10,0.013395176362246275,12.0
77,11,0.012804677286608652,9.0
78,11,0.01329573370854963,9.0
79,13,0.014246530508479247,8.0
80,17,0.013839156038182624,9.0
81,9,0.01576222375863128,11.0
82,15,0.014146083779633046,11.0
83,8,0.013445071293972433,10.0
84,9,0.014752584199110666,8.0
85,11,0.01591615319590677,11.0
86,13,0.014634292859297533,10.0
87,12,0.015728402882814407,11.0
88,17,0.01699614990502596,11.0
89,12,0.016787987978508074,8.0
90,9,0.017417268206675846,8.0
91,12,0.01720780770604809,9.0
92,15,0.018950461596250533,11.0
93,11,0.018011239865286785,10.0
94,9,0.01853581052273512,10.0
95,11,0.019326588477600704,11.0
96,14,0.01975070046527045,8.0
97,10,0.02073369724676013,9.0
98,15,0.019171162446339925,10.0
99,10,0.01916179107502103,10.0
100,11,0.02055536430667747,10.0
101,9,0.01864656971560584,8.0
102,8,0.020319185918197036,9.0
103,15,0.020904936455190183,9.0
104,11,0.022747207602316685,8.0
105,9,0.021993436126245394,8.0
106,10,0.020886791683733464,10.0
107,10,0.021071812510490416,9.0
108,11,0.020778416740623386,9.0
109,11,0.024174834686246784,9.0
110,11,0.022350458597595043,8.0
111,13,0.02268535500535598,9.0
112,11,0.02433212660253048,11.0
113,11,0.024380772628567436,8.0
114,10,0.024230174720287323,9.0
115,17,0.025369324228342843,9.0
116,11,0.026254616339098324,10.0
117,9,0.02297845006816917,10.0
118,8,0.026039296062663198,10.0
119,9,0.02600022777915001,9.0
120,12,0.024136196511487167,10.0
121,11,0.027605695988644253,9.0
122,10,0.027413826435804367,10.0
123,14,0.027695384674838612,9.0
124,11,0.027488894591277294,8.0
125,10,0.02721269316971302,9.0
126,9,0.02901353045470185,10.0
127,11,0.02872239595109766,10.0
128,10,0.027238905429840088,8.0
129,10,0.03260663002729416,10.0
130,14,0.029127652490777627,8.0
131,14,0.02974237169006041,10.0
132,8,0.028145871590822935,8.0
133,9,0.0303802074243625,9.0
134,11,0.03214135274968364,9.0
135,11,0.03005140528760173,11.0
136,9,0.030736081923047703,9.0
137,10,0.029884578473865987,9.0
138,10,0.032332063838839534,11.0
139,11,0.032708590511571274,10.0
140,8,0.03245295980013907,9.0
141,10,0.030194416269659997,10.0
142,10,0.03705335557460785,9.0
143,16,0.03346991655416787,9.0
144,8,0.031959959072992206,8.0
145,10,0.033232266642153264,10.0
146,10,0.0352577431127429,11.0
