Episode,Steps,Training_Loss,Evaluation_Return
1,15,0.0,10.0
2,15,0.0,10.0
3,18,0.0,10.0
4,13,0.0,9.0
5,39,0.0,9.0
6,13,0.0,8.0
7,22,0.0,11.0
8,38,0.0,8.0
9,20,0.0,9.0
10,30,0.0,8.0
11,25,0.0,10.0
12,14,1.128555417060852,9.0
13,18,1.0445388290617201,8.0
14,12,0.9486811061700186,9.0
15,30,0.8279021342595418,9.0
16,11,0.7192174033685164,10.0
17,18,0.6432849433686998,9.0
18,20,0.5430111527442932,9.0
19,16,0.4545083697885275,9.0
20,9,0.397189908557468,8.0
21,10,0.3542197972536087,9.0
22,11,0.31234737959775055,9.0
23,25,0.2528465306758881,10.0
24,13,0.2026722110234774,10.0
25,33,0.15565693062363248,9.0
26,10,0.12207642346620559,8.0
27,12,0.10719887043039004,10.0
28,19,0.09090666159203178,11.0
29,18,0.07577692510353194,10.0
30,10,0.06660445407032967,9.0
31,15,0.06152462909619014,9.0
32,13,0.053998602410921685,11.0
33,14,0.047608831099101474,9.0
34,10,0.041321194544434545,9.0
35,14,0.03856138086744717,9.0
36,9,0.03421871943606271,11.0
37,34,0.02986245175056598,10.0
38,15,0.024653292447328567,9.0
39,12,0.021693595529844362,9.0
40,14,0.019968453528625623,12.0
41,11,0.01892420615662228,10.0
42,11,0.017320165495303543,9.0
43,13,0.01610516620656619,8.0
44,12,0.01459169100659589,10.0
45,15,0.01439598947763443,9.0
46,12,0.013742463663220406,8.0
47,11,0.012664475732228973,10.0
48,9,0.011645649663276143,9.0
49,12,0.011612556486700972,9.0
50,12,0.011876075140510997,10.0
51,14,0.012186815363488026,8.0
52,19,0.011216250640389166,10.0
53,11,0.010938868603923103,9.0
54,11,0.011481347155164589,10.0
55,11,0.01128994148563255,10.0
56,13,0.012395086984794874,8.0
57,11,0.01249373077668927,11.0
58,16,0.012339101929683238,10.0
59,20,0.011406587017700077,8.0
60,15,0.011751701186100642,11.0
61,16,0.012037748412694782,9.0
62,10,0.012496369984000921,10.0
63,10,0.012027676962316037,10.0
64,12,0.013960652984678745,10.0
65,9,0.014675567754440837,9.0
66,11,0.01358908431773836,10.0
67,10,0.013384127896279097,10.0
68,14,0.013795657083392143,10.0
69,10,0.014031532593071461,10.0
70,18,0.015181137973235713,10.0
71,20,0.01540704988874495,10.0
72,23,0.015562891555221184,9.0
73,10,0.015225442219525575,10.0
74,9,0.016176904034283426,8.0
75,15,0.016800147667527198,8.0
76,15,0.016933294013142586,8.0
77,10,0.018160813394933938,10.0
78,12,0.01593137509189546,9.0
79,10,0.01710615549236536,8.0
80,13,0.018703804852870796,10.0
81,8,0.016388339339755476,9.0
82,10,0.018319153878837823,9.0
83,13,0.01843143519587242,9.0
84,12,0.019497306396563847,10.0
85,9,0.019601708691981103,9.0
86,9,0.01996547780517075,8.0
87,14,0.0205754835956863,10.0
88,11,0.023144980215213516,10.0
89,10,0.01985203307121992,11.0
90,14,0.02234444674104452,9.0
91,9,0.022017000450028315,10.0
92,13,0.023090053636294145,11.0
93,10,0.023137281462550164,10.0
94,13,0.02177393429267865,10.0
95,10,0.023334169387817384,8.0
96,10,0.024106882326304913,9.0
97,13,0.023763133356204398,9.0
98,9,0.023855569461981457,9.0
99,10,0.024852778203785418,9.0
100,9,0.027305689743823476,11.0
101,12,0.025764786172658205,10.0
102,10,0.02522278856486082,10.0
103,10,0.025291803851723672,10.0
104,13,0.0248575542981808,9.0
105,9,0.02877643642326196,9.0
106,11,0.02767371233891357,9.0
107,10,0.027407723292708398,10.0
108,12,0.027827096171677113,11.0
109,10,0.02731827422976494,9.0
110,15,0.029762938991189,10.0
111,9,0.0326117906305525,8.0
112,12,0.029630030350138743,10.0
113,11,0.02866359173574231,9.0
114,11,0.03229006481441585,11.0
115,12,0.03149645046020547,10.0
116,11,0.027907825498418373,9.0
117,11,0.03065732697194273,10.0
118,10,0.032530177384614944,10.0
119,10,0.033004833944141866,9.0
120,11,0.03200728818774223,8.0
121,15,0.032931523273388545,9.0
122,10,0.03566875457763672,9.0
123,9,0.031239187551869288,10.0
124,10,0.035762485675513746,8.0
125,10,0.03205468952655792,9.0
126,11,0.03387517380443486,9.0
127,10,0.033347726613283155,11.0
128,18,0.0373788360092375,8.0
129,10,0.034049051627516744,8.0
130,10,0.03528785370290279,10.0
131,15,0.034486471613248186,9.0
132,10,0.03441902305930853,9.0
133,12,0.04096119198948145,9.0
134,10,0.038434486463665964,9.0
135,11,0.039100199260494926,10.0
136,8,0.03692504996433854,9.0
137,10,0.038099873811006546,10.0
138,12,0.03943657021348675,10.0
139,15,0.03868338999648889,10.0
140,9,0.03960300443900956,9.0
141,10,0.039145248383283614,8.0
142,13,0.03827363797105276,9.0
