Episode,Steps,Training_Loss,Evaluation_Return
1,9,0.0,10.0
2,17,0.0,8.0
3,18,0.0,9.0
4,41,0.0,9.0
5,30,0.0,9.0
6,26,0.0,9.0
7,33,0.0,8.0
8,18,0.0,9.0
9,16,0.0,10.0
10,10,0.0,9.0
11,13,0.0,10.0
12,24,0.0,10.0
13,14,1.0736669387136186,10.0
14,10,0.9905830502510071,9.0
15,16,0.9088820815086365,9.0
16,10,0.8290894865989685,10.0
17,14,0.7614936019693103,10.0
18,20,0.6742855280637741,10.0
19,15,0.5763014157613119,10.0
20,19,0.4902438976262745,8.0
21,17,0.4000057490432964,9.0
22,16,0.3357408978044987,9.0
23,19,0.27076575787443863,8.0
24,18,0.21961678233411577,9.0
25,26,0.16996966417019183,10.0
26,28,0.12322314190013069,9.0
27,17,0.09609744215712827,10.0
28,16,0.08261814201250672,10.0
29,14,0.06949217777167048,9.0
30,14,0.05910920538008213,11.0
31,18,0.052248667718635664,9.0
32,22,0.04283690604973923,9.0
33,12,0.038007148541510105,11.0
34,29,0.030143547546246957,10.0
35,10,0.02508089318871498,11.0
36,17,0.021711052778889153,9.0
37,17,0.019113600144491476,9.0
38,15,0.016702780872583388,9.0
39,13,0.015144065380669557,10.0
40,12,0.013439825968816876,12.0
41,13,0.012178549829583902,11.0
42,12,0.011013641332586607,9.0
43,15,0.009693186854322751,12.0
44,18,0.009081482732047638,10.0
45,14,0.008357030372800571,10.0
46,19,0.007745984647619097,11.0
47,11,0.008000465871935541,10.0
48,12,0.008866766118444502,12.0
49,15,0.007233643407622973,11.0
50,12,0.0066280069295316935,9.0
51,11,0.006375936706635085,10.0
52,12,0.006230767583474517,9.0
53,10,0.005976134818047285,9.0
54,22,0.005634979069740934,10.0
55,11,0.005418407476761125,10.0
56,13,0.005385468104997506,12.0
57,10,0.004690260021016001,12.0
58,8,0.0054143634624779224,9.0
59,10,0.005001021339558065,10.0
60,11,0.005770192396911708,10.0
61,13,0.00543378687535341,10.0
62,10,0.005119022796861827,11.0
63,8,0.005417325999587774,9.0
64,10,0.005406554671935737,9.0
65,13,0.00534540035117131,9.0
66,11,0.005662505684251135,10.0
67,10,0.005200948286801577,10.0
68,11,0.005379974207078869,9.0
69,24,0.005811763985548168,8.0
70,10,0.006454442068934441,11.0
71,10,0.006052659032866359,9.0
72,10,0.006579188629984856,11.0
73,10,0.005897329468280077,11.0
74,12,0.006186905666254461,9.0
75,16,0.006554003484779969,9.0
76,11,0.006344676314091141,11.0
77,10,0.00709837437607348,10.0
78,9,0.007184981627182828,9.0
79,14,0.007172179907294256,10.0
80,12,0.006965662313935657,10.0
81,14,0.007061922390546117,11.0
82,15,0.007849755634864172,9.0
83,10,0.007307115942239761,12.0
84,9,0.008235785437540876,10.0
85,9,0.007859787955466244,9.0
86,14,0.008445420335712177,10.0
87,12,0.008252804633229971,11.0
88,13,0.008444933578945123,9.0
89,11,0.008316871964118698,9.0
90,9,0.007397932466119528,11.0
91,12,0.009003301073486606,9.0
92,13,0.008205923538368482,11.0
93,11,0.008385746951468966,12.0
94,14,0.00900484950813864,10.0
95,12,0.009224185642475883,11.0
96,15,0.009431750110040108,12.0
97,16,0.009748975571710616,9.0
98,13,0.009543164310833583,9.0
99,16,0.009914406691677868,9.0
100,17,0.00932495148085496,10.0
101,22,0.010326211340725422,10.0
102,10,0.010665343888103963,10.0
103,13,0.010126495017455174,12.0
104,12,0.009758058275717,11.0
105,12,0.011981145944446325,10.0
106,10,0.01082029277458787,12.0
107,10,0.011122553423047066,11.0
108,17,0.011416115085868275,12.0
109,9,0.012476845747894712,10.0
110,12,0.011073028125489751,12.0
111,11,0.01213931470093402,10.0
112,10,0.011484262812882663,11.0
113,10,0.011785878334194422,9.0
114,12,0.011978794975827137,10.0
115,12,0.012031862124179801,10.0
116,10,0.012841837853193283,8.0
117,11,0.012105993164533918,10.0
118,11,0.013426931151612238,12.0
119,13,0.013685357900193105,12.0
120,9,0.015424136589798663,9.0
121,8,0.01369286235421896,9.0
122,11,0.013412331992929632,9.0
123,13,0.013126646741651572,11.0
124,10,0.013474285788834094,8.0
125,13,0.01409265255698791,10.0
126,13,0.014169168586914357,11.0
127,9,0.014838255734907256,10.0
128,10,0.01490062540397048,10.0
129,9,0.014599027939968638,11.0
130,10,0.013718237169086933,12.0
131,11,0.01607512233948166,10.0
132,10,0.01589814042672515,11.0
133,11,0.013561951589177956,11.0
134,12,0.013097068605323633,9.0
135,12,0.014488628211741647,13.0
136,13,0.015113749756262852,12.0
137,15,0.016589995846152304,9.0
138,11,0.01590161347253756,10.0
139,12,0.015266611706465483,8.0
140,13,0.014983009833555955,9.0
141,14,0.01619692286476493,14.0
142,13,0.016908510731389888,14.0
143,9,0.01579981649087535,9.0
144,12,0.017154629264647763,10.0
145,12,0.018271357674772542,10.0
146,9,0.01799606614642673,10.0
147,10,0.015643124468624592,10.0
148,9,0.01581123150471184,11.0
149,9,0.0168140498507354,12.0
150,11,0.01674362077293071,11.0
151,11,0.01706829463893717,14.0
152,11,0.016399300741878422,12.0
153,9,0.0191384544596076,12.0
154,12,0.018828995060175657,14.0
155,12,0.016888490179553628,12.0
156,10,0.0170931801199913,15.0
157,13,0.018378012598707125,11.0
158,12,0.01877060462720692,10.0
159,12,0.01886363544811805,11.0
160,13,0.019196161857018106,11.0
161,14,0.01929198910615274,13.0
162,15,0.01917268441369136,12.0
163,11,0.019027225249870258,12.0
164,15,0.019197967648506165,11.0
165,16,0.019126804545521736,11.0
166,14,0.01923425555495279,12.0
167,10,0.0201975142583251,10.0
168,11,0.019676652652296154,9.0
169,13,0.020394315083439533,9.0
170,15,0.018175539498527845,8.0
171,10,0.0191736095584929,13.0
172,15,0.018810947984457017,15.0
173,11,0.020763826979832214,11.0
174,11,0.01904648406939073,11.0
175,17,0.01968819330282071,14.0
176,14,0.019307661335915327,14.0
177,14,0.02077221231801169,14.0
178,18,0.019823142068667546,11.0
179,11,0.019923942586915058,15.0
180,17,0.019389534095192656,11.0
181,13,0.019682474004534576,11.0
182,12,0.0220853549738725,11.0
183,18,0.020668042875412438,15.0
184,8,0.020098002394661307,11.0
185,14,0.021673502001379217,11.0
186,16,0.019989457679912448,11.0
187,11,0.02390274964272976,14.0
188,11,0.02135846543718468,11.0
189,12,0.02072688036908706,16.0
190,15,0.023836012991766135,13.0
191,15,0.02331043779850006,12.0
192,12,0.02254600504723688,12.0
193,14,0.02140401184026684,13.0
194,17,0.02112723728094031,13.0
195,12,0.02156253873060147,14.0
196,11,0.023000621829520573,12.0
197,12,0.022744362863401573,10.0
198,15,0.023143673315644264,13.0
199,12,0.020573648934563,9.0
200,16,0.02319201990030706,10.0
201,10,0.022582320868968962,12.0
202,13,0.023634330441172306,15.0
203,13,0.021809540044229764,17.0
204,15,0.022418834765752158,12.0
205,9,0.023029050272372033,18.0
206,15,0.023857167611519497,16.0
207,15,0.022769005348285038,13.0
208,10,0.02303377669304609,14.0
209,14,0.022933017994676317,17.0
210,12,0.0231978891727825,13.0
211,11,0.025504164228385143,13.0
212,16,0.023777755326591432,10.0
213,15,0.024435949822266895,17.0
214,17,0.0245667396880248,15.0
215,9,0.02215116998801629,13.0
216,14,0.024442330801061223,14.0
217,17,0.023017259752925706,8.0
218,13,0.025514939083502844,14.0
219,16,0.025619080173783004,16.0
220,9,0.02264232188463211,16.0
221,15,0.02305600941181183,15.0
222,15,0.02503751590847969,10.0
223,13,0.023993390110822823,11.0
224,13,0.02600881443000757,11.0
225,11,0.025565091520547867,15.0
226,12,0.024865268574406702,17.0
227,12,0.024802274381121,13.0
228,15,0.02493400623401006,14.0
229,17,0.025828227181645,12.0
230,14,0.028775653668812344,16.0
231,13,0.025631520324028455,12.0
232,12,0.024197752121835947,17.0
233,16,0.023999155266210437,12.0
234,11,0.024475446140224285,11.0
235,17,0.025539525620201054,12.0
236,14,0.025370871116008078,18.0
237,13,0.024075652830875836,18.0
238,13,0.023248138192754526,10.0
239,13,0.025329401143468343,13.0
240,19,0.028307213398971055,13.0
241,14,0.026990418987614766,15.0
242,14,0.02592434168660215,15.0
243,14,0.02596679356481348,19.0
244,14,0.027231225477797643,16.0
245,14,0.028435779735445976,18.0
246,18,0.027751853068669636,16.0
247,12,0.024872843797008198,12.0
248,19,0.027817293609443464,16.0
249,17,0.026102782501017347,13.0
250,18,0.02617116179317236,18.0
251,16,0.027955378871411085,13.0
252,18,0.026930506858560774,18.0
253,13,0.029731091685020007,14.0
254,17,0.027218132882433778,13.0
255,15,0.02826113303502401,12.0
256,16,0.02605808572843671,14.0
257,14,0.024595853606505052,15.0
258,8,0.028206003364175558,8.0
259,16,0.025477805640548468,12.0
260,14,0.028371354032840048,16.0
261,17,0.027370504267952022,14.0
262,17,0.026947899338077095,19.0
263,18,0.025875009803308383,13.0
264,18,0.026831294927332137,16.0
265,19,0.025753580425914965,16.0
266,13,0.028949248532836255,14.0
267,18,0.026522899253500834,14.0
268,9,0.029835190003116924,19.0
269,12,0.026487865174810093,16.0
270,17,0.02771524350871058,12.0
271,18,0.025436099618673325,17.0
272,15,0.029899496833483377,14.0
273,11,0.02957385236566717,18.0
274,13,0.026494028333287973,16.0
275,14,0.02808133645781449,14.0
276,13,0.02819349717062253,13.0
277,21,0.030000833617079826,14.0
278,15,0.028540099163850148,12.0
279,20,0.03039567042142153,17.0
280,15,0.02628876604139805,18.0
281,18,0.025804891251027584,15.0
282,14,0.02829925503049578,18.0
283,17,0.027789785471909186,14.0
284,17,0.027952088152661043,18.0
285,20,0.028814790677279233,15.0
286,19,0.030182706682305587,15.0
287,12,0.02917460755755504,11.0
288,13,0.02964362860299074,18.0
289,14,0.028974258473941257,16.0
290,24,0.0301659752925237,18.0
291,19,0.02715931126945897,17.0
292,19,0.0292057774372791,19.0
293,13,0.02828648743721155,17.0
294,13,0.031261841408335246,15.0
295,16,0.028053247253410518,16.0
296,13,0.0279675113180509,13.0
297,20,0.02891889978200197,19.0
298,18,0.028322695547507867,15.0
299,18,0.027353060328298144,17.0
300,17,0.029174447388333434,14.0
301,23,0.02831100389037443,19.0
302,20,0.02843737378716469,19.0
303,18,0.029626226983964443,8.0
304,10,0.02768136467784643,10.0
305,9,0.028119136889775593,15.0
306,18,0.028394325636327267,14.0
307,17,0.03039308319635251,20.0
308,20,0.02872900916263461,16.0
309,22,0.030036209320480175,24.0
310,20,0.02734391950070858,70.0
311,25,0.028502485305070876,17.0
312,18,0.028614043568571407,16.0
313,20,0.029776003770530225,19.0
314,19,0.028493550262953107,20.0
315,21,0.028311606940059436,19.0
316,34,0.02698829140075866,18.0
317,19,0.022852772699767036,21.0
318,43,0.026359522325354955,192.0
319,22,0.029266072691164234,133.0
320,140,0.027527064750237123,55.0
321,104,0.026174780876877215,92.0
322,10,0.02411697991192341,40.0
323,41,0.026286101513882963,19.0
324,35,0.028120361694267817,22.0
325,21,0.027198705378742444,39.0
326,25,0.02637616463005543,25.0
327,19,0.02627642050777611,54.0
328,48,0.028338581866895158,42.0
329,45,0.026028797672026687,180.0
330,43,0.02688371693325597,43.0
331,53,0.02645277520114521,215.0
332,191,0.026922847232074325,315.0
333,97,0.02622974589082998,21.0
334,61,0.025771553765554896,142.0
335,70,0.025569504778832196,151.0
336,56,0.0244442461158282,62.0
337,49,0.024373598396778107,197.0
338,75,0.02404167678207159,115.0
339,91,0.02535587184868016,196.0
340,182,0.02455356107656281,106.0
341,65,0.02493749365497094,120.0
342,32,0.02496200310997665,180.0
343,45,0.025721201859414577,111.0
344,206,0.023888768433837346,120.0
345,84,0.023325314789655664,158.0
346,75,0.02410815082490444,319.0
347,114,0.022330392536037323,25.0
348,47,0.02008792343846661,138.0
349,132,0.021330230019168193,114.0
350,77,0.022274545539025362,117.0
351,132,0.022028797927002113,224.0
352,113,0.021233031950660248,455.0
353,190,0.020808997799299265,176.0
354,161,0.02001046572713563,100.0
355,65,0.02129666667718154,138.0
356,185,0.020732488588908235,157.0
357,152,0.02115320560742954,172.0
358,136,0.01968381540192401,139.0
359,143,0.019008884626486294,115.0
360,189,0.018487113532881256,212.0
361,144,0.01923534869112902,332.0
362,182,0.017893613835510153,350.0
363,115,0.01815396999616338,313.0
364,277,0.016984813162445055,190.0
365,480,0.015871575531491544,181.0
366,170,0.015084968411418445,231.0
367,169,0.015365582024237726,291.0
368,213,0.01498454878491485,365.0
369,307,0.013775927276298986,294.0
370,240,0.013871956816486394,375.0
371,278,0.015099457875497158,332.0
372,251,0.013560700640304986,260.0
373,307,0.012070359816131597,246.0
374,277,0.012383257406208973,280.0
375,307,0.011541279660786595,296.0
376,283,0.011452607780879252,298.0
