Episode,Steps,Training_Loss,Evaluation_Return
1,49,0.0,10.0
2,46,0.0,9.0
3,17,0.0,10.0
4,12,0.0,10.0
5,22,0.0,10.0
6,59,0.0,8.0
7,15,0.0,11.0
8,15,0.0,9.0
9,17,0.0,10.0
10,10,1.1110683168683733,9.0
11,18,1.0267996390660603,9.0
12,23,0.9046037300773289,9.0
13,18,0.7884548041555617,9.0
14,16,0.7016320377588272,10.0
15,12,0.622441033522288,10.0
16,26,0.5246689411310049,10.0
17,9,0.4381570716698964,10.0
18,18,0.3816297832462523,9.0
19,14,0.31962934349264416,9.0
20,12,0.2757302522659302,8.0
21,13,0.2347156279362165,8.0
22,11,0.20227313854477622,11.0
23,15,0.17729178667068482,9.0
24,11,0.15281901169906964,9.0
25,12,0.13375730688373247,9.0
26,16,0.11696330178529024,9.0
27,24,0.0983123059074084,11.0
28,15,0.08582739035288493,12.0
29,12,0.07465989391009013,11.0
30,15,0.06818945532043776,10.0
31,21,0.06068487607297443,10.0
32,26,0.05157988332211971,10.0
33,9,0.04525947446624438,12.0
34,23,0.04136711844931478,10.0
35,23,0.036054244022006576,12.0
36,35,0.030283477902412415,9.0
37,14,0.026956854122025625,10.0
38,14,0.02473873325756618,12.0
39,15,0.022529349600275358,10.0
40,13,0.02036494819017557,12.0
41,12,0.021058509747187298,9.0
42,20,0.019054801482707263,13.0
43,12,0.01808640407398343,9.0
44,9,0.01929998045994176,9.0
45,17,0.01691711535129477,10.0
46,12,0.01579893900391956,12.0
47,14,0.015470569421138083,10.0
48,16,0.01517609303118661,12.0
49,11,0.013853308321400122,11.0
50,10,0.01384876761585474,12.0
51,15,0.013680885794262092,11.0
52,21,0.013196653420371669,10.0
53,19,0.013166901263359346,10.0
54,11,0.013113195669244637,11.0
55,10,0.012967545818537474,11.0
56,10,0.01297172699123621,9.0
57,13,0.01313284089645514,12.0
58,21,0.01300145180097648,13.0
59,11,0.012392772615633228,12.0
60,11,0.014371380379254168,10.0
61,11,0.011859442615373568,10.0
62,11,0.013796547089110722,9.0
63,24,0.013172745433015129,9.0
64,11,0.014823809350756082,10.0
65,20,0.014370896993204952,10.0
66,12,0.014098948488632837,11.0
67,10,0.014649317227303981,11.0
68,14,0.016358756526772465,9.0
69,11,0.0164848750626499,9.0
70,11,0.01716834730045362,8.0
71,9,0.01635873628159364,8.0
72,12,0.016892607634266216,9.0
73,12,0.017363580564657848,10.0
74,8,0.018094381783157587,11.0
75,17,0.01809150687254527,8.0
76,10,0.01941956775262952,9.0
77,20,0.018954159691929817,9.0
78,12,0.019805919922267396,10.0
79,11,0.018737252801656723,10.0
80,9,0.019579526450898912,9.0
81,13,0.020120794884860516,8.0
82,10,0.020616105943918227,10.0
83,13,0.023255576236316793,10.0
84,9,0.022862490887443226,11.0
85,12,0.024816404562443495,9.0
86,10,0.025185871869325638,9.0
87,13,0.025633447731916722,9.0
88,10,0.024050952307879923,10.0
89,12,0.02710298541933298,8.0
90,14,0.024636603891849518,9.0
91,9,0.026321183062262006,10.0
92,13,0.02709673889554464,10.0
93,11,0.026451534845612266,8.0
94,19,0.027605029509255762,10.0
95,15,0.030166530857483546,9.0
96,9,0.03155645810895496,8.0
97,9,0.029497724440362718,10.0
98,10,0.02806307077407837,8.0
99,15,0.031148681913812957,9.0
100,10,0.03272462263703346,10.0
101,13,0.030445416959432457,10.0
102,12,0.03323543878893057,8.0
103,15,0.031247142205635705,9.0
104,15,0.033030324553449945,8.0
105,10,0.031242131255567074,9.0
106,11,0.03525025583803654,9.0
107,11,0.03325435519218445,10.0
108,16,0.03537877998314798,8.0
109,11,0.032637877728451385,10.0
110,10,0.035432500019669536,8.0
111,13,0.037351649827682055,10.0
112,13,0.038013558548230394,10.0
113,12,0.03922239628930887,8.0
114,9,0.03881268741356002,9.0
115,10,0.04400058947503567,10.0
116,10,0.03782187141478062,9.0
117,13,0.038198716938495636,11.0
118,11,0.03938366252590309,8.0
119,14,0.0392572142715965,9.0
120,8,0.04200228350237012,10.0
121,10,0.040060262568295,9.0
122,10,0.045298810303211215,10.0
123,10,0.04374670758843422,9.0
124,14,0.0408321243843862,10.0
125,9,0.04392503574490547,10.0
126,13,0.0411439248575614,10.0
127,12,0.04591081322481235,10.0
128,11,0.043939650397409095,11.0
129,8,0.04485467541962862,9.0
130,10,0.04556877054274082,9.0
131,8,0.04712462704628706,10.0
132,10,0.04161900132894516,10.0
133,9,0.043033709542618856,11.0
134,9,0.048454840977986656,10.0
135,11,0.04527794671329585,9.0
136,9,0.04449343060453733,9.0
137,8,0.050844050478190184,10.0
138,10,0.051409832760691644,10.0
139,12,0.04773161498208841,9.0
140,11,0.05429844388907606,9.0
141,9,0.05290230611960093,10.0
142,10,0.050624510273337364,10.0
143,11,0.05574416843327609,10.0
144,11,0.05779653042554855,11.0
145,11,0.05750520120967518,9.0
146,13,0.054884861008479044,10.0
147,9,0.0555777247581217,10.0
148,11,0.05627975985407829,10.0
149,13,0.05684334125656348,11.0
150,10,0.054334373027086255,12.0
151,12,0.05292842940737804,12.0
152,12,0.05710631671051184,11.0
153,8,0.05858573457226157,12.0
154,10,0.05446183905005455,10.0
155,10,0.05300269946455956,10.0
156,11,0.060303129933097145,13.0
157,12,0.0572283569102486,15.0
158,14,0.05230358748563698,10.0
159,15,0.055978651096423464,12.0
160,11,0.05470060150731693,9.0
161,9,0.05819069097439448,9.0
162,10,0.05821753293275833,9.0
163,9,0.06831595425804456,9.0
164,10,0.06327595375478268,11.0
165,10,0.0629240520298481,12.0
166,11,0.06716604022817178,12.0
167,12,0.0641226979593436,12.0
168,11,0.06865290891040456,11.0
169,12,0.06350047265489896,11.0
170,9,0.06904920894238684,10.0
171,9,0.06305430912309223,12.0
172,13,0.06602769574293724,12.0
173,12,0.06730849078545968,10.0
