Episode,Steps,Training_Loss,Evaluation_Return
1,12,0.0,8.0
2,47,0.0,9.0
3,29,0.0,9.0
4,15,0.0,10.0
5,27,0.0,10.0
6,15,0.0,10.0
7,23,0.0,11.0
8,46,0.0,10.0
9,28,0.0,9.0
10,16,1.1558066209157307,10.0
11,10,1.1121594667434693,10.0
12,24,0.9999435171484947,10.0
13,15,0.8717560489972432,8.0
14,27,0.7509926513389305,9.0
15,35,0.5867185882159642,10.0
16,13,0.4554816988798288,10.0
17,11,0.39846186475320294,9.0
18,19,0.3399968241390429,9.0
19,10,0.2867253214120865,9.0
20,22,0.2362419454888864,9.0
21,12,0.19196570540467897,10.0
22,13,0.16322647493619186,10.0
23,27,0.1325082497464286,10.0
24,12,0.10699984369178613,8.0
25,17,0.09677813289796605,10.0
26,23,0.08143140991096912,10.0
27,22,0.06953850845721635,10.0
28,14,0.06043035936142717,10.0
29,17,0.05486261515932925,9.0
30,10,0.04921572767198086,10.0
31,63,0.04009390601681338,9.0
32,10,0.031208035163581373,10.0
33,9,0.02873584379752477,9.0
34,18,0.027985421733723745,9.0
35,18,0.025863195562528238,10.0
36,12,0.023192573493967455,8.0
37,14,0.02170323141451393,9.0
38,11,0.019727775319056076,10.0
39,14,0.017806707149637595,9.0
40,12,0.01754036669929822,10.0
41,13,0.016025322919281628,10.0
42,11,0.015230708924884146,11.0
43,21,0.014900128889296736,9.0
44,13,0.012724786208799252,10.0
45,14,0.012428644113242626,11.0
46,11,0.011956028555604544,10.0
47,10,0.012496312148869038,9.0
48,11,0.012225267308002169,9.0
49,11,0.012240570038557053,9.0
50,17,0.011583901120021063,9.0
51,12,0.011644428906341394,10.0
52,13,0.011861588877554122,9.0
53,10,0.012215922120958567,10.0
54,13,0.011353126655404385,9.0
55,9,0.012438048401640521,10.0
56,9,0.011899558309879568,11.0
57,10,0.012417453899979591,9.0
58,9,0.013209552297161685,8.0
59,9,0.013380761982666122,9.0
60,10,0.013078060932457447,9.0
61,9,0.012815724540915754,10.0
62,12,0.014489384135231376,9.0
63,16,0.014053752762265503,11.0
64,10,0.014073089323937893,10.0
65,12,0.013238682644441724,10.0
66,14,0.016723353349204575,9.0
67,9,0.014956296214626895,10.0
68,13,0.015690053096757486,9.0
69,14,0.017016679913337742,10.0
70,13,0.016632213113972776,10.0
71,11,0.016029531474817883,10.0
72,13,0.017521492921962187,9.0
73,11,0.01682563168420033,10.0
74,11,0.01829523000527512,9.0
75,8,0.01718379440717399,9.0
76,9,0.017913918010890484,11.0
77,11,0.01911799745126204,9.0
78,10,0.018516679760068655,9.0
79,13,0.021508968650148466,9.0
80,14,0.019954407454601357,10.0
81,10,0.02082563042640686,9.0
82,11,0.0214735208587213,10.0
83,14,0.01991858785705907,9.0
84,12,0.02418780668328206,10.0
85,11,0.02397794852202589,9.0
86,9,0.02370702578789658,10.0
87,10,0.024705357290804385,9.0
88,15,0.023682995264728866,9.0
89,9,0.024351320539911587,9.0
90,11,0.025799538432197136,9.0
91,13,0.02405339379150134,9.0
92,14,0.02659184392541647,9.0
93,14,0.027416706351297244,10.0
94,14,0.027341033731188093,8.0
95,11,0.02599051696333018,10.0
96,10,0.026179375126957893,8.0
97,13,0.026546671556738708,8.0
98,11,0.027174964039163155,9.0
99,14,0.028397195307271823,10.0
100,9,0.030875474214553833,10.0
101,10,0.02757556214928627,9.0
102,10,0.03078795913606882,9.0
103,11,0.031779365952719345,9.0
104,10,0.03229693211615085,9.0
105,12,0.03276399212578932,8.0
106,12,0.031421479458610214,8.0
107,8,0.034724228316918015,9.0
108,16,0.03270945744588971,10.0
109,9,0.03377150040533808,9.0
110,9,0.03771818863848845,9.0
111,9,0.03470156672928068,9.0
112,11,0.03326345946301113,10.0
113,10,0.03359109405428171,10.0
114,11,0.03545649993148717,10.0
115,8,0.03483917028643191,10.0
116,9,0.033269069261021085,10.0
117,8,0.034403306897729635,10.0
118,12,0.03644342270369331,9.0
119,11,0.03399436819282445,10.0
120,12,0.03872151129568616,9.0
121,12,0.036759307297567524,9.0
122,8,0.035271015018224716,10.0
123,10,0.03420759327709675,9.0
124,14,0.038369402954620976,9.0
125,10,0.037693987041711806,10.0
126,8,0.04074585763737559,9.0
127,10,0.04077715128660202,9.0
128,9,0.041793886158201426,9.0
129,13,0.0399716068059206,8.0
130,9,0.03881587957342466,8.0
131,10,0.04385111182928085,9.0
132,10,0.041538378596305846,10.0
133,9,0.041517907546626195,9.0
134,9,0.042917071738176875,10.0
135,10,0.0429846715182066,11.0
136,9,0.0457255562974347,9.0
137,9,0.04297245086895095,11.0
138,13,0.041259267582343176,10.0
139,11,0.04129833795807578,10.0
140,10,0.0482198178768158,10.0
141,12,0.04600120677302281,9.0
142,10,0.04363473653793335,9.0
143,9,0.04259212025337749,11.0
144,12,0.04874804181357225,10.0
145,11,0.049078966744921425,10.0
146,8,0.04653825704008341,9.0
147,11,0.04363015057011084,10.0
148,10,0.04855673275887966,9.0
149,9,0.04373221968611082,10.0
150,11,0.04595918174494396,9.0
151,11,0.04963306100531058,10.0
152,9,0.05169605670703782,9.0
153,10,0.046353936567902564,9.0
154,10,0.05247633717954159,10.0
155,9,0.04884473068846597,8.0
156,9,0.050630196928977966,10.0
157,11,0.046233370900154114,9.0
158,12,0.05217168169716994,10.0
159,9,0.05016633288727866,11.0
160,10,0.04804840870201588,10.0
161,9,0.052633483790689044,8.0
162,9,0.049936386860079236,10.0
163,10,0.05353346914052963,9.0
164,10,0.05149808116257191,9.0
165,10,0.05032571740448475,10.0
166,10,0.056549922376871106,9.0
167,9,0.0554936710331175,9.0
168,12,0.05355932004749775,9.0
169,14,0.05312168997313295,11.0
170,11,0.05428674241358584,9.0
171,9,0.054594311863183975,8.0
172,9,0.05628486929668321,10.0
173,10,0.04783122017979622,10.0
174,9,0.0507958328558339,9.0
175,10,0.05520099699497223,9.0
176,10,0.05393676348030567,8.0
177,10,0.054020298272371294,10.0
178,11,0.053769882429729805,10.0
179,10,0.05418731048703194,9.0
180,9,0.05229999621709188,10.0
181,9,0.054010987695720464,9.0
182,8,0.06402475899085402,8.0
183,9,0.055506964524587,8.0
184,9,0.05422945651743147,9.0
185,10,0.055469026789069176,9.0
186,9,0.054994394381841026,10.0
187,9,0.057191654625866145,8.0
188,9,0.0561212222609255,11.0
189,10,0.061472798138856886,10.0
