Episode,Steps,Training_Loss,Evaluation_Return
1,18,0.0,8.0
2,69,0.0,9.0
3,9,0.0,9.0
4,67,0.0,9.0
5,13,0.0,10.0
6,17,0.0,8.0
7,21,0.0,9.0
8,14,0.0,10.0
9,21,0.0,8.0
10,13,1.1038991723741804,10.0
11,12,1.0334756523370743,8.0
12,11,0.9520204717462714,10.0
13,14,0.8723547841821399,8.0
14,13,0.7914668871806219,10.0
15,11,0.7212274887345054,9.0
16,21,0.6280600485347566,10.0
17,12,0.5316085269053777,9.0
18,14,0.4654535289321627,9.0
19,22,0.3812583481723612,9.0
20,15,0.29937320947647095,11.0
21,10,0.25453736931085585,10.0
22,12,0.21506107846895853,10.0
23,14,0.17857723470245088,9.0
24,22,0.14262748814441942,9.0
25,30,0.10475724041461945,9.0
26,16,0.08540605287998915,9.0
27,14,0.07274901760475976,10.0
28,9,0.06420052217112647,9.0
29,56,0.05166552787912743,12.0
30,26,0.03803986726472011,13.0
31,14,0.03226867703987019,10.0
32,15,0.02918306477367878,12.0
33,22,0.02605272304605354,10.0
34,16,0.022737250197678804,12.0
35,13,0.020564836235000536,11.0
36,12,0.01888323947787285,9.0
37,23,0.017355164796437905,10.0
38,11,0.01555237216366963,12.0
39,13,0.014725495129823685,13.0
40,19,0.012807327910865607,10.0
41,19,0.011632156852436694,11.0
42,11,0.010154674253003164,13.0
43,14,0.009569769991295678,12.0
44,11,0.009081179699437185,12.0
45,12,0.008616024589476487,11.0
46,13,0.007592014431093748,13.0
47,16,0.007367448561126366,10.0
48,32,0.006092008043196984,11.0
49,16,0.005534925556275994,12.0
50,13,0.005054092285438226,11.0
51,9,0.005225998194267352,11.0
52,19,0.005092990168027188,10.0
53,14,0.005083131437589016,12.0
54,17,0.00487093096051146,11.0
55,16,0.004452181834494695,10.0
56,12,0.004365843526708583,9.0
57,12,0.004785039209915946,10.0
58,13,0.004741746108405865,12.0
59,12,0.004632303782273084,12.0
60,11,0.004808609522032467,11.0
61,15,0.004184604420637091,9.0
62,12,0.004682621724593143,8.0
63,14,0.0048022848454171,11.0
64,10,0.005004702880978584,9.0
65,12,0.004835923823217551,12.0
66,13,0.0052351935121875545,9.0
67,10,0.004918985208496452,11.0
68,11,0.005229253237220374,10.0
69,10,0.005265848338603973,10.0
70,11,0.0054741520646282215,10.0
71,11,0.005627989895980467,11.0
72,12,0.005656500890230139,9.0
73,10,0.005481466371566057,8.0
74,15,0.006158037142207225,9.0
75,11,0.006158361169086261,9.0
76,10,0.006400492833927273,11.0
77,13,0.005892796549372948,11.0
78,12,0.0061151365128656225,8.0
79,11,0.0063752843998372555,10.0
80,8,0.006506043777335435,9.0
81,9,0.006539227854874399,9.0
82,14,0.006598541878962091,9.0
83,9,0.0068295942102041506,11.0
84,13,0.0074046271709868544,10.0
85,15,0.00680974330753088,9.0
86,16,0.00692578885355033,9.0
87,9,0.007665123635282119,9.0
88,13,0.007733777523613893,10.0
89,9,0.006846040642509858,9.0
90,10,0.006497334130108357,10.0
91,9,0.008224871268288957,9.0
92,11,0.008658069736239586,9.0
93,10,0.008016394218429923,10.0
94,15,0.008725505198041598,10.0
95,14,0.00830181794507163,9.0
96,9,0.008527214069747262,8.0
97,11,0.009339114058424126,10.0
98,16,0.00843295268714428,9.0
99,9,0.009041638734440008,10.0
100,10,0.00902447747066617,9.0
101,14,0.008711343032440968,9.0
102,12,0.008904736527862648,10.0
103,12,0.009973935084417462,9.0
104,9,0.009420848865475919,10.0
105,10,0.009484143648296594,11.0
106,12,0.009055506438016891,9.0
107,11,0.010024488226256588,10.0
108,11,0.009789204394275492,10.0
109,11,0.009786350483244116,10.0
110,8,0.010952720884233713,8.0
111,9,0.010386674457954036,8.0
112,13,0.010855423644758187,10.0
113,10,0.010864760540425778,10.0
114,13,0.01157420644393334,10.0
115,12,0.011719875154085457,9.0
116,11,0.012148920192637226,10.0
117,13,0.010247520027825465,9.0
118,9,0.01162330319897996,8.0
119,14,0.011345922281699521,9.0
120,10,0.011868456471711397,10.0
121,10,0.012358320411294699,9.0
122,10,0.01129543324932456,9.0
123,11,0.012679658491503109,9.0
124,11,0.010430367197841406,9.0
