Episode,Steps,Training_Loss,Evaluation_Return
1,24,0.0,9.0
2,9,0.0,10.0
3,41,0.0,10.0
4,22,0.0,8.0
5,11,0.0,10.0
6,9,0.0,9.0
7,11,0.0,10.0
8,38,0.0,9.0
9,32,0.0,9.0
10,20,0.0,9.0
11,13,0.0,9.0
12,16,0.0,9.0
13,21,1.1071323454380035,10.0
14,12,1.0270234644412994,10.0
15,13,0.9466275802025428,10.0
16,28,0.8297944409506661,10.0
17,14,0.7163392177649907,11.0
18,10,0.6540459334850312,10.0
19,17,0.5823423266410828,10.0
20,15,0.49767526586850486,10.0
21,14,0.4260092292513166,10.0
22,14,0.36476548867566244,8.0
23,9,0.31981375482347274,9.0
24,44,0.2391183196820996,9.0
25,13,0.16913705147229707,9.0
26,9,0.1457149734099706,11.0
27,16,0.12667454686015844,9.0
28,10,0.1111557774245739,8.0
29,16,0.0971309537999332,8.0
30,13,0.08311169594526291,11.0
31,18,0.07120753162437016,9.0
32,17,0.061141868724542504,10.0
33,12,0.053106047523518406,11.0
34,12,0.04730738637348016,10.0
35,10,0.042957728728652,11.0
36,24,0.03673067052538196,9.0
37,10,0.032660742104053495,9.0
38,15,0.029485497747858365,8.0
39,39,0.024233949060241382,9.0
40,11,0.02022812752561136,11.0
41,15,0.018825527528921762,8.0
42,14,0.017718954677028314,8.0
43,9,0.016666584441231355,10.0
44,16,0.015663621306885034,10.0
45,11,0.014682510105723684,11.0
46,13,0.013669657019468455,9.0
47,13,0.01328370046730225,10.0
48,9,0.013256570634742578,10.0
49,32,0.012796407623682171,10.0
50,17,0.012112859033924691,9.0
51,14,0.01139373378828168,10.0
52,9,0.011898666309813658,9.0
53,9,0.012140769097540114,9.0
54,19,0.01119727876625563,11.0
55,10,0.010773388389497995,10.0
56,13,0.011279053126390163,10.0
57,14,0.011247713251837663,9.0
58,23,0.012051207499335642,11.0
59,18,0.011698794551193714,11.0
60,11,0.012045289559120482,10.0
61,11,0.01205712082711133,9.0
62,11,0.012212717143649405,10.0
63,11,0.013118985617025332,11.0
64,9,0.013577461967037784,9.0
65,12,0.01330147567205131,10.0
66,17,0.01323152777245816,10.0
67,12,0.013779842760413885,9.0
68,10,0.014078866876661777,9.0
69,13,0.015363765665544914,8.0
70,10,0.01382434256374836,10.0
71,10,0.014292068593204022,10.0
72,12,0.015299533726647496,9.0
73,15,0.013979292040069898,9.0
74,9,0.016952373294366732,10.0
75,12,0.01701148118202885,8.0
76,15,0.01587275378406048,9.0
77,9,0.01624376740720537,9.0
78,16,0.017202383431140333,10.0
79,8,0.015557354665361345,9.0
80,12,0.016710073143864673,9.0
81,20,0.017665829882025717,8.0
82,15,0.017400169682999452,10.0
