Episode,Steps,Training_Loss,Evaluation_Return
1,35,0.0,8.0
2,12,0.0,10.0
3,21,0.0,9.0
4,9,0.0,10.0
5,21,0.0,10.0
6,13,0.0,9.0
7,13,0.0,9.0
8,16,0.0,10.0
9,34,0.0,10.0
10,17,0.0,10.0
11,24,0.0,9.0
12,11,0.0,10.0
13,14,0.0,10.0
14,11,0.0,10.0
15,22,1.0477362738715277,9.0
16,11,0.9399780522693287,10.0
17,10,0.865320497751236,8.0
18,51,0.6962405945740494,10.0
19,16,0.5295148845762014,9.0
20,56,0.3839836950813021,8.0
21,13,0.2669894534807939,8.0
22,14,0.22850181588104793,10.0
23,37,0.17909527952606613,9.0
24,18,0.13619438227679995,10.0
25,12,0.11712561423579852,10.0
26,10,0.10030873566865921,8.0
27,26,0.08795285568787502,10.0
28,15,0.07120709667603174,10.0
29,14,0.06308518217078277,11.0
30,11,0.05763473226265474,11.0
31,19,0.050132455794434795,9.0
32,16,0.04432076378725469,10.0
33,17,0.040374931824557925,10.0
34,22,0.03536215238273144,10.0
35,10,0.03298882190138101,12.0
36,18,0.028102369979023933,10.0
37,17,0.025612728998941535,13.0
38,37,0.022333639799743087,10.0
39,13,0.01810458252349725,12.0
40,10,0.01787866521626711,11.0
41,9,0.016426889536281426,10.0
42,14,0.01581816701218486,13.0
43,12,0.014410215429961681,12.0
44,17,0.014220744809683631,12.0
45,14,0.014317432218896491,11.0
46,21,0.012731693019824368,11.0
47,15,0.012254765443503856,9.0
48,12,0.010806258767843246,9.0
49,19,0.010673995938544211,12.0
50,11,0.010456870564005592,10.0
51,16,0.011155398795381188,11.0
52,20,0.010493668261915445,9.0
53,26,0.009468160892048707,9.0
54,13,0.008806031913711475,13.0
55,27,0.008957959866772095,11.0
56,15,0.009815836107979219,10.0
57,12,0.008018846778819958,13.0
58,12,0.008720049285329878,12.0
59,10,0.009228637674823403,10.0
60,13,0.008361806340802174,11.0
61,8,0.009075611364096403,11.0
62,14,0.00879544425489647,11.0
63,14,0.00855366443283856,11.0
64,12,0.008967428002506495,12.0
65,12,0.008652360488971075,10.0
66,22,0.008612048007886518,9.0
67,11,0.009354032491418448,9.0
68,13,0.00922098240027061,10.0
69,17,0.009904309203300406,11.0
70,16,0.010780044598504901,11.0
71,15,0.009609478867302339,12.0
72,10,0.010154274059459567,9.0
73,20,0.011240386217832566,9.0
74,10,0.010211412655189633,12.0
75,15,0.010837528637299936,10.0
76,17,0.01124519290512099,13.0
77,15,0.011418040034671624,11.0
78,12,0.01119725212144355,12.0
79,13,0.011870691624398414,12.0
80,18,0.012401228175602026,9.0
81,15,0.012186141622563203,11.0
82,20,0.012717460701242089,10.0
83,14,0.012782791762479715,12.0
84,10,0.014325133617967367,13.0
85,13,0.013295391646142189,12.0
86,11,0.013057427988810972,11.0
87,11,0.013747879557988861,10.0
88,11,0.01568924237719991,11.0
89,9,0.014145573704606958,8.0
90,9,0.01586570269945595,12.0
91,10,0.014953828882426023,9.0
92,15,0.015264855946103733,10.0
93,14,0.014528299548796244,11.0
94,12,0.014761106188719472,12.0
95,11,0.014505597932094877,11.0
96,12,0.015281389700248837,10.0
97,11,0.01690180269493298,11.0
98,8,0.016020288458094,12.0
99,10,0.016679542791098356,11.0
100,10,0.01796237947419286,12.0
101,11,0.016259706071154637,11.0
102,9,0.019389049460490543,10.0
103,10,0.01653497153893113,10.0
104,8,0.016945436596870422,11.0
105,10,0.019021259807050227,10.0
106,11,0.017346661707217045,10.0
107,10,0.01813699649646878,11.0
108,11,0.019077805632894688,10.0
109,11,0.018331917764788323,10.0
110,9,0.020791586488485336,9.0
111,12,0.021643216256052256,11.0
112,13,0.019330879673361778,12.0
113,9,0.021128525957465172,11.0
114,12,0.02012259520900746,10.0
115,9,0.019673982428179845,10.0
116,10,0.020184577628970145,10.0
117,12,0.020897179531554382,9.0
118,10,0.020181327220052482,10.0
119,11,0.021822238171642475,9.0
120,11,0.018717194060710343,9.0
121,13,0.023256699482981976,11.0
122,12,0.022113630548119545,8.0
123,11,0.023366096006198364,9.0
124,10,0.022341190092265605,10.0
125,10,0.02324406001716852,10.0
126,8,0.023468920728191733,10.0
127,9,0.025619099330570962,9.0
128,10,0.02126414403319359,9.0
129,9,0.021759951694144145,9.0
130,11,0.026341596110300583,8.0
131,12,0.022841603960841894,9.0
132,10,0.02444209475070238,9.0
133,9,0.02407672442495823,11.0
134,10,0.022136850748211145,10.0
135,9,0.023755430347389646,9.0
136,13,0.024257771240977142,11.0
137,9,0.028515831877787907,12.0
138,11,0.025348789820616894,9.0
139,13,0.02420794190122531,10.0
140,9,0.026478573059042294,10.0
141,10,0.027316633611917496,10.0
142,8,0.025783263612538576,9.0
143,10,0.02735491394996643,10.0
144,10,0.026490272581577302,11.0
145,15,0.02713915929198265,9.0
146,11,0.027318729934367268,10.0
147,12,0.02915318092952172,9.0
148,11,0.026814981787042183,9.0
149,12,0.026951232148955267,13.0
150,12,0.027235664892941713,15.0
151,16,0.027488276246003807,9.0
152,12,0.028469561599195004,9.0
153,10,0.025947524048388005,9.0
154,11,0.031100907955657352,10.0
155,9,0.030397244004739657,13.0
156,11,0.031799154694784774,9.0
157,9,0.02997930720448494,9.0
158,14,0.029663165099918842,8.0
159,10,0.028514800779521465,10.0
160,10,0.030473218858242036,10.0
161,9,0.032802530046966344,12.0
162,9,0.0332894010676278,12.0
163,12,0.032039876406391464,12.0
164,17,0.03277587123653468,8.0
165,10,0.034468633122742176,11.0
166,12,0.0323187499307096,13.0
167,8,0.031131260097026825,9.0
168,9,0.031339276375042066,9.0
169,10,0.031798063218593596,10.0
170,10,0.03406138606369495,9.0
171,9,0.03460772211352984,11.0
172,9,0.03435320883161492,9.0
173,8,0.03343259496614337,11.0
174,12,0.033939965845396124,12.0
175,14,0.03513022738375834,14.0
176,14,0.032257626365338056,14.0
177,9,0.032079986193113856,15.0
178,11,0.0333885174583305,8.0
179,15,0.03468583263456822,12.0
180,13,0.03507230731730278,13.0
181,11,0.034895151684230026,9.0
182,9,0.03645251505076885,11.0
183,11,0.03268415243788199,10.0
184,17,0.039031974533024955,9.0
185,8,0.03764047799631953,10.0
186,9,0.03711788563264741,8.0
187,8,0.03696077037602663,10.0
188,10,0.03741469755768776,12.0
189,13,0.034537240146444395,15.0
190,14,0.03483965726835387,10.0
191,28,0.036752659627901654,13.0
192,13,0.03489102222598516,13.0
193,16,0.0380935741122812,12.0
194,12,0.037487913854420185,15.0
195,34,0.03983363646137364,9.0
196,16,0.0391095164231956,13.0
197,14,0.03726146037557295,16.0
198,9,0.03866348726054033,9.0
199,10,0.03930992502719164,9.0
200,14,0.038703498031411855,12.0
201,14,0.041582602342324596,9.0
202,14,0.038843871493424685,10.0
203,16,0.04143333144020289,17.0
204,16,0.03882714605424553,15.0
205,30,0.04063892134775718,9.0
206,9,0.0405485313385725,10.0
207,10,0.04261783938854933,26.0
208,15,0.039105816185474394,27.0
209,12,0.038789520195374884,15.0
210,33,0.039747146889567375,17.0
211,29,0.03970769972636782,16.0
212,30,0.038564429990947245,25.0
213,13,0.03820355780995809,14.0
214,14,0.04266314381467445,12.0
215,27,0.04112982273929649,8.0
216,10,0.040213648602366446,15.0
217,27,0.04289037692877981,10.0
218,9,0.041635479778051376,8.0
219,20,0.039610507618635896,15.0
220,30,0.04472745787352324,10.0
221,14,0.043874520276274,9.0
222,10,0.039324022084474566,8.0
223,10,0.04339516907930374,27.0
224,30,0.04183300845324993,31.0
225,12,0.04483615948508183,31.0
226,11,0.04601286622610959,17.0
227,32,0.042356783465947956,29.0
228,21,0.042008397568549426,8.0
229,10,0.046473000198602676,30.0
230,26,0.04131361383658189,9.0
231,15,0.04452793623010318,24.0
232,25,0.04066857844591141,10.0
233,9,0.04437229037284851,10.0
234,12,0.03933941355595986,10.0
235,8,0.04441234562546015,10.0
236,10,0.04573842287063599,10.0
237,10,0.042184924334287645,28.0
238,23,0.03918269138945186,11.0
239,10,0.04257282167673111,27.0
240,25,0.044887320399284364,29.0
241,23,0.03898993822867456,27.0
242,14,0.04356337285467556,29.0
243,30,0.04282588232308626,26.0
244,14,0.04143633759979691,10.0
245,9,0.04354735381073422,10.0
246,9,0.04204779656396972,10.0
247,9,0.04672882167829408,10.0
248,11,0.04428937184539708,10.0
249,11,0.04151662202043967,10.0
250,10,0.04399203136563301,23.0
251,9,0.04783434048295021,29.0
252,9,0.044528739526867867,26.0
253,17,0.04182395207531312,10.0
254,9,0.049004916515615254,10.0
255,10,0.046577227860689165,9.0
256,10,0.03894536141306162,26.0
257,25,0.04166987657546997,10.0
258,9,0.04523034021258354,9.0
259,10,0.04371794611215592,22.0
260,23,0.04428469624532306,9.0
261,10,0.04483363255858421,8.0
262,8,0.04099966888315976,9.0
263,9,0.039277690566248365,10.0
264,9,0.046755407419469625,29.0
265,27,0.04345216181267191,23.0
266,9,0.03987584759791692,24.0
267,23,0.04098539710368799,21.0
268,20,0.04275954635813832,26.0
269,9,0.04523135100801786,21.0
270,28,0.039310509738113196,10.0
271,25,0.04260209083557129,28.0
272,32,0.04274547804379836,9.0
273,10,0.04614616259932518,23.0
274,10,0.04297596458345652,9.0
275,9,0.04066028321782748,9.0
276,9,0.04580552586250835,9.0
277,10,0.047996138036251065,30.0
278,11,0.04193110442297025,21.0
279,9,0.04343353253271845,9.0
280,9,0.04411457065078947,11.0
281,9,0.0429038078420692,20.0
282,34,0.0425577095216688,9.0
283,10,0.0445230983197689,9.0
284,9,0.04273673353923692,10.0
285,11,0.04338169453496283,10.0
286,10,0.04001315794885159,10.0
287,10,0.03880266267806291,8.0
288,10,0.04238635115325451,24.0
289,31,0.04064108010741972,9.0
290,11,0.04177390174432234,9.0
