Episode,Steps,Training_Loss,Evaluation_Return
1,16,0.0,10.0
2,32,0.0,9.0
3,15,0.0,10.0
4,21,0.0,10.0
5,13,0.0,10.0
6,16,0.0,9.0
7,18,0.0,10.0
8,16,0.0,9.0
9,22,0.0,10.0
10,12,0.0,10.0
11,34,0.0,9.0
12,15,0.0,10.0
13,9,0.0,8.0
14,38,1.0589066608385607,10.0
15,31,0.8925806976133778,9.0
16,19,0.7505336466588473,10.0
17,12,0.669654463728269,8.0
18,11,0.6046411503445018,9.0
19,13,0.5462710307194636,10.0
20,11,0.48426720229062165,10.0
21,14,0.4211776724883488,10.0
22,9,0.3755588134129842,10.0
23,28,0.30945016869476866,9.0
24,15,0.24059696793556212,8.0
25,17,0.2024871610543307,8.0
26,13,0.17073131409975198,9.0
27,15,0.1456996828317642,10.0
28,33,0.11779249053109776,10.0
29,9,0.09727793600824144,10.0
30,10,0.09155838862061501,8.0
31,23,0.0793556272983551,11.0
32,12,0.06866515117386977,12.0
33,9,0.062147734893692866,9.0
34,42,0.05148093473343622,11.0
35,15,0.04094149221976598,11.0
36,28,0.034760978272450824,10.0
37,16,0.02872229996137321,10.0
38,16,0.024508286616764963,13.0
39,10,0.023884693533182143,11.0
40,10,0.02106204368174076,11.0
41,12,0.019321262914066512,11.0
42,12,0.01754165650345385,11.0
43,12,0.016282578542207677,11.0
44,18,0.015003087982121441,12.0
45,13,0.013367981220094057,10.0
46,13,0.012522518491515746,9.0
47,15,0.011919283991058667,11.0
48,18,0.01147753352092372,12.0
49,10,0.011135656340047716,10.0
50,11,0.010601961561902002,10.0
51,11,0.011231014674360102,12.0
52,13,0.010473450860724999,11.0
53,11,0.011318300088698214,10.0
54,12,0.01026653393637389,9.0
55,9,0.009411219507455826,11.0
56,16,0.010901509376708418,11.0
57,12,0.010333028272725642,11.0
58,11,0.0099132125350562,10.0
59,16,0.011405701225157827,12.0
60,18,0.0111023075102518,12.0
61,12,0.010666704426209131,12.0
62,12,0.01126811234280467,10.0
63,12,0.010691613735010227,9.0
64,10,0.01104567595757544,9.0
65,13,0.012782697924054585,10.0
66,17,0.012613706071587169,11.0
67,11,0.011903801848265257,12.0
68,10,0.013657235819846392,11.0
69,16,0.012496384850237519,12.0
70,15,0.01225154825175802,12.0
71,15,0.013970768824219704,9.0
72,12,0.014013032894581556,12.0
73,15,0.013458072456220787,12.0
74,11,0.014413303102959286,9.0
75,15,0.013741232330600421,11.0
76,14,0.014420712433223213,12.0
77,10,0.015799380000680686,12.0
78,12,0.0152425702350835,10.0
79,17,0.01613933056154672,12.0
80,13,0.017293438960153323,13.0
81,15,0.016538512023786704,9.0
82,11,0.01685334818268364,11.0
83,14,0.018039792576538666,11.0
84,15,0.017037189503510793,11.0
85,13,0.016719006933271885,10.0
86,10,0.018396160565316677,9.0
87,13,0.018377524227477036,12.0
88,13,0.020297700825792093,13.0
89,11,0.019695951518687336,11.0
90,11,0.018649302338334648,10.0
91,14,0.021868227182754447,13.0
92,11,0.022467194971713154,11.0
93,13,0.020953550504950378,12.0
94,12,0.024149312016864617,11.0
95,10,0.0211105452850461,13.0
96,13,0.021439736637358483,9.0
97,10,0.02325243018567562,10.0
98,13,0.023238843163618676,10.0
99,12,0.02332034396628539,9.0
100,12,0.022682915984963376,11.0
101,14,0.022604228596069982,11.0
102,9,0.025538136147790484,11.0
103,12,0.025931741421421368,11.0
104,11,0.026817077262835068,12.0
105,10,0.027439134195446968,11.0
106,14,0.026368257456592152,8.0
107,11,0.024517018347978592,13.0
108,13,0.026838648634461258,11.0
109,14,0.025500130440507616,12.0
110,11,0.027652394195849247,11.0
111,13,0.027869685767934874,13.0
112,15,0.028304329390327135,11.0
113,13,0.029060809371563103,12.0
114,9,0.03166393997768561,11.0
115,10,0.032186385430395606,12.0
116,12,0.029711632678906124,10.0
117,13,0.030647435870308142,14.0
118,11,0.03344853747297417,12.0
119,20,0.033029061183333396,14.0
120,13,0.035293495712371975,13.0
121,13,0.03183509953893148,11.0
122,13,0.03481510310218884,13.0
123,11,0.03741777654398571,10.0
124,10,0.034573180601000786,11.0
125,14,0.035271511280110905,10.0
126,13,0.03489212620143707,13.0
127,11,0.034660242328589615,11.0
128,11,0.0368708534674211,10.0
129,12,0.03402287450929483,14.0
130,11,0.036334016445008194,15.0
131,10,0.03510224800556898,13.0
132,12,0.038039954379200935,13.0
133,10,0.03933470062911511,14.0
134,11,0.040172780779275025,11.0
135,11,0.03581868992610411,15.0
136,9,0.03971703723073006,13.0
137,12,0.04003161548947295,13.0
138,13,0.04221943565286123,13.0
139,10,0.04221391938626766,12.0
140,13,0.04360552905843808,13.0
141,11,0.04362796484069391,14.0
142,11,0.041608546267856254,10.0
143,13,0.04356223545395411,12.0
144,11,0.047504696317694405,12.0
145,14,0.043224637529679706,11.0
146,12,0.045462737480799355,13.0
147,13,0.04374973848462105,11.0
148,13,0.047532205971387714,15.0
149,13,0.04881872752538094,13.0
150,15,0.04848839218417803,14.0
151,11,0.045845123854550446,12.0
152,11,0.046197607097300614,12.0
