Episode,Steps,Training_Loss,Evaluation_Return
1,28,0.0,9.0
2,10,0.0,8.0
3,12,0.0,11.0
4,26,0.0,9.0
5,29,0.0,9.0
6,26,0.0,9.0
7,22,0.0,10.0
8,27,0.0,11.0
9,33,0.0,9.0
10,24,0.0,8.0
11,26,1.100719466805458,10.0
12,19,1.0108236921461005,10.0
13,31,0.8662152117298495,10.0
14,15,0.7438944180806478,10.0
15,25,0.6391293144226075,10.0
16,23,0.5210573323394941,9.0
17,11,0.4415389353578741,9.0
18,16,0.3784238025546074,9.0
19,10,0.32309997379779815,10.0
20,13,0.2836255683348729,9.0
21,19,0.23473834364037766,9.0
22,16,0.18586665764451027,10.0
23,43,0.13861542316370232,9.0
24,17,0.09906462404657812,10.0
25,15,0.0823555201292038,9.0
26,15,0.06860768074790637,11.0
27,16,0.05971235712058842,10.0
28,13,0.05108277098490642,10.0
29,17,0.044893648913678,10.0
30,49,0.03193804032492394,9.0
31,19,0.02293844040679304,10.0
32,14,0.019162025169602463,11.0
33,25,0.016106354333460332,9.0
34,10,0.013543809857219457,12.0
35,17,0.01158402454765404,10.0
36,16,0.009666641475632787,12.0
37,18,0.008775177178904414,12.0
38,10,0.007755821058526635,11.0
39,18,0.006555823790323403,12.0
40,15,0.005979145007828871,9.0
41,11,0.005647565449841998,9.0
42,19,0.005625875568703601,11.0
43,11,0.005254448052834381,9.0
44,13,0.005316284449341206,11.0
45,15,0.004668385690699021,11.0
46,15,0.004403812438249588,10.0
47,18,0.004603125038556755,12.0
48,11,0.004706005184826526,10.0
49,10,0.005569935031235218,9.0
50,13,0.0050866315499521215,11.0
51,13,0.005517096187059696,10.0
52,23,0.004663900107793186,12.0
53,21,0.004231716472921627,9.0
54,11,0.00442250386219133,9.0
55,10,0.004480339493602515,10.0
56,11,0.004261947490952231,13.0
57,21,0.004724676066654779,11.0
58,13,0.004718630664193859,11.0
59,16,0.004424118422321044,12.0
60,14,0.004676861888063806,11.0
61,18,0.004871150569265915,10.0
62,16,0.004945837950799614,10.0
63,10,0.0054719297681003806,9.0
64,13,0.004855318568073786,13.0
65,13,0.0053282678485489805,12.0
66,14,0.005515851945217166,9.0
67,12,0.0053503990250950055,11.0
68,16,0.005493229444255121,10.0
69,12,0.005273310622821252,9.0
70,11,0.005277215693653984,10.0
71,11,0.006222695069895549,10.0
72,10,0.006746468134224415,9.0
73,12,0.00561809566958497,9.0
74,13,0.0061921947993911226,12.0
