Episode,Steps,Training_Loss,Evaluation_Return
1,23,0.0,10.0
2,18,0.0,10.0
3,17,0.0,9.0
4,12,0.0,10.0
5,42,0.0,9.0
6,23,0.0,10.0
7,22,0.0,9.0
8,24,0.0,9.0
9,17,0.0,8.0
10,13,0.0,9.0
11,16,0.0,9.0
12,14,0.0,10.0
13,14,0.0,9.0
14,15,1.0676916281382243,9.0
15,13,0.9671704310637254,10.0
16,13,0.8831993937492371,8.0
17,25,0.7785386657714843,9.0
18,15,0.6741335391998291,9.0
19,18,0.5904707279470232,11.0
20,35,0.4684847516672952,9.0
21,16,0.3598478026688099,10.0
22,13,0.30602741012206447,10.0
23,25,0.2461734616756439,9.0
24,27,0.17989350800161008,10.0
25,17,0.13226256870171604,10.0
26,23,0.10185570205035417,9.0
27,27,0.07591828759069796,11.0
28,12,0.06048611178994179,11.0
29,11,0.05460948903452267,11.0
30,15,0.04841643050312996,10.0
31,28,0.040270455447690826,9.0
32,13,0.034077153756068304,10.0
33,28,0.029457199653344496,10.0
34,20,0.02506789015606046,10.0
35,11,0.022969896481795746,10.0
36,19,0.02102992791486414,11.0
37,12,0.01758371596224606,13.0
38,18,0.01612533230541481,10.0
39,13,0.014645672761476956,9.0
40,13,0.013037303247703956,9.0
41,16,0.011976677575148642,12.0
42,13,0.011333829866578946,11.0
43,10,0.009919998608529568,11.0
44,10,0.009896723087877035,9.0
45,12,0.008769410235496858,10.0
46,13,0.008268898997742396,10.0
47,22,0.0075753915800967,11.0
48,15,0.007187713216990232,11.0
49,23,0.006576735506077175,9.0
50,10,0.005468981387093663,10.0
51,12,0.005871345560687284,11.0
52,15,0.00532856813321511,10.0
53,11,0.0050366503101858225,11.0
54,9,0.004978229395217366,9.0
55,14,0.004753054419000234,9.0
56,14,0.004768594168126583,10.0
57,11,0.004403990524058992,9.0
58,18,0.004294876190316346,10.0
59,16,0.00440591097867582,10.0
60,14,0.004426047704847795,10.0
61,15,0.004563570503766338,11.0
62,10,0.004426178615540266,12.0
63,9,0.0041955214821630055,11.0
64,11,0.004551633705639027,10.0
65,12,0.004388505476526916,9.0
66,23,0.0042754577816990404,11.0
67,14,0.004563355884913888,10.0
68,10,0.004381453432142734,9.0
69,20,0.004969493357930332,12.0
70,15,0.004508746213590106,9.0
71,11,0.004589683693748983,11.0
72,13,0.004864969846004477,10.0
73,12,0.004886348188544313,11.0
74,9,0.0052674343395564295,11.0
75,9,0.005051907824559344,10.0
76,18,0.005527443304244015,10.0
77,13,0.005161706931315935,12.0
78,12,0.0059267348842695355,10.0
79,17,0.005390704910763923,12.0
80,11,0.005106417716226794,12.0
81,11,0.0061549436385658655,10.0
82,9,0.006240790865073602,10.0
83,18,0.006085486047797733,11.0
84,10,0.006502152141183615,10.0
85,14,0.006288554552676422,11.0
86,11,0.006164880638772791,11.0
87,12,0.00672492990270257,9.0
88,14,0.006932965113914439,10.0
89,12,0.007087619587158163,10.0
90,16,0.0059176632785238326,12.0
91,10,0.006888939440250397,11.0
92,10,0.006972403964027762,12.0
93,12,0.006286540883593261,12.0
94,21,0.007117279494802157,12.0
95,13,0.007254154922870489,10.0
96,15,0.0075387215241789814,9.0
97,10,0.0071082116104662415,11.0
