Episode,Steps,Training_Loss,Evaluation_Return
1,22,0.0,10.0
2,25,0.0,10.0
3,22,0.0,9.0
4,8,0.0,11.0
5,13,0.0,8.0
6,12,0.0,10.0
7,14,0.0,8.0
8,44,0.0,10.0
9,34,0.0,9.0
10,36,0.0,10.0
11,28,1.1190569798151653,10.0
12,25,1.0247421979904174,9.0
13,34,0.8450729741769678,10.0
14,21,0.6925222391173953,8.0
15,11,0.6050458713011309,9.0
16,29,0.5039263593739477,9.0
17,27,0.38083585765626693,9.0
18,13,0.3006993463406196,9.0
19,22,0.24568801847371188,9.0
20,41,0.16685459054097895,10.0
21,12,0.11773566032449405,10.0
22,30,0.09396280894676844,11.0
23,13,0.0732599519766294,11.0
24,16,0.06491732993163168,12.0
25,23,0.05469065726451252,11.0
26,11,0.04655353183096105,10.0
27,19,0.04201300481432363,9.0
28,17,0.0355129294535693,11.0
29,22,0.03001431782137264,12.0
30,15,0.025770923246939977,11.0
31,21,0.02221303220306124,9.0
32,14,0.019479324109852314,13.0
33,40,0.01630929426755756,12.0
34,16,0.013396674243267626,10.0
35,13,0.012011182924302725,12.0
36,16,0.01177647290751338,9.0
37,11,0.010222765278409828,13.0
38,12,0.009536177618429065,10.0
39,13,0.009005579810876112,9.0
40,20,0.009627988236024976,10.0
41,12,0.008253915778671702,10.0
42,13,0.00788220175756858,11.0
43,15,0.007402795739471913,9.0
44,15,0.006951663177460432,13.0
45,14,0.006364440345870597,11.0
46,16,0.006494483852293342,9.0
47,18,0.006265696759025256,11.0
48,10,0.005652710003778339,12.0
49,17,0.006070933523861801,11.0
50,10,0.005670082801952958,10.0
51,21,0.005795138865886699,13.0
52,14,0.005650866510612624,9.0
53,12,0.006594066391699016,9.0
54,11,0.005637145262550224,10.0
55,12,0.005631109816022217,10.0
56,14,0.0065009882341005975,12.0
57,18,0.00605459224122266,12.0
58,10,0.006494302861392498,11.0
59,13,0.006581498130869407,9.0
60,9,0.00685732201155689,12.0
61,11,0.006803962825374169,12.0
62,11,0.008002844131128355,9.0
63,12,0.007542822587614258,11.0
64,13,0.007585010240570857,12.0
65,10,0.007569183176383376,12.0
66,18,0.0078041380685236715,10.0
67,18,0.008371259965416458,13.0
68,12,0.00782752006004254,11.0
69,10,0.008528555463999509,10.0
70,22,0.00833833003839986,10.0
71,11,0.009885141202671961,10.0
72,12,0.008140803314745426,10.0
73,10,0.009206503769382835,10.0
74,11,0.009200752839784731,9.0
75,14,0.00962198299488851,10.0
76,11,0.008470411962744865,9.0
77,8,0.009885017294436693,10.0
78,12,0.009813673134582738,11.0
79,16,0.009717395587358624,12.0
80,15,0.010817866896589597,11.0
81,11,0.01008684645322236,13.0
82,12,0.00978202101153632,10.0
83,10,0.010524638555943966,10.0
84,13,0.01050584025394458,10.0
85,11,0.01097413186322559,11.0
86,10,0.010778802819550038,12.0
87,11,0.010588441044092178,12.0
88,10,0.012093075644224882,9.0
89,13,0.011490851998902284,12.0
90,11,0.012955748137425293,10.0
91,14,0.012062608131340571,11.0
92,12,0.011710336276640495,11.0
93,12,0.014130297194545468,10.0
94,12,0.012332158318410317,11.0
95,11,0.014223599298433824,10.0
96,10,0.013460722379386425,11.0
97,13,0.015523511916399002,13.0
98,9,0.014420872140261862,9.0
99,11,0.014712262898683548,9.0
100,12,0.01312576017032067,13.0
101,10,0.012653837352991104,13.0
102,14,0.01378849268491779,14.0
103,14,0.014971686261040824,11.0
104,12,0.015349351412927112,11.0
105,8,0.015094090951606631,12.0
106,12,0.01588910515420139,11.0
107,12,0.01429115328937769,13.0
108,12,0.014636153122410178,12.0
109,12,0.017152180429548025,12.0
110,9,0.016052841312355466,13.0
111,14,0.016042048444173167,10.0
112,11,0.01581021584570408,13.0
113,9,0.015882942411634658,13.0
114,15,0.01721083279699087,13.0
115,17,0.01722937000586706,11.0
116,17,0.01869926366078503,11.0
117,13,0.019122133676249247,11.0
118,13,0.01758624864025758,12.0
119,12,0.018073105330889423,12.0
120,11,0.016985857605256817,11.0
121,9,0.01963638152099318,14.0
122,12,0.018492011508593958,13.0
123,11,0.019701277413828808,13.0
124,15,0.019670553505420685,12.0
125,15,0.019112583870689075,13.0
126,15,0.01964844254155954,13.0
127,9,0.020194083866145875,11.0
128,10,0.018733254447579385,14.0
129,12,0.020137005640814703,13.0
130,13,0.021410230403909318,11.0
131,14,0.02047188287334783,13.0
132,12,0.023162628679225843,13.0
133,14,0.021827945219618932,10.0
134,12,0.02059542597271502,10.0
135,12,0.021805277404685814,11.0
136,14,0.02382694317826203,10.0
137,11,0.021888863125985317,13.0
138,14,0.023415041555251394,14.0
139,14,0.024005887231656482,10.0
140,13,0.022558585525705263,11.0
141,11,0.022537637332623654,11.0
142,13,0.022998793623768367,15.0
143,13,0.023644787044479296,12.0
144,12,0.022486094462995727,14.0
145,15,0.02545049414038658,12.0
146,15,0.022779959936936697,15.0
147,15,0.022542446851730347,16.0
148,14,0.025049467304987565,13.0
149,14,0.02386181615293026,12.0
150,13,0.024748519636117496,15.0
151,13,0.02259217145351263,14.0
152,15,0.024239126592874527,14.0
153,18,0.025228276641832456,12.0
154,14,0.025383041639413153,14.0
155,14,0.023619725768055235,15.0
156,12,0.027849769530196983,11.0
157,13,0.027562599485883348,14.0
158,12,0.02691880815352003,13.0
159,16,0.02651381050236523,14.0
160,12,0.02635260283326109,11.0
161,11,0.026228844103488056,12.0
162,11,0.02760776183144613,11.0
163,13,0.02638641415307155,11.0
164,12,0.030041915830224752,12.0
165,15,0.027331395323077837,13.0
166,16,0.02486506791319698,13.0
167,15,0.02530924864113331,13.0
168,12,0.027536585150907438,13.0
169,16,0.028085355763323605,13.0
170,12,0.03046289412304759,12.0
171,12,0.030013833660632372,13.0
172,13,0.02758933460483184,12.0
173,13,0.028687651340778057,14.0
174,14,0.03010481662516083,14.0
175,14,0.028485186930213655,15.0
176,11,0.030585399744185535,14.0
177,14,0.031072738580405712,13.0
178,13,0.030703505214590292,15.0
179,13,0.030935745399731856,16.0
180,17,0.028553385725792718,14.0
181,12,0.030738786639024813,14.0
182,12,0.03237774781882763,12.0
183,12,0.03303175761053959,14.0
184,13,0.0335500962459124,11.0
185,14,0.03184876391398055,12.0
186,14,0.03303541030202593,13.0
187,12,0.03410335723310709,15.0
188,14,0.030287714009838446,15.0
189,20,0.03417920283973217,15.0
190,16,0.030519790365360677,12.0
191,13,0.030435550384796582,15.0
192,16,0.03414773789700121,14.0
193,17,0.03512749207370421,14.0
194,15,0.035005420943101245,13.0
195,18,0.03146960575961404,16.0
196,13,0.030265518535788242,14.0
197,14,0.034367390642208714,15.0
198,15,0.03489840303858121,12.0
199,14,0.0332876941455262,16.0
200,14,0.03363891398268087,15.0
201,16,0.0333337199408561,18.0
202,16,0.033282080315984786,17.0
203,16,0.03367354068905115,14.0
204,14,0.034922941720911434,15.0
205,12,0.03349167093013724,16.0
206,16,0.03880740702152252,15.0
207,20,0.03683922430500388,10.0
208,10,0.03808011393994093,11.0
209,11,0.03790277513590726,17.0
210,14,0.03681601956486702,13.0
211,14,0.04058498835989407,16.0
212,65,0.036840196727560115,14.0
213,18,0.035990186139113374,19.0
214,14,0.03687020058610609,11.0
215,11,0.035658438774672424,16.0
216,18,0.03452882025804785,16.0
217,16,0.03692434588447213,15.0
218,14,0.03885327386004584,14.0
219,15,0.03641569415728251,18.0
220,18,0.040246263767282166,15.0
221,17,0.041223207050386595,15.0
222,14,0.038627125056726594,14.0
223,18,0.0372119118563003,18.0
224,14,0.03480867841946227,17.0
225,17,0.03796800686156049,14.0
226,18,0.037027234211564064,14.0
227,14,0.03822769317775965,17.0
228,16,0.043293186696246266,16.0
229,14,0.040245286987296174,14.0
230,14,0.042893764562904835,19.0
231,14,0.042100878565439155,16.0
232,16,0.04007176763843745,19.0
233,19,0.041349531592507115,17.0
234,18,0.04200897293372287,14.0
235,17,0.03950815614970291,17.0
236,19,0.042403938836957276,16.0
237,15,0.03874119855463505,16.0
238,16,0.03977268096059561,14.0
239,15,0.03859631245334943,15.0
240,79,0.04052337650445443,15.0
241,97,0.04073993723417066,19.0
242,18,0.03768968344148663,19.0
243,16,0.03798100131098181,19.0
244,14,0.04269061477056572,16.0
245,18,0.044493982982304364,17.0
246,25,0.03928461030125618,15.0
247,54,0.039236492856785106,23.0
248,36,0.03795857934488191,16.0
249,20,0.043647898733615874,136.0
250,22,0.042673482644287025,18.0
251,20,0.040095172636210916,18.0
252,37,0.04021395028040216,18.0
253,22,0.03841136023402214,19.0
254,17,0.04345173344892614,20.0
255,17,0.041333106620346796,20.0
256,21,0.041854538733050936,52.0
257,34,0.04145306787070106,18.0
258,19,0.041796185664440454,166.0
259,66,0.04051313052574793,18.0
260,20,0.039131826069206,19.0
261,56,0.0408572676325483,19.0
262,25,0.039662681445479395,26.0
263,22,0.04208651540631598,22.0
264,19,0.044555546225685826,24.0
265,35,0.040473197879535815,19.0
266,22,0.04262677080590616,21.0
267,21,0.041730329216945736,225.0
268,65,0.04089044902760249,72.0
269,214,0.040209805836605134,159.0
270,238,0.038959175723941385,163.0
271,200,0.03703797072172165,151.0
272,210,0.03650558962531033,500.0
273,195,0.035046988864166614,194.0
274,159,0.035154657508685905,145.0
275,223,0.03491159595732865,315.0
276,190,0.03411075038051135,192.0
277,141,0.0323789613189321,218.0
278,224,0.03145795165411463,203.0
279,24,0.03012859510878722,271.0
280,210,0.03179448790670861,315.0
281,294,0.030254046255279155,309.0
282,259,0.028868746149091188,263.0
283,283,0.027868932558967347,203.0
284,231,0.026949190939837074,177.0
285,259,0.026649876957953438,152.0
286,440,0.024445407520132988,460.0
287,336,0.024356834627854238,135.0
288,207,0.023596368392632492,302.0
289,71,0.023643592306950564,152.0
290,164,0.022417613725382382,286.0
291,139,0.02348251027061785,160.0
292,245,0.021298451396655673,183.0
293,147,0.021627160166168495,179.0
294,153,0.02106246681202179,222.0
295,154,0.0214597119816712,160.0
296,134,0.02158633319647121,323.0
297,279,0.02093589537206196,228.0
298,209,0.021593690289487464,237.0
299,183,0.02085442998054656,234.0
300,253,0.019578991050136243,213.0
301,302,0.019160231196056338,194.0
302,370,0.018760763157184262,284.0
303,157,0.019287130141417218,265.0
304,405,0.018349814853619462,275.0
305,411,0.016304376193236134,449.0
306,140,0.016189171901870785,224.0
307,228,0.015090986720711123,300.0
308,147,0.01403243193516926,199.0
309,283,0.013792598495825915,312.0
310,383,0.01460867635778081,205.0
311,267,0.012759115624987985,350.0
312,409,0.010667493036312842,306.0
313,463,0.01032214083097328,337.0
314,345,0.009611975112626249,391.0
315,454,0.00874816812581274,500.0
316,500,0.008819848078477662,431.0
317,370,0.00790363240450608,269.0
318,444,0.0078023955083571725,490.0
319,347,0.007906313576119595,426.0
320,500,0.007054467457463034,386.0
321,469,0.00746168728546996,453.0
322,423,0.007090561792868724,430.0
323,336,0.007404313036940515,369.0
324,489,0.006224457467958552,345.0
325,484,0.00791227641649648,373.0
326,455,0.006236081332535033,401.0
327,383,0.005897068556406664,338.0
328,372,0.0071559695741167965,425.0
329,500,0.007212352443224518,345.0
330,403,0.006550102371128251,472.0
331,412,0.0073677495780889194,384.0
332,362,0.006662154196494951,392.0
333,500,0.007051050382840913,387.0
334,394,0.006583866613342659,387.0
335,429,0.00663725279039179,369.0
336,393,0.00685834848889536,493.0
337,392,0.007303152919826525,449.0
338,391,0.0067294506334757455,367.0
339,464,0.006804254989941094,399.0
340,382,0.0060448466128708075,500.0
341,453,0.0060311002130571355,499.0
342,395,0.006638219398431645,367.0
343,372,0.006020992763296817,500.0
344,363,0.006976621348085171,429.0
345,405,0.005749351042107231,412.0
346,222,0.00578532315682366,399.0
347,397,0.005580150240490339,429.0
348,429,0.005421459723002384,474.0
349,397,0.005508203161591535,340.0
350,410,0.005350738136266733,469.0
351,358,0.00515750198140994,412.0
352,430,0.005310424253040637,369.0
353,423,0.004940094424709023,500.0
354,361,0.004753855599109483,500.0
355,392,0.004341379327584315,500.0
356,369,0.0042781392783970825,425.0
357,471,0.004148258970009935,391.0
358,422,0.003994803895909142,411.0
359,375,0.0040755191229206195,456.0
360,385,0.004125416732443097,354.0
361,370,0.00427481558823225,404.0
362,375,0.0038675237158701443,325.0
363,346,0.004316941918049888,450.0
364,383,0.0039000271000901197,447.0
365,379,0.003815792649198787,321.0
366,362,0.003928380082576061,414.0
367,392,0.0038636764441119394,325.0
368,321,0.003255049601495353,338.0
369,382,0.003311127224703641,379.0
370,374,0.0034458506337040474,462.0
371,485,0.0037425077036197163,500.0
372,329,0.0033655270192045703,335.0
373,384,0.003761847679963163,438.0
374,397,0.0034136556455508045,306.0
375,417,0.0034836228167857614,250.0
376,389,0.0033886138567152425,419.0
377,372,0.0032370711268736013,348.0
378,306,0.0034645071097056525,342.0
379,380,0.0032534076190801754,378.0
380,349,0.003354252615101625,326.0
381,353,0.00335744268770172,500.0
382,353,0.0029489422624217735,384.0
383,358,0.003342389096279125,365.0
384,344,0.0031470098631469355,324.0
385,286,0.0031953960617127426,352.0
386,380,0.002694614024662051,351.0
387,326,0.0030580112351082478,320.0
388,427,0.003035763449801554,357.0
389,342,0.002856314356585356,391.0
390,352,0.0029559499155104936,449.0
391,294,0.002886815157067189,392.0
392,325,0.002617896051804284,371.0
393,337,0.0027714444856620215,437.0
394,345,0.0026288746966874107,271.0
395,368,0.0025297938887572104,321.0
396,333,0.0026077642736758258,323.0
397,373,0.0025899570021979965,311.0
398,334,0.0028362694687377676,315.0
399,374,0.0024998989616885512,355.0
400,333,0.0026962547367461397,484.0
401,339,0.0026569059109399413,342.0
402,328,0.0026200323320553272,408.0
403,362,0.002574694803587897,447.0
404,334,0.0021911326674129298,279.0
405,360,0.002090699182432824,346.0
406,46,0.002252961590863339,355.0
407,350,0.0026905887233858398,288.0
408,355,0.002225439222574621,415.0
409,367,0.0023234184421072348,342.0
410,378,0.00247374697523786,497.0
411,378,0.0021788316831810686,271.0
412,338,0.001814088697126583,347.0
413,370,0.001718866966925939,377.0
414,356,0.001751216304726543,345.0
415,280,0.0019562811692334695,288.0
416,161,0.001239957655366056,332.0
417,387,0.002131568519704649,490.0
418,180,0.0018330204338579076,412.0
419,97,0.00196944748913478,376.0
420,323,0.002188371664417537,366.0
421,369,0.002315222830181944,10.0
422,11,0.004286884142361073,10.0
423,355,0.0027516710041722114,353.0
424,395,0.0025397705735934932,331.0
425,349,0.0027691695536787016,500.0
426,370,0.002632833495856077,380.0
427,367,0.0029794859050778478,356.0
428,85,0.002625115247621365,339.0
429,18,0.0055502902671125615,465.0
430,382,0.0031537022134968742,333.0
431,401,0.0031608522404529596,379.0
432,384,0.003011658077393046,430.0
433,360,0.0025788431016230285,355.0
434,363,0.0031153123923041794,345.0
435,392,0.0032115846613624873,405.0
436,390,0.002627444026494721,368.0
437,382,0.0028500476692940647,360.0
438,370,0.003295514614650086,368.0
439,375,0.002798197474059028,355.0
440,365,0.0028534483363491497,446.0
441,397,0.002740970856173759,369.0
442,406,0.00307657220852481,452.0
443,369,0.003049964459982403,429.0
444,385,0.0027909573626042307,394.0
445,395,0.0028195781733095057,416.0
446,415,0.002474147992254886,408.0
447,403,0.00240894458687803,385.0
448,411,0.00204301809200152,363.0
449,399,0.0015962116248235468,447.0
450,404,0.0016765823225202015,386.0
