Episode,Steps,Training_Loss,Evaluation_Return
1,19,0.0,11.0
2,17,0.0,8.0
3,16,0.0,10.0
4,13,0.0,10.0
5,19,0.0,10.0
6,27,0.0,11.0
7,9,0.0,8.0
8,17,0.0,8.0
9,33,0.0,8.0
10,28,0.0,9.0
11,45,0.0,9.0
12,51,1.0169371626315973,10.0
13,18,0.8503355185190836,9.0
14,18,0.7513543797863854,10.0
15,16,0.6547980159521103,8.0
16,19,0.5572947326459383,9.0
17,15,0.4652214248975118,10.0
18,17,0.3867185010629542,10.0
19,17,0.31089243117500753,10.0
20,11,0.2579004588452252,10.0
21,12,0.22194722046454748,10.0
22,13,0.1849189538222093,8.0
23,25,0.14347098380327225,9.0
24,23,0.10740415719540222,9.0
25,11,0.088004931807518,9.0
26,23,0.073860056374384,11.0
27,16,0.06489787297323346,9.0
28,13,0.05640658936821497,10.0
29,23,0.04633796506601831,9.0
30,15,0.04004959960778554,11.0
31,19,0.03428379446268082,9.0
32,33,0.02847960258297848,10.0
33,21,0.022873095901949064,9.0
34,12,0.02035973872989416,10.0
35,12,0.018556575290858746,10.0
36,19,0.01722397674855433,9.0
37,11,0.015286445363678715,9.0
38,15,0.013940344440440337,9.0
39,19,0.012404406835374079,12.0
40,9,0.011104288200537363,10.0
41,13,0.011323871162648384,10.0
42,12,0.01003122616869708,11.0
43,10,0.009448743797838688,12.0
44,24,0.008835437261344245,9.0
45,9,0.008118865494098928,11.0
46,16,0.007634532346855849,9.0
47,11,0.007794999856163155,11.0
48,12,0.0073203102219849825,11.0
49,17,0.007151489776066121,10.0
50,17,0.007076848627013319,9.0
51,10,0.007433387730270624,9.0
52,14,0.00675453688018024,11.0
53,13,0.00633435040855637,11.0
54,9,0.007051715058171087,9.0
55,11,0.006570825945924629,9.0
56,17,0.007044091409839252,10.0
57,10,0.007272870047017932,11.0
58,17,0.006841464351643534,11.0
59,18,0.006865234062489536,10.0
60,11,0.006956122349947691,10.0
61,12,0.007111357990652323,10.0
62,16,0.007278445234987885,9.0
63,25,0.007222604546695948,11.0
64,11,0.007549005391245539,12.0
65,11,0.007358534134585749,10.0
66,9,0.007203675547821654,9.0
67,12,0.008147575504456958,9.0
68,11,0.007778277366676114,10.0
69,15,0.00864425857240955,9.0
70,12,0.008585192922813198,8.0
71,9,0.008038405484209457,10.0
72,13,0.008195691742002964,10.0
73,10,0.009300221875309943,10.0
74,12,0.009440550308985015,9.0
75,11,0.009484557096253742,9.0
76,10,0.009544934332370757,10.0
77,13,0.00953966798260808,9.0
78,12,0.009775557011986772,9.0
79,13,0.009766492025496868,10.0
80,11,0.010099056854166767,9.0
81,11,0.01044032485647635,10.0
82,13,0.011064705797112905,11.0
83,11,0.010904848914254795,10.0
84,14,0.01093278665627752,9.0
85,17,0.011230081538943684,9.0
86,11,0.012187424031170931,8.0
87,9,0.011077737590918938,9.0
88,11,0.010911479803987524,9.0
89,8,0.011076405411586165,8.0
90,18,0.012662796976251734,10.0
91,11,0.01326902803372253,9.0
92,9,0.01288481636179818,10.0
