Episode,Steps,Training_Loss,Evaluation_Return
1,18,0.0,9.0
2,11,0.0,10.0
3,14,0.0,9.0
4,14,0.0,9.0
5,30,0.0,9.0
6,10,0.0,9.0
7,17,0.0,10.0
8,10,0.0,10.0
9,27,0.0,10.0
10,15,0.0,10.0
11,13,0.0,9.0
12,32,0.0,10.0
13,26,0.0,11.0
14,13,0.0,10.0
15,21,1.0907752513885498,10.0
16,11,0.9914174946871671,10.0
17,15,0.9104382435480753,10.0
18,32,0.7753039691597223,10.0
19,32,0.6084101852029562,10.0
20,21,0.4783723254998525,9.0
21,23,0.37796102528986725,9.0
22,18,0.29766609602504307,10.0
23,17,0.24496128366273992,10.0
24,19,0.19651020357483312,10.0
25,13,0.16182628732461196,10.0
26,10,0.138651442527771,9.0
27,22,0.11670754985375838,9.0
28,26,0.09047144737381202,9.0
29,18,0.07404341217544344,8.0
30,34,0.06291191268931418,9.0
31,11,0.054159129546447235,10.0
32,18,0.048700729798939496,8.0
33,13,0.04476679517672612,9.0
34,21,0.0406978101957412,8.0
35,13,0.034670538340623565,9.0
36,16,0.03313856024760753,9.0
37,12,0.03170028732468685,9.0
38,23,0.028800219135439915,10.0
39,15,0.026276474073529243,8.0
40,19,0.023030918189569524,10.0
41,15,0.02195108731587728,9.0
42,10,0.020459896326065062,10.0
43,13,0.018799631856381893,9.0
44,10,0.018359364569187166,10.0
45,12,0.017851628518352907,10.0
46,11,0.01710280403494835,9.0
47,22,0.015496490904214706,10.0
48,16,0.0140245208167471,10.0
49,10,0.013961430545896292,9.0
50,13,0.013925525789650587,10.0
51,9,0.012444125902321603,8.0
52,13,0.013318251961698899,9.0
53,11,0.012768691320988264,10.0
54,14,0.011912218760699034,9.0
55,16,0.012437939236406237,10.0
56,12,0.01356952590867877,10.0
57,12,0.012161036410058538,8.0
58,12,0.013067313780387243,10.0
59,20,0.012515902775339783,9.0
60,12,0.012803989229723811,9.0
61,14,0.013062470526035343,8.0
62,20,0.013371675089001656,11.0
63,11,0.01252995685420253,10.0
64,20,0.013061583274975419,9.0
65,13,0.013879532352663003,8.0
66,20,0.01400857730768621,10.0
67,12,0.01455620505536596,9.0
68,12,0.013521265393743912,9.0
69,11,0.01533722835169597,9.0
70,9,0.01646967977285385,10.0
71,17,0.0158803608158932,9.0
72,9,0.015443251985642645,9.0
73,12,0.01578369092506667,8.0
74,12,0.016760763246566057,11.0
75,12,0.017165839672088623,10.0
76,14,0.019351951046181575,10.0
77,8,0.01884840102866292,9.0
78,10,0.018351992592215538,9.0
79,11,0.01801282065835866,8.0
80,9,0.01988099929359224,10.0
81,12,0.018496065633371472,9.0
82,8,0.02034161752089858,8.0
83,15,0.01872993124028047,10.0
84,10,0.020391592010855674,10.0
85,13,0.019184267793137293,9.0
86,14,0.022076555527746677,9.0
87,10,0.021789717115461828,9.0
88,9,0.02153874809543292,9.0
89,11,0.021011030809445816,10.0
90,10,0.023955949768424033,10.0
91,14,0.02300737359161888,9.0
92,12,0.02231863389412562,9.0
93,10,0.02383542824536562,8.0
94,10,0.025622748397290708,9.0
95,15,0.024663081765174864,10.0
96,10,0.025389605201780796,10.0
97,13,0.0262356735765934,10.0
98,9,0.02727994674609767,10.0
99,14,0.027162025150443827,11.0
100,10,0.028461039066314697,9.0
101,8,0.02929452108219266,10.0
102,11,0.026432725516232578,10.0
103,9,0.02932302550309234,10.0
104,12,0.027281416890521843,9.0
105,10,0.026525028981268406,11.0
106,11,0.02929233844307336,9.0
107,10,0.0292049303650856,9.0
108,10,0.03130027651786804,10.0
109,9,0.028946974004308384,10.0
110,8,0.027287280187010765,9.0
111,8,0.02971317945048213,9.0
112,14,0.03208403528801033,10.0
113,10,0.03116237372159958,10.0
114,13,0.034724575539047904,10.0
115,8,0.03292217245325446,10.0
116,11,0.03282589042051272,9.0
117,11,0.03342620401897214,10.0
118,14,0.03372725165848221,10.0
119,10,0.0339918464422226,9.0
120,9,0.03630940243601799,10.0
121,9,0.03603655286133289,8.0
122,11,0.038499565117738464,10.0
123,13,0.03815618357979334,9.0
124,10,0.03863062486052513,9.0
125,11,0.03767395290461453,9.0
126,9,0.036080999506844416,9.0
127,10,0.0383015476167202,9.0
128,9,0.03812044569187694,9.0
129,10,0.03615512363612652,8.0
130,11,0.040655869313261726,10.0
131,9,0.03506796807050705,8.0
132,11,0.039759901436892425,10.0
133,9,0.03575825235909886,9.0
134,11,0.03957199830223213,8.0
135,11,0.038914159278978004,11.0
136,13,0.03968131255645018,10.0
137,10,0.04112545475363731,10.0
138,10,0.04499514736235142,10.0
139,9,0.04003007378843096,10.0
140,10,0.041208242252469066,9.0
141,10,0.045212297886610034,10.0
142,9,0.04130083488093482,9.0
143,11,0.04419709335673939,10.0
144,9,0.044767874810430736,9.0
145,11,0.04466835307804021,10.0
146,10,0.05163242071866989,9.0
147,9,0.045178024305237666,9.0
148,10,0.04491050653159619,9.0
149,8,0.04789140447974205,8.0
150,10,0.04849144443869591,10.0
151,9,0.04770208771030108,11.0
152,10,0.04476777240633965,10.0
153,9,0.045765313837263316,10.0
154,9,0.045387847969929375,9.0
155,10,0.04097772166132927,10.0
156,10,0.04899867698550224,9.0
157,9,0.0475760834912459,10.0
158,13,0.05077399227481622,9.0
159,12,0.04774365574121475,9.0
160,10,0.04971972852945328,10.0
161,10,0.051830244809389116,10.0
162,10,0.05057830959558487,9.0
163,10,0.04981388933956623,9.0
164,11,0.04614044454964725,9.0
165,11,0.051381572065028275,9.0
166,11,0.04919806224378673,9.0
167,9,0.04691110716925727,11.0
168,10,0.05680743046104908,10.0
169,10,0.05499703399837017,8.0
170,14,0.05295359157025814,10.0
171,13,0.04767441348387645,8.0
172,8,0.050300244241952896,10.0
173,17,0.05023778208038386,8.0
174,9,0.05086839944124222,9.0
175,8,0.05889107286930084,8.0
176,14,0.05141366645693779,9.0
177,10,0.053551974892616275,9.0
178,10,0.05205593779683113,9.0
179,10,0.0503816056996584,9.0
180,8,0.052356389816850424,10.0
181,9,0.06485237719284163,8.0
182,10,0.05602189227938652,8.0
183,10,0.05641845054924488,9.0
184,10,0.06110768504440785,9.0
185,13,0.056527908031757064,10.0
186,10,0.06209446899592876,8.0
187,10,0.05814450979232788,10.0
188,11,0.06033084914088249,10.0
189,10,0.057299021258950235,9.0
190,11,0.05478721857070923,9.0
191,10,0.06525676995515824,9.0
192,12,0.06142784437785546,9.0
193,16,0.059351284988224506,8.0
194,11,0.058887059038335625,10.0
195,10,0.06140257641673088,10.0
196,10,0.05752660296857357,10.0
197,10,0.061752026155591014,11.0
198,11,0.05746986920183355,9.0
199,9,0.05755486422114902,9.0
200,10,0.061566462740302086,10.0
201,11,0.06350039826198058,8.0
202,11,0.059209469705820084,9.0
203,11,0.06455803391608325,11.0
204,9,0.05670694220397207,10.0
205,10,0.0650781325995922,11.0
206,10,0.0575402420014143,9.0
207,9,0.06120151778062185,11.0
208,9,0.06661583400434917,9.0
209,10,0.06704199239611626,9.0
210,10,0.06518498547375202,11.0
211,11,0.06531647897579453,11.0
212,10,0.05893339589238167,12.0
213,11,0.06219629062847658,10.0
214,10,0.05911011025309563,9.0
215,9,0.05878382300337156,10.0
216,12,0.07427521422505379,8.0
217,9,0.059181531684266195,10.0
218,11,0.06977825611829758,9.0
219,10,0.06733953431248665,9.0
220,9,0.07016542098588413,8.0
221,16,0.06319083203561604,10.0
222,9,0.07184232481651837,9.0
223,11,0.06940324502912434,10.0
224,10,0.07414764352142811,9.0
225,12,0.06022544795026382,10.0
226,10,0.06918594986200333,10.0
227,12,0.07398810175557931,13.0
228,14,0.06332338308649403,11.0
229,9,0.06843885820772913,12.0
230,11,0.07127110084349458,11.0
231,11,0.06395090235905214,9.0
232,11,0.0711145932701501,10.0
233,12,0.06789521717776854,12.0
234,13,0.07769241757117785,10.0
235,15,0.07506482352813085,12.0
236,12,0.06962990512450536,10.0
237,12,0.08329400016615789,10.0
238,11,0.07262113825841383,11.0
239,9,0.07389134913682938,11.0
240,15,0.0753812998533249,14.0
241,15,0.06598405217130979,13.0
242,13,0.07873826989760765,10.0
243,11,0.06976625899022276,11.0
244,11,0.06847404857928102,15.0
245,13,0.07356482686904761,15.0
246,16,0.07925982470624149,14.0
247,11,0.07487801564010707,11.0
248,14,0.08682900188224656,14.0
249,11,0.07479651746424762,11.0
250,13,0.0682516461954667,14.0
251,14,0.0792731014745576,12.0
252,11,0.08067779039794748,11.0
253,12,0.07946236866215865,11.0
254,13,0.08021880084505448,10.0
255,12,0.07729792377601068,14.0
256,10,0.07875120788812637,15.0
257,13,0.0800298756131759,12.0
258,13,0.08300371754627961,14.0
259,13,0.08536544098303868,13.0
260,13,0.08224667350833233,14.0
261,13,0.08796663009203397,11.0
262,12,0.08179396546135347,9.0
263,12,0.08251824540396531,13.0
264,15,0.09383894850810369,15.0
265,12,0.08821104901532333,16.0
266,14,0.08365591562220029,17.0
267,15,0.07824330950776735,13.0
