Episode,Steps,Training_Loss,Evaluation_Return
1,21,0.0,11.0
2,14,0.0,9.0
3,22,0.0,10.0
4,15,0.0,8.0
5,42,0.0,9.0
6,33,0.0,10.0
7,14,0.0,9.0
8,16,0.0,10.0
9,19,0.0,9.0
10,25,0.0,8.0
11,16,0.0,9.0
12,14,0.0,10.0
13,14,1.0953887343406676,9.0
14,18,0.997854212919871,9.0
15,23,0.8701213805571847,8.0
16,13,0.7690024880262522,10.0
17,15,0.6962845802307129,9.0
18,30,0.5861425360043844,9.0
19,31,0.4563096530975834,9.0
20,27,0.3453394958266505,9.0
21,10,0.2859509468078613,10.0
22,11,0.2525588043711402,10.0
23,15,0.21523180107275644,10.0
24,14,0.18282818368503026,9.0
25,40,0.1360377747565508,10.0
26,28,0.09320377558469772,10.0
27,16,0.07317075040191412,10.0
28,16,0.0629301150329411,11.0
29,24,0.05373261496424675,9.0
30,11,0.04427580637010661,12.0
31,12,0.04131926813473304,9.0
32,19,0.035291480978852825,10.0
33,23,0.032210362832183426,11.0
34,28,0.02707950085667627,10.0
35,19,0.0239774610259031,10.0
36,11,0.021011276678605514,10.0
37,20,0.020002206042408942,11.0
38,18,0.01837794901803136,10.0
39,16,0.0168082513846457,12.0
40,12,0.016089422317842644,12.0
41,14,0.014861790529851402,11.0
42,15,0.014172117660442988,10.0
43,13,0.01336486630428296,10.0
44,11,0.013317117806185375,9.0
45,10,0.012781066726893187,10.0
46,11,0.012883823618970135,9.0
47,14,0.012993675457047564,8.0
48,10,0.01387995146214962,9.0
49,22,0.012911120471967892,11.0
50,12,0.013407932749638954,12.0
51,10,0.013704753760248423,11.0
52,18,0.01265886446668042,10.0
53,15,0.012129214343925316,9.0
54,16,0.012174635427072644,11.0
55,9,0.012952740304172039,9.0
56,12,0.011864955614631375,10.0
57,12,0.012712485622614622,10.0
58,15,0.011784215209384758,12.0
59,10,0.011993878707289695,10.0
60,16,0.012926290859468281,9.0
61,14,0.01311975677630731,10.0
62,11,0.013576305556026373,9.0
63,12,0.012533858961736163,10.0
64,10,0.013400579895824194,10.0
65,13,0.014449581718788697,11.0
66,10,0.014168532006442547,9.0
67,13,0.013794019961586365,12.0
68,10,0.014504974707961082,11.0
69,17,0.01593315612305613,12.0
70,13,0.016554757952690125,10.0
71,24,0.016046899603679776,10.0
72,10,0.016852612234652044,11.0
73,12,0.018004536007841427,10.0
74,12,0.018058908404782414,8.0
75,13,0.01969770886577093,10.0
76,9,0.020033846505814128,11.0
77,12,0.019047588187580306,11.0
78,12,0.019592640921473503,9.0
79,11,0.017958292991600254,11.0
80,9,0.020158546252383128,11.0
81,11,0.021016805178739807,10.0
82,10,0.020819259993731975,11.0
83,19,0.021466369985749845,10.0
84,8,0.02081015147268772,10.0
85,13,0.02233928098128392,9.0
86,22,0.02371932210570032,9.0
87,13,0.025140841419880208,12.0
88,11,0.02494241398843852,11.0
89,12,0.025810650549829006,9.0
90,10,0.026249400712549685,10.0
91,9,0.025050103043516476,8.0
92,14,0.028175719880631993,10.0
93,10,0.02483587320894003,10.0
94,10,0.027508578449487685,8.0
95,10,0.02829334121197462,10.0
96,9,0.031277022841903895,10.0
97,13,0.02751770056784153,10.0
98,18,0.027360573617948428,9.0
99,13,0.02858355727333289,10.0
100,9,0.02498937418891324,12.0
101,12,0.02942518253500263,11.0
102,11,0.031795373525131836,10.0
103,14,0.029805773603064672,10.0
104,11,0.029391286048022183,10.0
105,11,0.03197161734781482,9.0
106,11,0.0329649362035773,9.0
107,11,0.03632198545065793,12.0
108,12,0.0332419976281623,8.0
109,10,0.03412333745509386,10.0
110,9,0.034172170898980565,12.0
111,9,0.034674940837754145,10.0
112,11,0.03489620560272173,10.0
113,13,0.035825986988269366,11.0
114,20,0.03780964836478233,11.0
115,10,0.04064694978296757,9.0
116,10,0.038280007988214494,8.0
117,10,0.037918123230338094,10.0
118,11,0.04265931553461335,9.0
119,12,0.04082228957364956,12.0
120,11,0.04355936192653396,10.0
121,11,0.04212940213355151,9.0
122,10,0.03968567475676536,11.0
123,13,0.04285271637714826,9.0
124,11,0.03776379014280709,12.0
125,11,0.04198641702532768,11.0
126,12,0.044784811014930405,11.0
127,13,0.04431225832265157,10.0
128,9,0.047935634230573974,13.0
129,14,0.04302593107734408,13.0
130,9,0.04427956293026606,9.0
131,11,0.04391336102377285,10.0
132,13,0.0439806544723419,9.0
133,12,0.04463708711167177,10.0
134,12,0.0450022304430604,10.0
135,12,0.05000788470109304,11.0
136,11,0.046373121101747856,9.0
137,12,0.052275530993938446,12.0
138,10,0.051091432198882104,12.0
139,13,0.04757644751897225,11.0
140,13,0.04897834503879914,9.0
141,10,0.051267842203378676,11.0
142,9,0.05069074696964688,9.0
143,11,0.050813518803228035,9.0
144,9,0.053657323122024536,11.0
145,10,0.05035890750586987,11.0
146,9,0.05570204100675053,12.0
147,10,0.04911641739308834,10.0
148,15,0.0516034426788489,13.0
149,12,0.05404199380427599,9.0
150,12,0.04815957540025314,11.0
151,11,0.059727980331941086,10.0
152,12,0.055220731223622956,12.0
153,10,0.0538278728723526,10.0
154,10,0.06082710064947605,11.0
155,11,0.05519290403886275,12.0
156,10,0.060511525347828866,12.0
157,11,0.06211586940017613,12.0
158,13,0.05754139589575621,13.0
159,18,0.056628858463631734,11.0
160,10,0.060252846032381055,9.0
161,15,0.06013194695115089,13.0
162,10,0.0625281386077404,11.0
163,13,0.06384607691031235,12.0
164,9,0.0640184303952588,11.0
165,11,0.057261426001787186,13.0
166,11,0.06583330069075931,11.0
167,13,0.0630626930640294,10.0
168,12,0.06421490789701541,14.0
169,11,0.0640165162357417,12.0
170,13,0.06603992042633203,16.0
171,14,0.06672239516462598,9.0
172,12,0.06761609266201656,12.0
173,14,0.07509505189955235,10.0
174,14,0.06943395361304283,13.0
175,11,0.06884671036492694,11.0
176,12,0.06815437475840251,14.0
177,14,0.0675715875944921,11.0
178,10,0.06716017052531242,12.0
179,11,0.07307853177189827,12.0
180,11,0.07394783334298567,13.0
181,13,0.07096764789177822,16.0
182,15,0.07618619675437609,11.0
183,13,0.07449141488625453,13.0
184,15,0.0785034994284312,12.0
185,11,0.07169703089378097,14.0
186,11,0.07363578711043704,12.0
187,12,0.07603146756688754,15.0
188,11,0.07268693027171222,13.0
189,9,0.07800369419985348,15.0
190,12,0.07993876033773024,16.0
191,12,0.0709917675703764,11.0
192,15,0.08235309322675069,11.0
193,10,0.08117481395602226,17.0
194,15,0.07733088259895643,19.0
195,17,0.07851729103747536,16.0
196,11,0.08030017160556534,13.0
197,13,0.08250288865887202,15.0
198,12,0.07379903054485719,18.0
199,18,0.07750414084229204,18.0
200,18,0.08278496397866143,16.0
201,17,0.0801357057164697,17.0
202,11,0.08913990516554225,17.0
203,12,0.08627465988198917,16.0
204,13,0.08283161085385543,13.0
205,18,0.08368284751971562,13.0
206,14,0.07936368776219231,12.0
207,18,0.08765261703067356,15.0
208,13,0.09380698891786429,14.0
209,14,0.09211795936737742,13.0
210,14,0.08425626584461757,12.0
211,17,0.0904758037889705,14.0
212,15,0.09398124217987061,12.0
213,15,0.08416751647988956,17.0
214,18,0.08710674651794964,14.0
215,15,0.09357556651035945,17.0
216,18,0.09415636542770597,10.0
217,11,0.10057578235864639,13.0
