Episode,Steps,Training_Loss,Evaluation_Return
1,19,0.0,9.0
2,35,0.0,9.0
3,18,0.0,9.0
4,11,0.0,10.0
5,26,0.0,10.0
6,13,0.0,9.0
7,49,0.0,10.0
8,17,0.0,9.0
9,12,0.0,9.0
10,20,0.0,9.0
11,25,0.0,10.0
12,14,1.1170635223388672,10.0
13,11,1.0632945949381047,8.0
14,10,0.987796401977539,9.0
15,14,0.9115459493228367,9.0
16,17,0.8208461894708521,8.0
17,12,0.7372184445460638,11.0
18,17,0.6597530280842501,10.0
19,14,0.5809530786105565,10.0
20,15,0.5061375836531321,10.0
21,10,0.4406168907880783,8.0
22,14,0.38710869422980715,9.0
23,17,0.3256988577982959,9.0
24,13,0.2757311830153832,8.0
25,12,0.2414659969508648,9.0
26,10,0.21117081344127656,9.0
27,13,0.1857000463283979,10.0
28,9,0.15689270032776725,10.0
29,14,0.1373368012053626,9.0
30,20,0.11587857492268086,10.0
31,16,0.09566391631960869,9.0
32,12,0.08308147328595321,10.0
33,17,0.07303938094307394,12.0
34,19,0.06088301441387126,11.0
35,11,0.05122283778407357,9.0
36,23,0.0461364618462065,9.0
37,21,0.03964055595653398,11.0
38,18,0.03294382927318414,13.0
39,26,0.02817517461685034,9.0
40,18,0.023609343502256606,11.0
41,18,0.020944871422317293,13.0
42,25,0.018007401823997498,12.0
43,15,0.01573871715615193,10.0
44,21,0.013981268874236516,12.0
45,10,0.0125145073980093,9.0
46,12,0.01214752330755194,9.0
47,9,0.011580905256172022,13.0
48,12,0.010517255868762732,12.0
49,10,0.01015629991889,11.0
50,21,0.00881354124950511,13.0
51,16,0.008743352111196145,9.0
52,16,0.007176025799708441,11.0
53,30,0.006624759811287125,12.0
54,17,0.006078260649433907,10.0
55,12,0.005187016058092316,12.0
56,18,0.005555191646433539,12.0
57,15,0.005289607991774877,10.0
58,16,0.004884798167040572,9.0
59,10,0.004798202589154243,13.0
60,11,0.004667996661737561,10.0
61,15,0.004781438875943423,13.0
62,10,0.004655965743586421,10.0
63,13,0.004845582844259648,11.0
64,13,0.0045974001539154695,12.0
65,13,0.004624465247616172,10.0
