Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,10.0
2,19,0.0,10.0
3,13,0.0,9.0
4,13,0.0,9.0
5,15,0.0,9.0
6,25,0.0,9.0
7,25,0.0,8.0
8,29,0.0,9.0
9,11,0.0,10.0
10,19,0.0,10.0
11,14,0.0,10.0
12,11,0.0,9.0
13,19,0.0,10.0
14,11,0.0,9.0
15,19,1.1285343170166016,10.0
16,11,1.083261099728671,8.0
17,12,0.9989216874043146,9.0
18,16,0.9058670252561569,9.0
19,18,0.8131022519535489,9.0
20,17,0.7152689940789166,10.0
21,22,0.6149688092145053,10.0
22,9,0.5407130320866903,9.0
23,13,0.476485924078868,9.0
24,15,0.41447383165359497,9.0
25,36,0.3117966043452422,8.0
26,10,0.23946972489356994,8.0
27,18,0.19906363801823723,9.0
28,12,0.16803094868858656,9.0
29,11,0.1448953409086574,8.0
30,23,0.12061179234929707,9.0
31,13,0.09923973622230384,9.0
32,16,0.08905937615782022,9.0
33,9,0.07701335019535488,10.0
34,10,0.07140223011374473,9.0
35,13,0.0645663239634954,9.0
36,12,0.05897756076107422,12.0
37,10,0.05466790720820427,12.0
38,15,0.04875055452187856,12.0
39,11,0.044585934755477036,11.0
40,17,0.03986357437337146,11.0
41,20,0.03596501611173153,11.0
42,13,0.03151818006657637,10.0
43,26,0.02688789589760395,11.0
44,16,0.023805685457773507,9.0
45,11,0.022255813533609562,10.0
46,44,0.017591120675206184,11.0
47,10,0.014390460960566998,11.0
48,17,0.013764274087460601,11.0
49,10,0.012536078598350287,10.0
50,14,0.012351252205137695,9.0
51,28,0.010966610229973282,8.0
52,14,0.009768809524497815,8.0
53,9,0.009399359735349814,11.0
54,9,0.009609361800054709,9.0
55,11,0.009599365378645334,10.0
56,11,0.008672956800596281,8.0
57,12,0.009111234180939695,10.0
58,13,0.009124383581085848,9.0
59,17,0.008648876949925633,10.0
60,12,0.008032036945223808,9.0
61,14,0.008822994572775704,9.0
62,14,0.008714864396357111,9.0
63,11,0.007929552092470905,10.0
64,10,0.008377872547134757,9.0
65,13,0.008662002376065804,9.0
66,12,0.009015320334583521,9.0
67,34,0.009124219020390335,10.0
68,17,0.00945398852448253,10.0
69,10,0.009983644634485245,9.0
70,17,0.010097179397502366,8.0
71,9,0.009627667773101065,9.0
72,11,0.009206899314780127,9.0
73,18,0.009987276280298829,9.0
74,13,0.010480262697316133,9.0
75,13,0.010710684940792047,10.0
76,11,0.011536610482091253,9.0
77,9,0.011697252487970723,9.0
78,12,0.011148120664680997,9.0
79,10,0.012360596656799316,10.0
80,12,0.010780391128112873,9.0
81,12,0.012223637041946253,10.0
82,10,0.011890911124646663,10.0
83,13,0.012926784129096912,9.0
84,11,0.012610724703832106,10.0
85,9,0.01302408959923519,10.0
86,15,0.012776602494219939,10.0
87,13,0.013126013155740041,10.0
88,10,0.013303611427545547,10.0
89,11,0.014527569863606583,10.0
90,11,0.014331274157897993,10.0
91,11,0.014119554057039997,10.0
92,11,0.014559309082952413,10.0
93,12,0.014598054500917593,10.0
94,10,0.01342960624024272,10.0
95,11,0.015073559585620056,10.0
96,13,0.015062562118356045,8.0
97,11,0.015901522795585068,8.0
98,9,0.01561409928318527,9.0
99,9,0.015514805188609494,9.0
100,13,0.01619232839976366,10.0
101,13,0.017262667417526245,10.0
102,11,0.016946923749690705,11.0
103,9,0.01604633457544777,8.0
104,8,0.017654282390139997,9.0
105,11,0.017049566588618538,8.0
106,12,0.018182366931190092,10.0
107,10,0.019062137976288796,10.0
108,10,0.01787102334201336,10.0
109,9,0.018969390334354505,11.0
110,10,0.018832191545516252,9.0
111,12,0.020891893655061722,10.0
112,14,0.01907837450770395,9.0
113,9,0.020088275480601523,9.0
114,11,0.019215596247125755,10.0
115,12,0.021045200526714325,8.0
116,17,0.019122020889292744,9.0
117,8,0.02104881196282804,9.0
118,8,0.021690337918698788,10.0
119,11,0.02168336273594336,10.0
120,10,0.021191648580133914,8.0
121,13,0.02111077394623023,10.0
122,9,0.022054126486182213,9.0
123,12,0.021919659338891506,9.0
124,11,0.021870300512422215,10.0
125,8,0.02381396759301424,10.0
126,10,0.02235089838504791,8.0
127,12,0.02407964722563823,9.0
128,14,0.02253771387040615,8.0
129,9,0.021606230590906408,9.0
130,10,0.0228666041046381,10.0
131,9,0.02550162271493011,9.0
132,10,0.026385290920734404,9.0
133,9,0.022014276848898992,10.0
134,11,0.025300016118721527,10.0
135,10,0.02554561719298363,10.0
136,10,0.02479559388011694,10.0
137,11,0.025935396382754498,8.0
138,10,0.02686359453946352,10.0
139,9,0.023492317646741867,10.0
140,15,0.02547007364531358,9.0
141,9,0.026496207755472925,9.0
142,10,0.026589956879615784,9.0
143,10,0.02737380862236023,9.0
144,10,0.026450398750603198,8.0
145,9,0.02469842943052451,10.0
146,10,0.025389226526021956,10.0
147,9,0.028190224741895992,10.0
148,9,0.026458986931376986,9.0
149,10,0.02639669310301542,8.0
150,12,0.025911050227781136,9.0
151,10,0.02968080136924982,11.0
152,11,0.030020271681926468,10.0
153,9,0.030520932748913765,10.0
154,10,0.029019516706466675,10.0
155,11,0.027786898003383118,10.0
156,11,0.02667719345878471,9.0
157,10,0.028746247105300427,10.0
158,13,0.028509223260558568,10.0
159,8,0.02835036814212799,9.0
160,9,0.029494394444757037,8.0
161,11,0.03000566092404452,11.0
162,9,0.030194337376289897,9.0
163,9,0.026326679728097387,10.0
164,10,0.02854787651449442,10.0
165,10,0.026065474003553392,10.0
166,10,0.03128872066736221,9.0
167,11,0.0288497500798919,9.0
168,10,0.02833678014576435,9.0
169,10,0.02878957837820053,9.0
170,12,0.030162501148879528,10.0
171,14,0.03221183429871287,8.0
172,10,0.028270655311644077,10.0
173,9,0.032540705468919545,10.0
174,10,0.02843866776674986,8.0
175,10,0.031262436881661415,10.0
176,8,0.03431978542357683,9.0
177,12,0.03101744642481208,10.0
178,10,0.0301177728921175,8.0
179,10,0.03355632796883583,9.0
180,10,0.03219838235527277,10.0
181,9,0.030279503100448184,10.0
182,11,0.028525066646662624,10.0
183,9,0.02976119104358885,9.0
184,8,0.032311181304976344,8.0
185,10,0.03289998359978199,10.0
186,10,0.03367074020206928,9.0
187,9,0.03247468980650107,10.0
188,15,0.03171634512643019,9.0
189,10,0.03015962652862072,9.0
190,10,0.032123238779604435,9.0
191,12,0.03101997822523117,9.0
192,14,0.030733090692332814,10.0
193,10,0.03456767741590738,10.0
194,10,0.03465410731732845,10.0
195,9,0.03644002891249127,10.0
196,13,0.03272350447682234,9.0
197,9,0.03002265530327956,10.0
198,10,0.03312407359480858,10.0
199,9,0.03543026145133707,10.0
200,9,0.036710937403970294,10.0
201,8,0.0352554798591882,11.0
202,10,0.03426788691431284,10.0
203,10,0.03511806987226009,10.0
204,10,0.03702796660363674,10.0
205,10,0.03380097076296806,10.0
206,10,0.034732567891478536,8.0
207,20,0.0362998359836638,11.0
208,12,0.032635181210935116,10.0
209,10,0.037114836648106574,10.0
210,9,0.032564987945887774,8.0
211,18,0.03428565100249317,12.0
212,10,0.03257319536060095,9.0
213,9,0.0350801692240768,9.0
214,14,0.03310871736279556,10.0
215,9,0.03579329844150278,10.0
216,10,0.03332148846238851,10.0
217,9,0.037986832153466016,10.0
218,13,0.03621277342048975,10.0
219,11,0.03420153073966503,12.0
220,9,0.03818972263899115,10.0
221,9,0.0355056207627058,12.0
222,10,0.035357768274843694,13.0
223,15,0.0376402847468853,9.0
224,9,0.03705502260062429,9.0
225,10,0.03753272052854299,9.0
226,9,0.03564187449713548,9.0
227,14,0.03765069852982249,10.0
228,10,0.03936476930975914,9.0
229,9,0.036924629368715815,9.0
230,9,0.03596092905435297,10.0
231,9,0.03892536544137531,9.0
232,9,0.042035177970925965,10.0
233,10,0.039209555834531784,10.0
234,10,0.03813120704144239,9.0
235,10,0.03704002685844898,9.0
236,9,0.034402930488189064,10.0
237,17,0.036478464436881686,9.0
238,9,0.035671158176329404,12.0
239,9,0.03814288228750229,9.0
240,11,0.03732436201111837,9.0
241,12,0.0326684657484293,10.0
242,9,0.03490926097664568,9.0
243,10,0.03843665551394224,12.0
244,9,0.0402915622625086,10.0
245,21,0.03589527175894806,10.0
246,9,0.036050456679529615,9.0
247,9,0.034876825701859265,9.0
248,9,0.04449396994378832,8.0
249,9,0.03723287127084202,12.0
250,10,0.03970389850437641,10.0
251,9,0.03949857730832365,9.0
252,9,0.03432186610168881,13.0
253,11,0.03408652306957678,11.0
254,9,0.040430900951226555,12.0
255,11,0.03875221887772733,10.0
256,10,0.03873100485652685,10.0
257,9,0.03859838770909442,10.0
258,9,0.03653753279811806,9.0
259,13,0.03869057976855682,10.0
260,13,0.039886119560553476,10.0
261,9,0.04217048568858041,9.0
262,9,0.04016655186812083,9.0
263,9,0.04006122507982784,9.0
264,13,0.038221846979398,10.0
265,10,0.04152013920247555,8.0
266,12,0.042626199312508106,10.0
267,9,0.04032070479459233,8.0
268,10,0.04566187374293804,9.0
269,15,0.03750992504258951,9.0
270,9,0.04255841837988959,8.0
271,9,0.04324923331538836,17.0
272,11,0.038801191713322296,13.0
273,10,0.040909848921000955,9.0
274,10,0.039529038779437545,12.0
275,13,0.039725304796145514,15.0
276,13,0.040980724044717275,16.0
277,12,0.040717786798874535,8.0
278,9,0.04536471143364906,10.0
279,13,0.04005880997731136,16.0
280,12,0.03848295736437043,15.0
281,12,0.03891380410641432,15.0
282,17,0.03877442362992203,13.0
283,16,0.043311050394549966,14.0
284,12,0.03660453281675776,11.0
285,10,0.04349324777722359,9.0
286,15,0.04479702947040399,11.0
287,15,0.04054632832606633,15.0
288,11,0.044627617367289284,10.0
289,11,0.045779949562116104,9.0
290,10,0.04339279271662235,9.0
291,12,0.03902395876745383,8.0
292,10,0.03810045961290598,13.0
293,12,0.049504150015612446,13.0
294,15,0.04319524069627126,10.0
295,12,0.0438190622565647,9.0
296,10,0.05242847055196762,12.0
297,15,0.037640815352400145,21.0
298,18,0.04059724954681264,13.0
299,9,0.0448946843130721,10.0
300,11,0.044937835836952385,9.0
301,8,0.041798633290454745,12.0
302,16,0.04705510742496699,17.0
303,17,0.04080461053287282,17.0
304,15,0.044593217720588045,12.0
305,12,0.043313102796673775,13.0
306,17,0.039861305671579694,17.0
307,18,0.04229980500208007,16.0
308,12,0.04490643429259459,13.0
309,15,0.04774067973097165,16.0
310,17,0.04208624998436255,21.0
311,20,0.04503072574734688,15.0
312,14,0.0467123838939837,20.0
313,16,0.0429294197820127,14.0
314,16,0.041282551479525864,16.0
315,15,0.046539332966009775,18.0
316,15,0.04744470069805781,15.0
317,17,0.04931319088620298,17.0
318,16,0.04562070907559246,11.0
319,13,0.05540093636283508,15.0
320,17,0.04753733108587125,25.0
321,24,0.04929737358664473,17.0
322,17,0.04517968141419046,18.0
323,17,0.050922326305333304,22.0
324,22,0.042782214131544934,13.0
325,13,0.050264228135347366,15.0
326,17,0.047663194620433974,17.0
327,23,0.05497020863644455,13.0
328,14,0.045782786927052906,16.0
329,17,0.04856179391636568,19.0
330,19,0.04792499816731403,21.0
331,17,0.05160350484006545,25.0
332,21,0.050478295023952215,15.0
333,26,0.04773979096745069,23.0
334,20,0.04654024355113506,19.0
335,15,0.051532502224047975,20.0
336,22,0.05473923141306097,22.0
337,18,0.05651986040174961,19.0
338,17,0.04998239502310753,23.0
339,24,0.05688037211075425,21.0
340,24,0.053990790620446205,20.0
341,16,0.05419694306328893,18.0
342,20,0.05990896206349135,17.0
343,20,0.05635988553985953,18.0
344,29,0.05465490203993074,19.0
345,20,0.05124896038323641,22.0
346,19,0.053369379357287756,21.0
347,15,0.05753727244834105,25.0
348,20,0.05183669636026025,15.0
349,24,0.04974034956345955,18.0
350,24,0.056287021997074284,21.0
351,19,0.054198525649936574,16.0
352,21,0.05594651152690252,16.0
353,30,0.055592482040325804,26.0
354,17,0.06279591712004998,20.0
355,17,0.052234297837404645,17.0
356,26,0.055076262555443324,20.0
357,28,0.05485258623957634,17.0
358,25,0.05104057967662811,14.0
359,18,0.05239422577950689,16.0
360,23,0.05587521260199339,18.0
361,28,0.06214504396276815,18.0
362,28,0.05621411531631436,18.0
363,21,0.05792532151653653,16.0
