Episode,Steps,Training_Loss,Evaluation_Return
1,23,0.0,8.0
2,18,0.0,10.0
3,16,0.0,10.0
4,16,0.0,9.0
5,8,0.0,10.0
6,21,0.0,10.0
7,21,0.0,9.0
8,19,0.0,10.0
9,20,0.0,9.0
10,19,0.0,9.0
11,24,0.0,9.0
12,21,0.0,9.0
13,30,1.1313164234161377,8.0
14,13,1.08063765672537,11.0
15,10,1.001163935661316,10.0
16,11,0.9311525984243914,9.0
17,10,0.8633868634700775,9.0
18,17,0.788123747881721,10.0
19,26,0.6750661707841433,9.0
20,32,0.5373603282496333,9.0
21,33,0.3939606827316862,10.0
22,18,0.3016822785139084,9.0
23,15,0.253531277179718,9.0
24,22,0.2039974880489436,9.0
25,29,0.1493256333573111,10.0
26,12,0.11647379274169604,9.0
27,25,0.09333434134721756,9.0
28,18,0.07313055338131057,9.0
29,21,0.060651412854592,9.0
30,11,0.05375376546924764,10.0
31,15,0.0471325288216273,11.0
32,10,0.0430134441703558,9.0
33,16,0.04050383437424898,9.0
34,13,0.03556945432837193,12.0
35,20,0.03293079156428576,11.0
36,14,0.028598371893167496,12.0
37,11,0.0270441665568135,8.0
38,11,0.024971509690989147,11.0
39,11,0.023121015084060757,10.0
40,13,0.022730358518086947,11.0
41,11,0.021537544544447552,11.0
42,14,0.020059493503400257,11.0
43,34,0.018243798876509947,10.0
44,12,0.017394148744642735,9.0
45,23,0.016680871095994244,10.0
46,12,0.01599337866840263,10.0
47,13,0.014892682504768554,10.0
48,9,0.014694445973469151,10.0
49,15,0.013112340681254863,11.0
50,9,0.013628988733722104,8.0
51,17,0.012956077616442652,10.0
52,10,0.01117903171107173,9.0
53,16,0.011695876950398088,9.0
54,32,0.010984202235704288,11.0
55,13,0.010744007877432384,10.0
56,13,0.011068497712795552,9.0
57,20,0.010114346537739039,12.0
58,23,0.010744709217839914,9.0
59,10,0.00995823796838522,8.0
60,11,0.010373968800360506,12.0
61,11,0.01058668473904783,9.0
62,14,0.009651746534343277,9.0
63,19,0.009642324067260089,11.0
64,13,0.010573623343729056,9.0
65,10,0.010169368563219905,10.0
66,11,0.011382742192257534,9.0
67,12,0.01033689919859171,9.0
68,15,0.01195000633597374,11.0
69,15,0.010430875482658546,9.0
70,14,0.011377334328634399,11.0
71,11,0.011004647832702507,11.0
72,13,0.010151805571065499,9.0
73,14,0.0116482329820948,11.0
74,11,0.011706061322580685,10.0
75,14,0.011185667677117246,10.0
76,15,0.011436481587588787,10.0
77,14,0.012200079392641783,8.0
78,9,0.01310065450767676,12.0
79,10,0.012211136613041162,10.0
80,12,0.013389308393622438,12.0
81,10,0.012283162120729685,10.0
82,22,0.013324222612110052,9.0
83,11,0.012964929538694296,9.0
84,17,0.013640659916050294,10.0
85,11,0.01420168350027366,10.0
86,11,0.014498997733674267,10.0
87,9,0.01319394043336312,12.0
88,12,0.01291374311161538,12.0
89,13,0.014351681734506901,10.0
90,11,0.015199899419464848,12.0
91,13,0.015128989775593463,11.0
92,13,0.015022929256352095,12.0
93,12,0.015309816303973397,9.0
94,10,0.015712527744472026,11.0
95,16,0.016149303235579282,10.0
96,12,0.015629832322398823,9.0
97,15,0.016078942455351353,11.0
98,9,0.018008170132007863,11.0
99,10,0.017074638139456512,11.0
100,9,0.017962686614029937,11.0
101,11,0.01597664649174972,11.0
102,12,0.017584677940855425,11.0
103,12,0.01753775674539308,11.0
104,12,0.018105850787833333,12.0
105,10,0.017822473682463168,9.0
106,14,0.018549291217433556,11.0
107,11,0.020516605709086765,11.0
108,12,0.018529796196768682,12.0
109,11,0.019348939542065968,11.0
110,11,0.020748562179505825,11.0
111,11,0.019041642715985126,10.0
112,18,0.020990412061413128,13.0
113,11,0.021929659457369285,11.0
114,10,0.02154782973229885,12.0
115,11,0.022121767428788273,10.0
116,13,0.021023647429851387,9.0
117,12,0.022737129125744104,13.0
118,14,0.021939674924526895,10.0
119,16,0.02203423692844808,12.0
120,13,0.023701205992927916,10.0
121,9,0.021711063881715138,12.0
122,13,0.021831765842552368,11.0
123,11,0.02338416857475584,11.0
124,11,0.022607535631819206,12.0
125,12,0.021540025792395074,12.0
126,9,0.024719928701718647,12.0
127,11,0.024342328987338326,13.0
128,11,0.023535120385614307,11.0
129,11,0.024407308040694756,12.0
130,12,0.024258146217713755,13.0
131,13,0.026335700343434628,12.0
132,15,0.025781855980555216,11.0
133,12,0.02446322003379464,15.0
134,11,0.02460812912745909,10.0
135,13,0.025851638844380014,13.0
136,15,0.027855741108457246,12.0
137,12,0.027587981739391882,12.0
138,11,0.02618081596764651,12.0
139,15,0.02748190090060234,11.0
140,12,0.0277136725684007,13.0
141,12,0.026946444840480883,11.0
142,11,0.02590954676270485,11.0
143,10,0.026785534247756003,14.0
144,13,0.028684327235588662,11.0
145,14,0.02719764770673854,14.0
146,14,0.02842588536441326,13.0
147,12,0.031602807032565274,11.0
148,13,0.02969134197785304,10.0
149,11,0.029325297271663494,12.0
150,12,0.029595776926726103,11.0
151,15,0.02857456679145495,11.0
152,15,0.029251386225223542,13.0
153,13,0.029734543739603117,12.0
154,15,0.03316383001705011,11.0
155,11,0.0328906002369794,11.0
156,17,0.02881496969391318,11.0
157,16,0.032345815910957754,13.0
158,12,0.033940294912705816,13.0
159,11,0.03302598050372167,14.0
160,14,0.029384953768125603,12.0
161,12,0.03278143284842372,15.0
162,11,0.03272288241846995,10.0
163,11,0.031134636903351002,12.0
164,12,0.0338041332239906,11.0
165,13,0.03317750789798223,15.0
166,10,0.032885054126381874,14.0
167,14,0.033549350021140914,13.0
168,15,0.03506351076066494,13.0
169,16,0.03347760532051325,12.0
170,14,0.03499942871608904,14.0
171,14,0.03486005602670567,14.0
172,13,0.033239742167867146,14.0
173,12,0.03696054654816786,15.0
174,15,0.03292559112111727,11.0
175,10,0.034846073016524315,11.0
176,11,0.03450670584358952,11.0
177,14,0.03633372046585594,11.0
178,13,0.03324680073330036,12.0
179,15,0.037575741733113927,16.0
180,13,0.03972685967500393,14.0
181,16,0.03906290221493691,11.0
182,11,0.03630522553893653,11.0
183,12,0.036989735439419746,11.0
184,15,0.03796774571140607,12.0
185,9,0.041107159521844655,15.0
186,15,0.04091386509438356,13.0
187,16,0.03982701385393739,16.0
188,14,0.03975861639316593,11.0
189,12,0.04034665475289027,13.0
190,15,0.03907430097460747,14.0
191,15,0.03760464526712894,12.0
192,14,0.03781595054481711,15.0
193,12,0.03908252436667681,14.0
194,12,0.03945857007056475,14.0
195,16,0.039866480976343155,14.0
196,11,0.040407348932190376,14.0
197,15,0.03724423410991828,14.0
198,15,0.04271789118647575,18.0
199,19,0.0416803499193568,15.0
200,14,0.04090843775442669,13.0
201,15,0.0414879413942496,12.0
202,13,0.04047764837741852,16.0
203,16,0.038900577113963664,14.0
204,12,0.042910089095433555,15.0
205,12,0.04570563199619452,12.0
206,14,0.04027363484991448,16.0
207,18,0.03861294345309337,13.0
208,16,0.042788168182596564,17.0
209,13,0.04315498585884388,14.0
210,13,0.041815489817124143,16.0
211,15,0.044700218737125395,15.0
212,18,0.04272479087942176,13.0
213,15,0.039259907851616545,14.0
214,18,0.04023556007693211,18.0
215,16,0.04361056420020759,13.0
216,16,0.04761826968751848,18.0
217,18,0.04446317834986581,16.0
218,21,0.045726672879287174,13.0
219,14,0.04763600443090711,13.0
220,17,0.04446882776477758,14.0
221,16,0.047673384193331,13.0
222,16,0.04252958530560136,20.0
223,13,0.04801236666165865,15.0
224,16,0.04320457449648529,12.0
225,14,0.04589347940470491,12.0
226,13,0.044567528538979016,15.0
227,17,0.0459640733897686,14.0
228,14,0.05132436326571873,13.0
229,13,0.04633749562960405,18.0
230,16,0.04638453177176416,14.0
231,15,0.04439179723461469,17.0
232,19,0.05056613252351159,17.0
233,17,0.0466121367233641,13.0
234,13,0.047654392914130136,12.0
235,17,0.0472893563701826,15.0
236,13,0.04764748880496392,17.0
237,20,0.044330126419663426,17.0
238,14,0.044780810230544636,16.0
239,19,0.04703024931644138,18.0
240,14,0.049015844772968976,16.0
241,15,0.0471144566933314,18.0
242,19,0.045914140186811746,19.0
243,19,0.044483712727302,18.0
244,19,0.046847143455555566,17.0
245,15,0.04855498274167379,15.0
246,13,0.047363546605293565,18.0
247,16,0.05077129788696766,16.0
248,17,0.05291214607217733,13.0
249,17,0.04969374901231598,13.0
250,17,0.050367927945712036,15.0
251,20,0.0476215410977602,17.0
252,14,0.04929189437202045,13.0
253,15,0.050587859749794004,19.0
254,17,0.051860561923069114,18.0
255,15,0.046792135139306384,14.0
256,20,0.05416254699230194,18.0
257,19,0.05212386187754179,13.0
258,14,0.05539765368614878,17.0
259,18,0.051521905387441315,18.0
260,20,0.0513636352494359,17.0
261,18,0.04962515872385767,13.0
262,16,0.04995420086197555,19.0
263,19,0.04873016692305866,13.0
264,18,0.050782416429784566,14.0
