Episode,Steps,Training_Loss,Evaluation_Return
110,14,0.011148628911801748,11.0
111,17,0.011715713121435222,12.0
112,9,0.011801167598201169,12.0
113,13,0.01145606509481485,13.0
114,14,0.011523861171943801,10.0
115,13,0.01294984955054063,12.0
116,11,0.0120828009464524,13.0
117,11,0.012731487862765789,11.0
118,12,0.012306290756290158,12.0
119,10,0.011634404025971889,12.0
120,15,0.012053818193574746,13.0
121,8,0.012747085536830127,14.0
122,14,0.01269476328577314,12.0
123,10,0.01180987823754549,13.0
124,13,0.01219792033617313,11.0
125,12,0.013558012433350086,11.0
126,12,0.01385130058042705,8.0
127,13,0.013191117618519526,12.0
128,12,0.01339822526400288,12.0
129,13,0.013232072385457845,11.0
130,14,0.014266935044101306,11.0
131,11,0.014634654518555511,15.0
132,11,0.015383040871132504,11.0
133,12,0.014939299629380306,14.0
134,13,0.014927286869631363,12.0
135,16,0.014627743104938418,14.0
136,11,0.014746795154430649,12.0
137,13,0.015394829930021213,15.0
138,12,0.014834000418583551,9.0
139,15,0.014660026940206686,12.0
140,14,0.015495280136487313,13.0
141,10,0.014938891306519509,12.0
142,16,0.015359188371803612,12.0
143,15,0.01705501265823841,15.0
144,16,0.01653608155902475,15.0
145,13,0.01637565215619711,12.0
146,10,0.016783150378614664,14.0
147,13,0.01672545340485298,13.0
148,11,0.0172301766208627,11.0
149,13,0.016523170929688673,15.0
150,14,0.016435397589313134,15.0
151,11,0.018541804430159656,15.0
152,15,0.01778850145637989,13.0
153,12,0.01727416963937382,10.0
154,11,0.018050506033680656,12.0
155,12,0.017875138204544783,15.0
156,20,0.018022381467744708,11.0
157,12,0.018942224482695263,11.0
158,15,0.018051692160467307,18.0
159,15,0.01834659104545911,17.0
160,13,0.01978681472918162,12.0
161,13,0.019154188151542958,15.0
162,13,0.019610725199946992,9.0
163,10,0.01805923320353031,16.0
164,18,0.018891180503285594,17.0
165,10,0.020359274372458457,16.0
166,9,0.021934478647179075,14.0
167,16,0.02045922086108476,14.0
168,15,0.018153704702854156,13.0
169,13,0.01951215394700949,13.0
170,13,0.01970084126179035,16.0
171,16,0.020498416910413653,16.0
172,11,0.019606037488715214,13.0
173,15,0.020861640572547913,15.0
174,20,0.02099870825186372,13.0
175,17,0.020769272602218038,15.0
176,15,0.023230440604190033,14.0
177,13,0.021439960083136193,14.0
178,14,0.021310058954570974,16.0
179,15,0.021222240912417572,14.0
180,14,0.02165810630789825,11.0
181,16,0.021421228942926973,17.0
182,18,0.02141620808591445,14.0
183,16,0.02096992253791541,18.0
184,18,0.02291440674000316,17.0
185,17,0.02209732133676024,13.0
186,17,0.022176205344936428,17.0
187,12,0.020960853435099125,16.0
188,15,0.02336792095253865,14.0
189,14,0.020727189124694893,15.0
190,15,0.02139633453140656,15.0
191,13,0.024070749059319496,15.0
192,12,0.024901070166379213,13.0
193,15,0.02273185128966967,17.0
194,15,0.022743662695089976,16.0
195,12,0.02480758648986618,15.0
196,12,0.02229658281430602,17.0
197,16,0.023475338704884052,18.0
198,15,0.024564062679807343,16.0
199,11,0.025234160267493942,16.0
200,14,0.022703398019075394,12.0
201,17,0.023631324334179655,13.0
202,19,0.024226046314364987,13.0
203,17,0.02636651464683168,15.0
204,14,0.02614519279450178,13.0
205,15,0.026466595754027367,17.0
206,14,0.02653166319110564,15.0
207,15,0.025101855024695398,17.0
208,14,0.02691588776984385,15.0
209,13,0.026385743744098224,14.0
210,13,0.027127101587561462,19.0
211,15,0.0249224953353405,19.0
212,17,0.0254577418022296,20.0
213,17,0.026689667802523163,12.0
214,15,0.025755766406655313,14.0
215,22,0.026704284447160633,16.0
216,14,0.024834251696509973,19.0
217,16,0.024163114023394883,12.0
218,13,0.025795329863635395,14.0
219,18,0.026429361974199612,15.0
220,16,0.026348539511673152,14.0
221,15,0.025546937808394433,14.0
222,16,0.02532775537110865,17.0
223,14,0.026540265817727362,16.0
224,13,0.025113437324762344,14.0
225,18,0.027497051076756582,14.0
226,14,0.02741735229002578,13.0
227,14,0.025867847725749016,20.0
228,17,0.028623449561350486,15.0
229,14,0.027268124478203908,18.0
230,17,0.025961741476374513,15.0
231,19,0.026269307556120974,14.0
232,17,0.027640244101776797,13.0
233,14,0.02662528319550412,14.0
234,11,0.026157899675044147,13.0
235,19,0.02779715939571983,12.0
236,17,0.029863706515992388,17.0
237,16,0.027914711157791317,19.0
238,13,0.02752992954964821,18.0
239,14,0.028724754761372293,14.0
240,15,0.02717988515893618,18.0
241,13,0.029837629972742155,13.0
242,16,0.0280516593484208,15.0
243,12,0.025989363125214975,19.0
244,18,0.027154008340504434,13.0
245,16,0.02702152938582003,12.0
246,15,0.029164974267284077,15.0
247,18,0.027788747826384172,13.0
248,15,0.02718028152982394,16.0
249,19,0.027983719973187698,15.0
250,13,0.03119883299447023,14.0
251,16,0.027773115201853216,14.0
252,15,0.029740372424324354,16.0
253,18,0.02825946422914664,18.0
254,15,0.02877053904036681,15.0
255,12,0.02670716696108381,17.0
256,15,0.02672514282166958,17.0
257,13,0.026866871147201613,15.0
258,12,0.030112673062831163,16.0
259,19,0.02847581533224959,14.0
260,17,0.02705708222792429,19.0
261,18,0.0289906396323608,19.0
262,19,0.02937248006070915,15.0
263,14,0.028599003995103494,13.0
264,15,0.027249954516688983,13.0
265,12,0.029502502487351496,17.0
266,13,0.02973614217570195,18.0
267,17,0.03062569393831141,17.0
268,13,0.02696470070916873,16.0
269,19,0.030047340612662465,13.0
270,19,0.02754783953883146,15.0
271,20,0.029667846299707888,15.0
272,16,0.031401462270878255,16.0
273,12,0.02908147219568491,17.0
274,17,0.02712928700973006,14.0
275,17,0.030134853413876367,18.0
276,17,0.028997052351341528,22.0
277,15,0.03167649830381076,17.0
278,16,0.029057415667921305,14.0
279,12,0.028442370084424812,16.0
280,13,0.029063761091003053,14.0
281,13,0.031653646379709244,17.0
282,18,0.030001545428401895,19.0
283,15,0.029116745417316754,13.0
284,19,0.030193440125961053,17.0
285,14,0.028895444236695766,13.0
286,16,0.029079818748869002,12.0
287,15,0.031158267830808956,15.0
288,19,0.03227771161810348,15.0
289,19,0.025741977813212497,17.0
290,19,0.028473909944295883,14.0
291,16,0.029562097508460283,14.0
292,16,0.026385296834632754,17.0
293,18,0.030096423501769703,15.0
294,15,0.028481157124042512,16.0
295,16,0.029026733245700598,17.0
296,16,0.029994892538525164,14.0
297,17,0.028253762599299934,20.0
298,17,0.031769546515801377,16.0
299,17,0.03001472321065033,22.0
300,16,0.029010593774728477,19.0
301,17,0.03075006724718739,19.0
302,14,0.029344372850443636,19.0
303,16,0.02974762488156557,16.0
304,18,0.028717608501513798,20.0
305,16,0.027786343824118376,19.0
306,15,0.03192956385513147,20.0
307,14,0.03058000041970185,16.0
308,14,0.03114536763834102,16.0
309,14,0.03052960309599127,16.0
310,14,0.028984356405479566,13.0
311,19,0.03034041998417754,14.0
312,15,0.029300802076856296,14.0
313,15,0.028956007833282154,19.0
314,17,0.02993169361177613,17.0
315,16,0.030589341768063605,13.0
316,18,0.03003057899574439,17.0
317,17,0.030804441255681655,16.0
318,16,0.031041817157529294,14.0
319,18,0.031423460588686995,12.0
320,14,0.028364757608090128,19.0
321,20,0.02769264141097665,18.0
322,19,0.029620841341583354,16.0
323,14,0.029548760503530502,14.0
324,19,0.028171722434068982,18.0
325,16,0.030749209923669696,16.0
326,16,0.029603615985251963,19.0
327,20,0.03183020055294037,17.0
328,17,0.02851164746372139,20.0
329,16,0.028978116111829877,18.0
330,18,0.028886748374336295,17.0
331,13,0.029744269612890024,16.0
332,14,0.027173356419163092,19.0
333,17,0.026668792261796838,16.0
334,17,0.0277873496798908,16.0
335,19,0.027742026471777967,17.0
336,18,0.03129038349207905,15.0
337,15,0.028397132953008015,16.0
338,16,0.02851566788740456,18.0
339,19,0.028329816891958837,18.0
340,15,0.031004092221458755,14.0
341,16,0.025178254581987858,17.0
342,20,0.02966293217614293,14.0
343,19,0.02874782122671604,20.0
344,19,0.02877752767189553,19.0
345,15,0.02543556454281012,16.0
346,15,0.026922302320599556,20.0
347,18,0.029037644465764362,14.0
348,17,0.027164692716563448,20.0
349,21,0.030555025009172305,17.0
350,19,0.03034242301395065,17.0
351,22,0.026985103645446627,19.0
352,16,0.03103982866741717,15.0
353,25,0.02562633216381073,19.0
354,17,0.027776543927543303,17.0
355,21,0.031236131808587482,19.0
356,23,0.029369507551841114,19.0
357,18,0.027760457144015364,17.0
358,23,0.027499593632376713,20.0
359,20,0.02739191669970751,23.0
360,26,0.028002891402978163,14.0
361,19,0.02848751215558303,19.0
362,21,0.02763661697861694,21.0
363,22,0.029024310494688423,22.0
364,19,0.02682885155081749,19.0
365,16,0.02734032110311091,21.0
366,22,0.02783990710635077,26.0
367,21,0.025614295953086445,23.0
368,25,0.028527433201670647,21.0
369,23,0.02759870336107586,22.0
370,22,0.030453094450587578,22.0
371,27,0.028752695631097863,90.0
372,24,0.029539602653433878,20.0
373,25,0.02684376060962677,19.0
374,28,0.026557842203016793,27.0
375,58,0.025907790657646698,33.0
376,82,0.026809142198322748,35.0
377,30,0.02688385099172592,48.0
378,51,0.02797516256424726,41.0
379,27,0.0262825153078194,12.0
380,12,0.02518492192029953,31.0
381,36,0.028319642620368138,27.0
382,25,0.02691899336874485,37.0
383,30,0.028772066067904233,32.0
384,39,0.027914100469878085,29.0
385,31,0.02670594154586715,12.0
386,32,0.028446758806239814,12.0
387,13,0.02720538369165017,12.0
388,13,0.02443488357731929,30.0
389,24,0.027680257024864357,27.0
390,32,0.026060768053866923,44.0
391,71,0.028964969185246547,27.0
392,30,0.027554020968576273,31.0
393,32,0.027726542844902724,65.0
394,27,0.026738282775989285,46.0
395,28,0.026559687685221434,28.0
396,25,0.027828446552157403,27.0
397,30,0.027334309617678323,30.0
398,32,0.025261566217523068,48.0
399,52,0.0253002738329367,27.0
400,44,0.024998384591361337,50.0
401,26,0.025766826807879485,25.0
402,45,0.026647846835354965,31.0
403,48,0.026015568349976093,54.0
404,49,0.027107183935538848,49.0
405,48,0.026144229845764737,47.0
406,51,0.026756193634926106,47.0
407,33,0.029057637929464832,46.0
408,50,0.02568312209099531,48.0
409,40,0.026977533288300038,29.0
410,58,0.02517678725115698,28.0
411,67,0.02539191347783181,83.0
412,87,0.025250589186004525,29.0
413,41,0.02466267962917322,31.0
414,42,0.02584383836282151,45.0
415,32,0.024737672822084278,45.0
416,50,0.026127434000372887,68.0
417,42,0.0254790722170756,60.0
418,61,0.026940632962667552,47.0
419,48,0.02322269048697005,43.0
420,59,0.02524798306620727,45.0
421,63,0.0250411435429539,40.0
422,84,0.02478435141078773,216.0
423,53,0.023907120462577296,67.0
424,67,0.023836438836001637,264.0
425,70,0.024609402913068023,182.0
426,97,0.02379646658244514,296.0
427,118,0.02277386619441085,500.0
428,123,0.022311413698504125,500.0
429,500,0.022848036993294955,301.0
430,266,0.02195153721867311,283.0
431,286,0.020679259140344037,222.0
432,303,0.020215876660196006,268.0
433,108,0.018864754423568095,253.0
434,308,0.01859822154782906,284.0
435,90,0.01788631749028961,219.0
436,229,0.017155300740429147,237.0
437,244,0.01829537433442339,263.0
438,211,0.01710260321575954,287.0
439,275,0.016033854591236872,223.0
440,247,0.016435484334012034,255.0
441,240,0.015831584169063717,300.0
442,228,0.01540720982379035,285.0
443,265,0.015402054105762323,306.0
444,295,0.015175178830938066,274.0
445,260,0.014045421885720525,254.0
446,263,0.014201222327555541,275.0
447,257,0.013563040107604594,241.0
448,272,0.013202753143131678,255.0
449,241,0.013128748465004798,274.0
450,279,0.012504971237339107,277.0
