Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,9.0
2,64,0.0,10.0
3,20,0.0,8.0
4,21,0.0,9.0
5,25,0.0,9.0
6,11,0.0,9.0
7,11,0.0,10.0
8,21,0.0,9.0
9,16,0.0,10.0
10,12,0.0,9.0
11,26,0.0,9.0
12,39,1.0485806688666344,9.0
13,10,0.9407495975494384,10.0
14,16,0.860160619020462,10.0
15,19,0.7642736340823927,10.0
16,49,0.5953428587135003,10.0
17,41,0.3793122441303439,9.0
18,42,0.22757472097873688,10.0
19,16,0.15265836287289858,9.0
20,11,0.13006973266601562,8.0
21,10,0.11436978131532669,8.0
22,34,0.08733162590686012,10.0
23,11,0.06823179261250929,9.0
24,29,0.05679599028722993,9.0
25,10,0.04735419154167175,10.0
26,30,0.03994575689236323,10.0
27,11,0.034012844786047935,10.0
28,15,0.030454954504966734,9.0
29,14,0.02542548520224435,9.0
30,28,0.02196160550894482,9.0
31,23,0.018264911866382412,9.0
32,22,0.015555108897387981,12.0
33,11,0.013692170635543087,10.0
34,11,0.013305541551248594,10.0
35,11,0.012211290272799406,10.0
36,19,0.010691681680710692,8.0
37,38,0.008714513338514064,10.0
38,16,0.007118284673197195,11.0
39,11,0.006922551600093191,10.0
40,12,0.0068652449020495014,11.0
41,13,0.007064013240429072,11.0
42,12,0.006217706715688109,10.0
43,21,0.005913822911679745,11.0
44,13,0.0058520203456282616,11.0
45,12,0.005540120725830396,10.0
46,14,0.0054090310420308796,9.0
47,10,0.005343825882300734,10.0
48,10,0.005114834755659103,9.0
49,16,0.005189707546378486,9.0
50,21,0.005173855993364539,8.0
51,20,0.004684420023113489,9.0
52,11,0.004894287029111927,10.0
53,11,0.004749938803301616,9.0
54,16,0.0050011419371003285,11.0
55,11,0.0048743643882599745,9.0
56,16,0.00467427761759609,9.0
57,10,0.005030151875689626,9.0
58,12,0.005507946635286014,9.0
59,9,0.005037315655499697,10.0
60,13,0.005606356542557478,9.0
61,15,0.0058427547725538416,9.0
62,10,0.005257975589483976,10.0
63,11,0.005146144550632347,10.0
64,11,0.0055455407127738,10.0
65,15,0.005627791117876768,9.0
66,11,0.005640556866472418,9.0
67,10,0.005943045904859901,9.0
68,11,0.0058024797842583875,9.0
69,10,0.006192589458078146,10.0
70,10,0.006311921542510391,10.0
71,13,0.006556136390337577,9.0
72,13,0.006627084508251686,9.0
73,11,0.006366868926720185,10.0
74,10,0.006539589073508978,10.0
75,13,0.006789359514816449,11.0
76,14,0.006379717561815467,9.0
77,9,0.0067094968010981875,10.0
78,10,0.007815232174471021,8.0
79,15,0.00689410666624705,9.0
80,13,0.007373441440554766,10.0
81,13,0.007958941591473727,8.0
82,10,0.007132616406306624,10.0
83,18,0.0075868550274107195,10.0
84,11,0.008723924867808819,10.0
85,13,0.008047713862302212,10.0
86,11,0.008619905618781393,9.0
87,13,0.0081980787934019,10.0
88,10,0.007879550661891698,10.0
89,10,0.008297777362167835,10.0
90,10,0.008425776613876224,10.0
91,11,0.008841214870864695,10.0
92,10,0.008925941586494446,10.0
93,10,0.009245421225205063,9.0
94,11,0.008964579552412033,8.0
95,15,0.009548522407809894,10.0
96,15,0.008638437930494547,9.0
97,11,0.009617352815852924,10.0
98,10,0.008651541685685516,10.0
99,15,0.009758268700291712,9.0
100,10,0.009571799729019403,8.0
101,11,0.00985778948630799,11.0
102,12,0.01021465651380519,9.0
103,9,0.010196743222574392,9.0
104,11,0.010325423018498854,9.0
105,9,0.010527922461430231,9.0
106,8,0.010234616289380938,10.0
107,9,0.009971883561876085,8.0
108,12,0.010342998042081794,9.0
109,8,0.010284702992066741,10.0
110,8,0.011603745282627642,9.0
111,16,0.011060542718041688,10.0
112,10,0.012428331933915616,8.0
113,11,0.011307237161831423,10.0
114,11,0.010234061543914404,11.0
115,13,0.011298184641278707,9.0
116,9,0.010907680003179444,10.0
117,10,0.011692118924111128,10.0
118,11,0.011905015954239801,10.0
119,9,0.011854635344611274,8.0
120,11,0.011251386763019995,9.0
121,9,0.012133754582868682,9.0
122,11,0.012667388401248238,9.0
123,9,0.012111854015125169,9.0
124,9,0.012621341169708304,9.0
125,12,0.011829751155649623,9.0
126,10,0.011273520067334175,8.0
127,9,0.012466765112347074,8.0
128,10,0.013515836652368307,11.0
129,9,0.011621056124567986,9.0
130,10,0.012452552001923323,8.0
131,9,0.011573687816659609,9.0
132,9,0.012938700512879424,10.0
133,8,0.012144229491241276,9.0
134,10,0.012746765930205583,10.0
135,11,0.011811487715352665,8.0
136,9,0.011920691778262457,9.0
137,10,0.012309229746460915,10.0
138,10,0.01321661714464426,10.0
139,12,0.013593906071037054,10.0
140,10,0.013141187466681003,10.0
141,11,0.012971672229468822,10.0
142,9,0.01372430639134513,11.0
143,8,0.013335534487850964,10.0
144,11,0.013100587170232426,11.0
145,9,0.012260120620744096,9.0
146,10,0.014580137189477682,9.0
147,9,0.013948663758734861,8.0
148,13,0.013512545050336765,8.0
149,9,0.013508337860306105,10.0
150,9,0.01526537723839283,9.0
151,9,0.013979973168008857,9.0
152,12,0.014219384252404174,9.0
153,12,0.014827917562797666,9.0
154,11,0.014676083387299017,9.0
155,11,0.014034705067222769,8.0
156,11,0.013894745487381111,8.0
157,11,0.01296939446844838,8.0
158,9,0.013292848132550716,10.0
159,10,0.01550147645175457,10.0
160,10,0.013841554801911116,10.0
161,15,0.014520441989103954,10.0
162,10,0.015274781454354524,10.0
163,10,0.013504898454993964,9.0
164,10,0.014085035398602485,9.0
165,9,0.013252646662294865,8.0
166,10,0.014657728746533394,10.0
167,10,0.014768801163882017,9.0
168,10,0.014965665061026812,9.0
169,10,0.014266978483647108,10.0
170,8,0.015566919348202646,9.0
171,13,0.01540486435764111,9.0
172,9,0.014380299279259311,10.0
173,9,0.015249605083631145,8.0
174,10,0.01592356087639928,9.0
175,13,0.0151616302677072,10.0
176,10,0.015765233989804985,9.0
177,14,0.015718828354563032,10.0
178,9,0.014665432998703586,8.0
179,10,0.014041555766016244,9.0
180,8,0.014232251676730812,10.0
181,11,0.01373799712481824,10.0
182,9,0.014491345009042157,8.0
183,8,0.01478463236708194,9.0
184,13,0.016369416306798276,9.0
185,10,0.0167116804048419,9.0
186,10,0.015746806934475898,9.0
187,15,0.01468949851890405,14.0
188,11,0.015396052548153833,10.0
189,9,0.015175269399252202,9.0
190,11,0.016191228885542263,8.0
191,10,0.015380444936454296,11.0
192,8,0.01563375466503203,9.0
193,10,0.014806775283068419,9.0
194,9,0.015095051171051132,9.0
195,13,0.015228497867400829,10.0
196,10,0.014679216593503953,8.0
197,12,0.015624540392309427,10.0
198,11,0.017409824681552975,10.0
199,10,0.01688556410372257,9.0
200,8,0.015726933488622308,9.0
201,10,0.016053954418748618,10.0
202,11,0.015055440450933847,9.0
203,10,0.015302089601755142,10.0
204,9,0.015878313324517675,8.0
205,11,0.017068993046202442,9.0
206,10,0.015366946440190076,10.0
207,10,0.01673270370811224,9.0
208,10,0.01692976150661707,8.0
209,13,0.016394956825444333,10.0
210,11,0.0176317948340015,10.0
211,10,0.01564255142584443,10.0
212,10,0.017592873144894838,13.0
213,10,0.015186149720102548,9.0
214,13,0.016215947098456897,11.0
215,10,0.01447475515305996,9.0
216,9,0.015880499138600297,10.0
217,10,0.016965492442250252,9.0
218,14,0.016774286649056842,9.0
219,10,0.014625314436852933,8.0
220,11,0.01666579412465746,10.0
221,9,0.01654110476374626,10.0
222,8,0.015881894971244037,9.0
223,10,0.015879092272371054,9.0
224,9,0.0163381513622072,10.0
225,10,0.018123456835746767,10.0
226,10,0.017134373914450406,10.0
227,12,0.016888392080242436,8.0
228,10,0.016029116604477166,9.0
229,15,0.01671163203815619,11.0
230,12,0.018220103345811367,9.0
231,10,0.015486981347203254,13.0
232,10,0.017871731705963612,10.0
233,9,0.015552986309760146,11.0
234,12,0.017894870601594448,15.0
235,12,0.016228376034026343,12.0
236,11,0.015970294025133957,12.0
237,16,0.019505411793943495,13.0
238,12,0.015752690378576517,11.0
239,12,0.016607025871053338,11.0
240,13,0.017719296881785758,14.0
241,14,0.01687726903972881,10.0
242,9,0.019601339267359838,9.0
243,10,0.01861282270401716,9.0
244,13,0.017611284740269184,10.0
245,11,0.01686346928843043,9.0
246,10,0.016202592570334674,9.0
247,13,0.016431840853049204,11.0
248,14,0.017523179495973245,12.0
249,10,0.016412976197898388,16.0
250,16,0.018156033765990287,8.0
251,14,0.016422909751002277,15.0
252,13,0.018413713201880455,10.0
253,11,0.019628647714853287,12.0
254,10,0.016255559027194978,10.0
255,11,0.014885636723854324,16.0
256,15,0.017947148717939853,13.0
257,12,0.017234607522065442,12.0
258,10,0.016382618807256222,14.0
259,15,0.018507682159543036,15.0
260,14,0.018498547109110013,13.0
261,11,0.017084241336719555,10.0
262,16,0.01690551295178011,13.0
263,16,0.017561297689098865,13.0
264,16,0.01639916584827006,14.0
265,16,0.017167312849778682,12.0
266,14,0.019373674743941853,15.0
267,11,0.018764022399078716,11.0
268,14,0.018334921648991958,15.0
269,13,0.01966915107690371,13.0
270,16,0.01753531926078722,11.0
271,13,0.01890031821452654,14.0
272,17,0.01935572922229767,12.0
273,13,0.016957660420582846,13.0
274,11,0.019287169233641842,12.0
275,15,0.020681868866086008,14.0
276,13,0.020016810570198756,11.0
277,15,0.01964208750675122,16.0
278,16,0.019528995326254517,11.0
279,10,0.01931481147184968,11.0
280,16,0.01973280735546723,13.0
281,12,0.01890551617058615,14.0
282,12,0.019309599573413532,13.0
283,10,0.01756610916927457,14.0
284,15,0.019823527708649636,15.0
285,13,0.017790451001089353,13.0
286,13,0.019891641460932218,13.0
287,9,0.01786538368711869,12.0
288,17,0.018567602204925874,12.0
289,15,0.019674610843261085,13.0
290,15,0.02107053187986215,12.0
291,15,0.01944601026674112,15.0
292,14,0.018746102561375926,14.0
293,15,0.020527328861256442,14.0
294,16,0.019456595415249467,15.0
295,13,0.019224849601204578,13.0
296,18,0.02002627371499936,15.0
297,14,0.019920722182307924,17.0
298,13,0.02171701930749875,14.0
299,17,0.02086797696264351,16.0
300,16,0.022986075666267425,14.0
301,17,0.018688846160383785,17.0
302,13,0.019921480033260126,17.0
303,15,0.019499172953267894,17.0
304,15,0.019721303259332974,17.0
305,15,0.020892749726772308,14.0
306,16,0.02124539646320045,16.0
307,8,0.017154423403553665,10.0
308,9,0.02038568040976922,9.0
309,10,0.021452183462679388,14.0
310,17,0.018220484256744385,17.0
311,13,0.020694323385564182,14.0
312,17,0.020261797396575704,18.0
313,16,0.021111832931637764,15.0
314,12,0.02009108926480015,15.0
315,17,0.02180353946545545,12.0
316,16,0.020091582438908517,16.0
317,16,0.01923127571353689,16.0
318,18,0.019885271011541288,19.0
319,18,0.019813364319917228,16.0
320,12,0.019758109468966722,13.0
321,14,0.020927402523479292,15.0
322,17,0.020889478023437894,15.0
323,14,0.021013797726482153,17.0
324,19,0.02107671363965461,17.0
325,14,0.019672494381666183,15.0
326,17,0.020932402845252964,15.0
327,18,0.0206230526479582,13.0
328,19,0.019715650056145693,20.0
329,15,0.019262873008847235,11.0
330,14,0.017668004347277538,9.0
331,16,0.020939381851349026,16.0
332,17,0.019427716732025146,15.0
333,17,0.021683650146074155,15.0
334,13,0.01888000649901537,17.0
335,17,0.01940022491137771,16.0
336,15,0.021356055016318955,17.0
337,17,0.019967392032199046,16.0
338,18,0.021208523410475917,14.0
339,16,0.02008116658544168,13.0
340,16,0.021867826115339994,18.0
341,15,0.020778662400941054,14.0
342,15,0.021479644315938153,13.0
343,16,0.02001048903912306,13.0
