Episode,Steps,Training_Loss,Evaluation_Return
1,13,0.0,9.0
2,19,0.0,10.0
3,14,0.0,9.0
4,22,0.0,10.0
5,17,0.0,10.0
6,10,0.0,9.0
7,12,0.0,9.0
8,16,0.0,10.0
9,19,0.0,9.0
10,17,0.0,10.0
11,13,0.0,9.0
12,30,0.0,10.0
13,23,0.0,10.0
14,13,0.0,10.0
15,18,1.1058374643325806,9.0
16,18,1.0389718678262498,9.0
17,42,0.8553711289451236,8.0
18,20,0.692562359571457,10.0
19,17,0.598611873738906,10.0
20,22,0.5031509426507083,10.0
21,13,0.4228840951736157,9.0
22,15,0.3700685759385427,9.0
23,8,0.3204467222094536,10.0
24,14,0.27772357208388193,8.0
25,17,0.22798724823138294,10.0
26,13,0.19165384081693795,10.0
27,10,0.16420044451951982,9.0
28,10,0.14331433475017546,9.0
29,11,0.12521396374160593,9.0
30,20,0.10302382558584214,8.0
31,12,0.0846768965323766,9.0
32,8,0.07587163895368576,9.0
33,17,0.06773176241446943,9.0
34,16,0.05841440986841917,9.0
35,12,0.051551672630012035,10.0
36,13,0.045966227467243485,10.0
37,27,0.04040820330933288,10.0
38,17,0.03540149725535337,11.0
39,10,0.032129927165806295,11.0
40,12,0.03015395471205314,10.0
41,14,0.029168085461216315,9.0
42,19,0.024522317181292334,12.0
43,12,0.022209555531541508,10.0
44,13,0.02018365736764211,10.0
45,14,0.017538342757948806,12.0
46,17,0.01620835526024594,12.0
47,13,0.013863633243510356,11.0
48,22,0.012558511966331438,10.0
49,11,0.010857132432812994,12.0
50,14,0.01043049176223576,9.0
51,25,0.008572951257228852,9.0
52,9,0.007560193021264341,11.0
53,12,0.00720359959329168,13.0
54,10,0.006317069241777063,11.0
55,11,0.006183726755394177,9.0
56,10,0.005954373022541403,9.0
57,12,0.005781732150353491,9.0
58,11,0.005148072134364735,10.0
59,12,0.0052077475702390075,11.0
60,20,0.004687039786949754,10.0
61,13,0.0044442667410923885,12.0
62,11,0.004696222318505699,9.0
63,12,0.004429366711216669,9.0
64,10,0.004344994970597327,11.0
65,14,0.004309799455638442,10.0
66,13,0.004549687549185295,11.0
67,14,0.004397078467133854,10.0
68,10,0.004161226633004844,10.0
69,15,0.004392177114884059,11.0
70,13,0.00464465612402329,9.0
71,10,0.004554296098649502,9.0
72,10,0.0047476517502218485,11.0
73,10,0.004627904831431806,12.0
74,16,0.004754611538373865,10.0
75,9,0.004445756423390574,8.0
76,12,0.005078613253620763,10.0
77,9,0.00476320778640608,11.0
78,20,0.004931869450956583,11.0
79,8,0.005082051095087081,12.0
80,10,0.004927643435075879,8.0
81,10,0.00513138622045517,9.0
82,9,0.005341747568713294,9.0
83,19,0.005402277493359227,9.0
84,12,0.005423653560380141,10.0
85,11,0.005617822139439258,10.0
86,8,0.005560551246162504,10.0
87,14,0.005913781401302133,9.0
88,15,0.005778915652384361,9.0
89,11,0.005759637464176525,9.0
90,15,0.005444382224231959,9.0
91,9,0.006145563442260027,10.0
92,11,0.006051520266654817,8.0
93,11,0.006535216827284206,10.0
94,12,0.006424564324940245,9.0
95,10,0.006522660562768579,9.0
96,12,0.006751304919210573,11.0
97,12,0.006365150484877328,9.0
98,13,0.006536609349915614,9.0
99,12,0.006486979119169216,11.0
100,10,0.007052815333008766,10.0
101,12,0.0071854785007114215,8.0
102,13,0.006841845810413361,10.0
103,11,0.007212860001759095,8.0
104,17,0.007294551332426422,9.0
105,11,0.007498468822714957,10.0
106,15,0.007297399484862884,8.0
107,12,0.0079239373250554,10.0
108,16,0.007322187389945611,9.0
109,12,0.007581626414321363,9.0
110,21,0.00788159639618936,15.0
111,8,0.007818699989002198,13.0
112,16,0.0075557337258942425,8.0
113,15,0.007504564647873243,14.0
114,17,0.00800883274196702,16.0
115,18,0.007997412053454254,9.0
116,17,0.00769621498115799,9.0
117,10,0.00788084752857685,9.0
118,18,0.00854887461496724,9.0
119,10,0.008915881346911191,8.0
120,9,0.009305973226825396,8.0
121,11,0.008487828075885773,9.0
122,12,0.00886910300080975,18.0
123,9,0.008218525546706386,16.0
124,19,0.009322880693760357,9.0
125,9,0.009512189258303907,17.0
126,9,0.009742866166763835,10.0
127,27,0.009356198194264262,10.0
128,9,0.008527062471128173,17.0
129,17,0.010093326269484618,23.0
130,24,0.00948300602613017,15.0
131,17,0.009627567357657588,19.0
132,21,0.010721253208993446,21.0
133,8,0.009871911723166704,10.0
134,11,0.00939235578037121,9.0
135,21,0.010263599144915739,8.0
136,8,0.009861329046543688,9.0
137,15,0.011002346345533928,10.0
138,10,0.009140094043686986,19.0
139,9,0.010514970454904769,8.0
140,12,0.010508636051478485,15.0
141,12,0.010924381126339236,15.0
142,10,0.011092746444046498,15.0
143,18,0.011223924449748464,15.0
144,17,0.01088207253419301,16.0
145,12,0.011729921447113156,13.0
146,12,0.01149162269818286,8.0
147,9,0.010738035353521505,8.0
148,12,0.010276748022685448,8.0
149,9,0.011139685701992776,8.0
150,11,0.011280902746048841,9.0
151,13,0.010667294836961307,9.0
152,10,0.010129592008888721,9.0
153,9,0.010579382069408894,9.0
154,21,0.011570608376392297,10.0
155,11,0.01286560305478898,8.0
156,10,0.011870981380343437,9.0
157,10,0.011765665560960769,9.0
158,9,0.012070344864494272,9.0
159,11,0.011591577563773502,10.0
160,9,0.011869252348939577,10.0
161,9,0.012436373780171076,9.0
162,9,0.01191154189614786,9.0
163,11,0.011712822639806704,10.0
164,9,0.01198680315994554,10.0
165,10,0.012749544717371464,9.0
166,9,0.011526850569579337,9.0
167,9,0.012384935592611631,9.0
168,10,0.011553824972361326,9.0
169,11,0.012757154435596683,9.0
170,10,0.01252536652609706,9.0
171,10,0.013136747106909753,11.0
172,11,0.012807660566812212,9.0
173,10,0.012524464633315802,8.0
174,9,0.012589615148802599,9.0
175,9,0.011626286535627313,10.0
176,10,0.013429093174636364,10.0
177,9,0.011860399920907285,10.0
178,9,0.013828798404170407,9.0
179,14,0.012649098743817635,8.0
180,10,0.012155002728104592,10.0
181,10,0.013162684440612794,8.0
182,11,0.012453302063725212,10.0
183,11,0.01303423797203736,9.0
184,8,0.013118872418999672,9.0
185,10,0.014621578343212604,9.0
186,9,0.012875355262723234,9.0
187,9,0.013881377979285188,8.0
188,10,0.013880230393260718,8.0
189,10,0.012004428263753652,10.0
190,12,0.014494824999322494,10.0
191,9,0.013149549667206075,8.0
192,8,0.01292417396325618,8.0
193,9,0.012804177175793383,9.0
194,8,0.013369853375479579,9.0
195,10,0.0132010986097157,9.0
196,12,0.012885932965825,9.0
197,9,0.013946536514494155,9.0
198,11,0.012973698702725496,8.0
199,11,0.014009306545961987,9.0
200,10,0.014925638772547245,10.0
201,9,0.014690618341167768,9.0
202,18,0.014382024347368214,10.0
203,14,0.013437536345528705,9.0
204,8,0.014683543238788843,10.0
205,9,0.01378676543633143,11.0
206,11,0.014112943021411245,8.0
207,10,0.014730555936694145,10.0
208,9,0.01358102500024769,9.0
209,9,0.014017985098891787,11.0
210,9,0.014283856377005577,9.0
211,8,0.014636666979640722,9.0
212,9,0.014924281794163916,9.0
213,9,0.014481864145232571,10.0
214,8,0.014431588351726532,8.0
215,11,0.014757750555872917,11.0
216,12,0.014412021031603217,10.0
217,10,0.014340034499764443,9.0
218,11,0.0136690539392558,10.0
219,11,0.01476921953938224,11.0
220,9,0.014561429826749695,10.0
221,8,0.0160717653343454,11.0
222,10,0.01568010011687875,10.0
223,9,0.016074704834156565,8.0
224,10,0.014746218267828227,11.0
225,10,0.016039832308888436,9.0
226,11,0.01493981709195809,10.0
227,10,0.013996335677802563,9.0
228,9,0.015183973333073987,9.0
229,9,0.01579664285398192,8.0
230,11,0.014618511142378504,9.0
231,9,0.014921049276987711,9.0
232,9,0.01609188297556506,11.0
233,10,0.014809904806315898,9.0
234,10,0.015528365317732096,10.0
235,10,0.01450209254398942,9.0
236,12,0.014299136276046434,9.0
237,13,0.01445392956240819,9.0
238,9,0.015774380829599168,9.0
239,10,0.014527942799031735,9.0
240,11,0.016533928669311783,9.0
241,9,0.015449501677519746,10.0
242,12,0.015198654339959225,11.0
243,9,0.014014830398890708,10.0
244,9,0.013887724632190334,8.0
245,10,0.01686092233285308,10.0
246,10,0.014863473642617465,11.0
247,10,0.015284658502787351,9.0
248,9,0.014756533317267895,10.0
249,10,0.015016331057995557,10.0
250,10,0.015346679370850325,9.0
251,10,0.016325022093951702,8.0
252,11,0.015742391093888065,10.0
253,10,0.01610546875745058,8.0
254,11,0.016361483711410652,11.0
255,11,0.015680654313076626,9.0
256,11,0.01642796795137904,10.0
257,8,0.015776832471601665,10.0
258,11,0.01537483600391583,9.0
259,9,0.018026303499937057,10.0
260,11,0.016687086021358318,9.0
261,10,0.015139994490891696,14.0
262,11,0.01423020889474587,11.0
263,9,0.015709748698605433,16.0
264,16,0.016753494273871183,10.0
265,9,0.015125597309735086,9.0
266,10,0.01652097934857011,9.0
267,9,0.017503872513771057,9.0
268,8,0.015378454700112343,9.0
269,9,0.017170110510455236,13.0
270,9,0.015804385248985555,10.0
271,9,0.016453122513161764,10.0
272,12,0.016105638739342492,10.0
273,14,0.015221248580408948,12.0
274,9,0.016764875087473128,13.0
275,9,0.015091621627410253,8.0
276,10,0.01695842742919922,8.0
277,11,0.018301530995152214,10.0
278,10,0.015450582187622786,10.0
279,9,0.016934851701888774,9.0
280,9,0.01564782878590955,9.0
281,10,0.015684976894408464,12.0
282,8,0.016413409379310906,11.0
283,18,0.017122236028727558,13.0
284,9,0.015594525159233145,10.0
285,10,0.01637034509330988,11.0
286,10,0.01446189098060131,9.0
287,21,0.017008712071748006,11.0
288,9,0.01678713835361931,11.0
289,13,0.01693097330056704,14.0
290,14,0.017741532663681676,13.0
291,9,0.0192557866167691,9.0
