Episode,Steps,Training_Loss,Evaluation_Return
1,9,0.0,10.0
2,14,0.0,9.0
3,13,0.0,9.0
4,24,0.0,10.0
5,14,0.0,10.0
6,40,0.0,10.0
7,29,0.0,9.0
8,14,0.0,9.0
9,14,0.0,9.0
10,17,0.0,9.0
11,10,0.0,10.0
12,20,0.0,9.0
13,11,0.0,10.0
14,18,0.0,10.0
15,14,1.1176738540331523,9.0
16,20,1.0285090565681458,8.0
17,11,0.9216659610921686,8.0
18,17,0.8371844572179458,9.0
19,17,0.7466211669585284,10.0
20,12,0.6725195248921713,9.0
21,17,0.5957316896494698,10.0
22,19,0.5045017788284704,10.0
23,11,0.43490962006829004,8.0
24,18,0.37676215999656254,9.0
25,8,0.3188607729971409,10.0
26,19,0.27832837794956405,9.0
27,23,0.2185005318859349,9.0
28,15,0.17505857050418855,10.0
29,34,0.13675718382000923,9.0
30,28,0.09932707622647285,11.0
31,15,0.07989159027735392,9.0
32,20,0.06792647168040275,10.0
33,20,0.0569225849583745,12.0
34,20,0.04754887670278549,10.0
35,16,0.04270358756184578,12.0
36,23,0.036477316656838295,11.0
37,14,0.032021604744451385,12.0
38,10,0.028297135047614573,12.0
39,19,0.026041350768584954,12.0
40,19,0.023502052516529436,9.0
41,16,0.02132479101419449,11.0
42,18,0.019522306612796254,11.0
43,14,0.017570750654808114,11.0
44,14,0.01745853992179036,10.0
45,11,0.016320403580638496,9.0
46,15,0.015094148926436901,9.0
47,23,0.013417319192186646,10.0
48,22,0.012494094923815945,11.0
49,10,0.012254562042653561,10.0
50,9,0.011909071045617262,9.0
51,15,0.0113381360967954,10.0
52,12,0.012571077250565091,9.0
53,15,0.01161944679915905,9.0
54,11,0.011923491277477959,10.0
55,13,0.010911336741768397,10.0
56,9,0.010270594722694822,11.0
57,12,0.01124778021282206,11.0
58,11,0.010092225095087832,9.0
59,12,0.011500337937225899,12.0
60,12,0.011788261743883291,8.0
61,21,0.011377891126487936,9.0
62,21,0.011755530323301042,10.0
63,10,0.01255490118637681,10.0
64,11,0.012690063904632221,11.0
65,14,0.011954916108931814,11.0
66,14,0.012930626382252999,10.0
67,11,0.013402470556849783,11.0
68,12,0.012780643766745925,9.0
69,15,0.012953386393686135,10.0
70,10,0.013100332207977771,11.0
71,14,0.014116327145269938,10.0
72,15,0.015036456038554509,9.0
73,10,0.01578249493613839,11.0
