Episode,Steps,Training_Loss,Evaluation_Return
1,25,0.0,9.0
2,53,0.0,9.0
3,16,0.0,9.0
4,14,0.0,10.0
5,14,0.0,10.0
6,15,0.0,9.0
7,32,0.0,8.0
8,14,0.0,8.0
9,11,0.0,9.0
10,16,0.0,9.0
11,48,1.128475586573283,10.0
12,30,1.0233931263287863,10.0
13,11,0.9021735191345215,9.0
14,16,0.8284139819443226,9.0
15,13,0.7496178058477548,9.0
16,19,0.6620352707411113,9.0
17,50,0.4848137140274048,8.0
18,23,0.31835483079371246,10.0
19,15,0.25277530749638877,8.0
20,16,0.2082677949219942,10.0
21,12,0.1726915364464124,11.0
22,10,0.14856930077075958,9.0
23,27,0.11621785136284651,10.0
24,12,0.09018271105984847,11.0
25,28,0.07141745609364339,11.0
26,15,0.05542321403821309,14.0
27,16,0.045381332747638226,11.0
28,20,0.03711454141885042,10.0
29,17,0.031200276139904472,11.0
30,19,0.026269509211966868,11.0
31,15,0.022266556695103645,10.0
32,17,0.019176091889248174,13.0
33,10,0.017757410928606988,10.0
34,28,0.015435103759435671,13.0
35,17,0.01294358995030908,11.0
36,11,0.011281014335426416,12.0
37,12,0.010073670962204536,11.0
38,26,0.009424331544253688,9.0
39,10,0.008239765977486968,13.0
40,22,0.007354016309942712,12.0
41,15,0.006453945953398943,12.0
42,15,0.005838965966055791,10.0
43,13,0.0055343763759503,11.0
44,10,0.005323253152891993,9.0
45,11,0.005350478078154,11.0
46,17,0.00508572014651316,13.0
47,21,0.004705856398989757,9.0
48,14,0.004215753354531314,9.0
49,15,0.003810132760554552,12.0
50,16,0.003660360598587431,12.0
51,23,0.0035295631817501526,8.0
52,14,0.003305519082849579,8.0
53,16,0.003259875753428787,10.0
54,23,0.003187031171325108,10.0
55,10,0.002965514315292239,9.0
56,12,0.002979185238170127,13.0
57,12,0.0030925238388590515,11.0
58,20,0.0030738589819520714,11.0
59,14,0.0030614242423325777,9.0
60,12,0.003121428657323122,10.0
61,12,0.0031459929111103215,8.0
62,10,0.003188885049894452,9.0
63,9,0.002980046569266253,10.0
64,8,0.0031325149175245315,11.0
65,15,0.0032956830536325773,8.0
66,14,0.003404927731025964,9.0
67,15,0.0036542787837485474,8.0
68,19,0.0035347532064310813,9.0
69,9,0.0037318806991808945,9.0
70,12,0.0038721581998591623,9.0
71,12,0.003706411109305918,10.0
72,19,0.0039367879446791975,9.0
73,12,0.003912793647032231,9.0
74,10,0.004108045878820121,9.0
75,10,0.003956279531121254,12.0
76,8,0.003727995353983715,9.0
77,10,0.004273408465087414,8.0
78,9,0.0044546859959761305,10.0
79,12,0.004467349480061482,10.0
80,11,0.004519504071636634,10.0
81,10,0.004494061227887869,11.0
82,11,0.004477975487878377,9.0
83,20,0.004535823408514261,10.0
84,11,0.004582638873464682,10.0
85,11,0.004639846399765123,9.0
86,12,0.00505840900586918,10.0
87,8,0.005536590528208762,10.0
88,12,0.005162268197940041,11.0
89,12,0.005147059991334875,12.0
90,9,0.0053060660138726234,8.0
91,10,0.005283429427072406,9.0
92,15,0.005090491039057573,9.0
93,12,0.00534522548938791,8.0
