Episode,Steps,Training_Loss,Evaluation_Return
1,48,0.0,10.0
2,23,0.0,9.0
3,17,0.0,10.0
4,20,0.0,9.0
5,15,0.0,9.0
6,28,0.0,10.0
7,43,0.0,10.0
8,15,0.0,10.0
9,19,0.0,10.0
10,22,0.0,10.0
11,17,1.0920930604139965,9.0
12,39,0.9352929760248233,9.0
13,43,0.7097492592279301,9.0
14,17,0.553080397493699,9.0
15,31,0.44517308665860084,10.0
16,23,0.331447237211725,10.0
17,11,0.26873158595778723,9.0
18,17,0.22370786438970006,9.0
19,21,0.1705880370878038,10.0
20,14,0.13368947537881987,10.0
21,18,0.10511353694730335,12.0
22,12,0.08505471361180146,12.0
23,11,0.07327046448534186,13.0
24,11,0.06263217736374248,10.0
25,15,0.053948185841242474,11.0
26,22,0.043436959724534645,11.0
27,31,0.03339117807486365,13.0
28,22,0.025336763821542263,13.0
29,14,0.021807228348084857,15.0
30,15,0.018881845846772195,10.0
31,17,0.016196495141176617,12.0
32,14,0.014039555032338415,11.0
33,22,0.01212771808389913,11.0
34,22,0.010367459956217896,11.0
35,16,0.00915435008937493,10.0
36,12,0.008264620671980083,11.0
37,19,0.00733831113106326,10.0
38,11,0.0062131456692110405,12.0
39,16,0.00596093139029108,12.0
40,14,0.006009910987423999,12.0
41,12,0.0057142121174062295,13.0
42,10,0.005033792182803154,12.0
43,10,0.005479987058788538,10.0
44,14,0.005199328563841326,11.0
45,16,0.004936520854244009,12.0
46,13,0.004920532461255789,9.0
47,14,0.004317981240871761,12.0
48,9,0.003966647200286388,11.0
49,10,0.0043372351210564375,10.0
50,23,0.004178607988211772,10.0
51,14,0.0037830941645162447,9.0
52,12,0.004186554249220838,11.0
53,10,0.003681502700783312,14.0
54,15,0.003927083406597376,10.0
55,12,0.0035638916694248715,11.0
56,13,0.003464145729174981,12.0
57,13,0.0036563027220276687,11.0
58,10,0.003493780526332557,10.0
59,13,0.003609952678044255,14.0
60,14,0.0037596149735950996,12.0
61,12,0.0037397687944273152,10.0
62,10,0.003639216860756278,13.0
63,9,0.003746816319310003,10.0
64,10,0.0038917198311537505,14.0
65,12,0.003890095375633488,10.0
66,13,0.004099350619631318,11.0
67,15,0.004062016432483991,9.0
68,11,0.003806054570966146,11.0
69,11,0.004254597514359789,9.0
70,14,0.004190738811822874,9.0
71,10,0.003977012983523309,11.0
72,11,0.004073179580948569,9.0
73,9,0.004121728137963348,9.0
74,12,0.004188410801968227,12.0
75,13,0.004532748098986654,10.0
76,11,0.0043835962741551075,9.0
77,13,0.004478529776231601,9.0
78,10,0.004407279822044074,13.0
79,13,0.004679568649198,9.0
80,11,0.00470518401231278,11.0
81,10,0.004744515125639737,10.0
82,10,0.005214704480022192,12.0
83,12,0.005333644667795549,11.0
84,8,0.004861168621573597,10.0
85,9,0.005211337003856897,11.0
86,11,0.005806614221497016,11.0
87,15,0.005500367904702822,11.0
88,11,0.005378849444572221,10.0
89,12,0.006225526410465439,10.0
90,13,0.005755825863721279,10.0
91,12,0.005815706875485678,10.0
92,15,0.005849015216032664,13.0
93,10,0.006558902794495225,10.0
94,12,0.006452342262491584,11.0
95,12,0.006185991417927046,10.0
96,14,0.006042489150006857,10.0
97,8,0.006012426980305463,11.0
98,12,0.006295388622675091,10.0
99,9,0.006575022203226884,11.0
100,12,0.006746264446216325,14.0
101,8,0.006772006046958268,10.0
102,14,0.006746964562418205,14.0
103,12,0.006652783990527193,13.0
104,12,0.007049537962302566,13.0
105,13,0.006910403832220114,10.0
106,13,0.007093086337240843,10.0
107,11,0.0072468024763194,13.0
108,10,0.006293975794687867,11.0
109,13,0.007508931287492697,14.0
110,14,0.007424288894981146,12.0
111,10,0.006939967628568411,12.0
112,12,0.00741951303401341,14.0
113,11,0.0073824917728250675,10.0
114,13,0.0072783040097699715,12.0
115,13,0.007971663529483171,9.0
116,15,0.007913322156916062,13.0
117,9,0.008809006565974819,8.0
118,15,0.008140994422137737,13.0
119,13,0.008913819606487568,10.0
120,13,0.008039026771886991,14.0
121,12,0.008043725470391413,13.0
122,12,0.009288538130931556,12.0
123,12,0.008921378796609739,11.0
124,18,0.008478658040985465,11.0
125,13,0.008783487423967857,11.0
126,13,0.009024772542313887,13.0
127,15,0.008878832682967186,14.0
128,12,0.00922444206662476,15.0
129,10,0.008055058401077985,8.0
130,12,0.008691664203070104,11.0
131,12,0.009276593181615075,13.0
132,12,0.00850320355190585,15.0
133,17,0.010492141413338044,13.0
134,11,0.010418787937272678,11.0
135,15,0.00953020912905534,13.0
136,12,0.009798502316698432,12.0
137,16,0.010324236878659576,13.0
138,11,0.009825857567854902,13.0
139,15,0.010006786634524664,13.0
140,14,0.010781376556094204,12.0
141,12,0.010735191715260347,13.0
142,12,0.011615261435508728,11.0
143,11,0.010284917683086613,13.0
144,15,0.011313400355478127,14.0
145,14,0.010889443568885326,12.0
146,15,0.010645018611103296,12.0
147,11,0.010791858446530321,12.0
148,12,0.010283277253620327,14.0
149,10,0.01112934765405953,12.0
150,10,0.010756587795913219,13.0
151,12,0.010853132621074716,11.0
152,9,0.01074510088397397,11.0
153,14,0.011933164371709739,10.0
154,17,0.01129355774644543,11.0
155,16,0.01059996325057,14.0
156,14,0.011504180529820067,12.0
157,12,0.011656613166754445,12.0
158,15,0.011806404342254002,11.0
159,11,0.011482148346575823,14.0
160,15,0.011619351400683323,11.0
161,13,0.012516241520643234,14.0
162,14,0.012105750319148813,14.0
163,13,0.011689746680741128,16.0
164,10,0.01224893582984805,15.0
165,13,0.012465816564284839,14.0
166,13,0.012345095523274861,13.0
167,15,0.011689321448405584,12.0
168,13,0.012919128299332581,12.0
169,10,0.012491783034056425,10.0
170,10,0.011956418305635453,11.0
171,13,0.012664580932603432,13.0
172,14,0.012869584773268019,14.0
173,13,0.012010260986594053,16.0
174,13,0.01401084905060438,13.0
175,11,0.011787837286564436,13.0
176,13,0.013636607605104264,15.0
177,15,0.013927902653813362,13.0
178,13,0.014213586655946879,14.0
179,15,0.01324016706397136,17.0
180,13,0.012947082949372439,15.0
181,15,0.013619333505630493,14.0
182,15,0.013765909646948179,15.0
183,11,0.011658565141260624,14.0
184,14,0.01503468896927578,13.0
185,15,0.01398122285803159,15.0
186,13,0.013728257841788806,13.0
187,9,0.015531899407505989,14.0
188,11,0.01517404912208969,15.0
189,14,0.015279073334698166,15.0
190,13,0.013975439378275322,11.0
191,13,0.014846843165846972,14.0
192,15,0.014326558075845241,14.0
193,15,0.014221434233089287,14.0
194,14,0.014840025388236557,11.0
195,13,0.01426465966953681,14.0
196,12,0.013647940708324313,12.0
197,13,0.013918101286085753,14.0
198,13,0.015465213917195797,13.0
199,14,0.015478287956544332,14.0
200,17,0.014551603290088037,17.0
201,15,0.014959420636296272,12.0
202,11,0.014319667253981937,14.0
203,13,0.015080275443884043,16.0
204,13,0.015341232674053082,15.0
205,13,0.013834129732388716,14.0
206,13,0.015346168325497555,19.0
207,16,0.015094326925463974,13.0
208,14,0.014556234502898795,12.0
209,17,0.016724309007472852,16.0
210,11,0.01764203574169766,14.0
211,14,0.016142796725034714,15.0
212,13,0.015482474190111343,14.0
213,12,0.016503805061802268,13.0
214,17,0.0169788954560371,14.0
215,14,0.01674526311191065,15.0
216,15,0.016250807295242944,13.0
217,13,0.016069584239560824,14.0
218,16,0.015366925450507551,15.0
219,15,0.01619833285609881,14.0
220,15,0.015632154978811742,12.0
221,10,0.016573370900005102,13.0
222,14,0.014787139437560524,15.0
223,19,0.014653186509875874,12.0
224,14,0.017099514736660888,10.0
225,16,0.0158642849419266,15.0
226,14,0.017643825749733617,14.0
227,13,0.01587350917263673,12.0
228,18,0.01689912508138352,15.0
229,10,0.017735009361058474,12.0
230,11,0.01717123304578391,14.0
231,16,0.016777910117525607,13.0
232,15,0.01726003965983788,12.0
233,11,0.018029440787028183,14.0
234,15,0.015915791441996893,12.0
235,15,0.016063662990927697,15.0
236,14,0.017034498176404407,15.0
237,14,0.016619782761803696,16.0
238,16,0.017684137914329767,15.0
239,17,0.016348592772641602,13.0
240,16,0.01832139049656689,16.0
241,15,0.01657252237200737,12.0
242,16,0.016523663769476116,13.0
243,12,0.017806886850545805,15.0
244,14,0.01615234012050288,13.0
245,9,0.01725183768818776,17.0
246,13,0.017911986018029544,12.0
247,17,0.017644454505951965,21.0
