Episode,Steps,Training_Loss,Evaluation_Return
1,14,0.0,8.0
2,15,0.0,10.0
3,16,0.0,9.0
4,33,0.0,11.0
5,25,0.0,10.0
6,62,0.0,10.0
7,18,0.0,10.0
8,24,0.0,9.0
9,10,0.0,10.0
10,16,0.0,9.0
11,14,0.0,8.0
12,79,0.9143992536504504,9.0
13,17,0.6583390165777767,8.0
14,22,0.5543805062770844,10.0
15,16,0.4614237565547228,9.0
16,12,0.38989341755708057,9.0
17,14,0.3394885893378939,9.0
18,14,0.2911708354949951,10.0
19,49,0.20548742340535534,10.0
20,17,0.13815519257503397,9.0
21,9,0.11781546059581968,9.0
22,12,0.10716591154535611,11.0
23,13,0.093490002820125,11.0
24,12,0.08400124808152516,9.0
25,13,0.07518104578440006,9.0
26,14,0.0675927789083549,10.0
27,18,0.059318977097670235,11.0
28,28,0.049651133827865124,9.0
29,15,0.04086922978361448,11.0
30,19,0.0370144547992631,12.0
31,12,0.03244106968243917,9.0
32,8,0.030150420498102903,11.0
33,27,0.02636265099324562,11.0
34,10,0.024019394442439078,9.0
35,12,0.022079875847945612,10.0
36,23,0.019837357913670334,11.0
37,14,0.018397622276097536,10.0
38,11,0.018744982440363277,10.0
39,14,0.017255304248205254,10.0
40,15,0.01739290958891312,10.0
41,17,0.015703196144279313,11.0
42,14,0.015409470003630434,9.0
43,18,0.01345525806148847,10.0
44,10,0.012003529537469148,12.0
45,11,0.011371513489972462,9.0
46,11,0.011585349894382736,9.0
47,12,0.010907561828692755,9.0
48,10,0.010498927719891072,12.0
49,16,0.010327129217330366,10.0
50,11,0.01038353390653025,11.0
51,21,0.009575487824068182,11.0
52,14,0.009425050445965357,9.0
53,20,0.00965686624404043,9.0
54,10,0.009355994127690791,11.0
55,11,0.008837640370157633,10.0
56,12,0.010167440554747978,8.0
57,11,0.00889302942563187,8.0
58,24,0.010269470241231224,10.0
59,10,0.00967422779649496,11.0
60,13,0.010125291605408374,11.0
61,14,0.009999439253338746,9.0
62,11,0.009931317911568012,11.0
63,12,0.011180846796681484,10.0
64,9,0.01082479063835409,9.0
