Episode,Steps,Training_Loss,Evaluation_Return
1,50,0.0,9.0
2,24,0.0,10.0
3,10,0.0,8.0
4,15,0.0,9.0
5,18,0.0,10.0
6,54,0.0,9.0
7,12,0.0,9.0
8,31,0.0,10.0
9,10,0.0,10.0
10,32,1.1150691509246826,10.0
11,18,1.0493778255250719,9.0
12,33,0.8919191685589877,10.0
13,12,0.7623718132575353,9.0
14,37,0.6430350558177845,8.0
15,14,0.5160707661083767,9.0
16,24,0.42713571960727376,8.0
17,16,0.34236299619078636,10.0
18,12,0.2901716927687327,10.0
19,26,0.2318545516866904,9.0
20,10,0.18365402668714523,10.0
21,26,0.14995341174877608,9.0
22,24,0.11280738562345505,8.0
23,14,0.09177432262471744,11.0
24,42,0.06717721372842789,11.0
25,16,0.0482715661637485,11.0
26,11,0.041594398631290955,9.0
27,22,0.03523173013871366,10.0
28,13,0.029804168842159785,12.0
29,17,0.026646486319163266,9.0
30,9,0.024377604946494102,9.0
31,17,0.021573671413695112,13.0
32,13,0.019516432371277075,11.0
33,27,0.01777835797380518,10.0
34,14,0.016292013760123934,9.0
35,26,0.014049097788161956,9.0
36,15,0.012920663692057133,10.0
37,15,0.011538875910143057,11.0
38,10,0.01137086609378457,9.0
39,13,0.010717256926000118,12.0
40,18,0.010007358285494976,12.0
41,19,0.008943449558788225,9.0
42,14,0.00890040467493236,9.0
43,12,0.007943116167249778,10.0
44,12,0.007322047914688786,12.0
45,15,0.007647932507097721,12.0
46,8,0.0077098559704609215,9.0
47,13,0.007000063617642109,11.0
48,11,0.006936850618909706,9.0
49,9,0.00682176152865092,9.0
50,20,0.006824064115062356,11.0
51,19,0.006045168388242784,10.0
52,13,0.006412763076906021,10.0
53,11,0.005985173862427473,9.0
54,18,0.006287138443440199,10.0
55,11,0.0062525893392210655,10.0
56,9,0.0062988935969769955,10.0
57,15,0.006192121313263973,10.0
58,12,0.006663169323777159,9.0
59,14,0.006835673968972904,11.0
60,12,0.006522211595438421,10.0
61,17,0.006739578401560292,9.0
62,12,0.006775857841906448,9.0
63,9,0.007166488406558831,12.0
64,11,0.007558600807731802,11.0
65,12,0.007772187857578198,10.0
66,11,0.007402291690761393,10.0
67,12,0.007779483489381771,9.0
68,10,0.00748266214504838,11.0
69,12,0.007445295341312885,10.0
70,13,0.007346504009686983,9.0
71,10,0.007272989815101027,11.0
72,13,0.007901438977569342,9.0
73,11,0.007872222203084013,9.0
74,8,0.009013396978843957,10.0
75,12,0.007762239780277014,10.0
76,10,0.008290271926671266,9.0
77,11,0.00911744133653966,10.0
78,9,0.008754825892133845,8.0
79,10,0.00901827784255147,9.0
80,10,0.008869223203510046,11.0
81,15,0.009747420530766248,11.0
82,9,0.010062427156501345,9.0
83,12,0.009425098192878067,9.0
84,11,0.009270653255622496,9.0
85,10,0.009480003686621784,10.0
86,17,0.010252501760773799,10.0
87,14,0.01110500077317868,12.0
88,14,0.009658974096445101,11.0
89,14,0.01013748673722148,11.0
90,14,0.010646895106349672,9.0
91,12,0.010848544615631303,11.0
92,10,0.010745990183204412,10.0
93,10,0.010420624492689967,10.0
94,12,0.011435739152754346,10.0
95,10,0.010945990215986967,9.0
96,9,0.011391694967945417,8.0
97,9,0.012735655013885763,10.0
98,13,0.012156995801398387,9.0
99,11,0.01213371448896148,9.0
100,10,0.011940449103713035,9.0
101,10,0.011440111231058836,9.0
102,12,0.013005113461986184,9.0
103,11,0.012214067222719843,12.0
104,12,0.014075262239202857,9.0
105,14,0.013672707735427789,11.0
106,12,0.014117167331278324,10.0
107,9,0.013402378910945522,9.0
108,9,0.012866383211480247,10.0
109,17,0.013547602767015205,12.0
110,10,0.01489863619208336,9.0
111,9,0.016032610709468525,10.0
112,9,0.0133432498615649,10.0
113,11,0.015139685774391348,9.0
114,10,0.014271482545882463,10.0
115,11,0.01534651770171794,10.0
116,11,0.014760736884041266,11.0
117,10,0.01309399758465588,10.0
118,10,0.014875976368784904,12.0
119,11,0.017299575392495502,11.0
120,12,0.016690732212737203,10.0
121,10,0.017807404324412347,12.0
122,10,0.017219909653067588,11.0
123,10,0.01675912654027343,9.0
124,11,0.01752571998672052,11.0
125,13,0.01698495325847314,9.0
126,11,0.016909165307879448,11.0
127,12,0.01727013010531664,10.0
128,16,0.01783268601866439,13.0
129,14,0.017859469167888165,12.0
130,12,0.018416335651030142,10.0
131,12,0.017837202021231253,11.0
132,10,0.01967584528028965,9.0
133,13,0.017789969937159464,12.0
134,12,0.018935608211904764,11.0
135,11,0.019509724256667225,12.0
136,12,0.018974102878322203,14.0
137,14,0.017702577835214988,12.0
138,12,0.01961702589566509,12.0
139,11,0.019233692606741733,13.0
140,15,0.020735988145073256,12.0
141,15,0.02022008361915747,12.0
142,11,0.020869884216649967,13.0
143,11,0.019431324929676273,11.0
144,11,0.02065009776164185,10.0
145,21,0.02049417829229718,10.0
146,13,0.020577838787665732,11.0
147,11,0.019792352041060276,11.0
148,12,0.020100895315408707,14.0
149,13,0.022445362491103318,14.0
150,13,0.022223432834904928,12.0
151,12,0.022543438244611025,15.0
152,13,0.021628635720564768,11.0
153,12,0.021989886183291674,13.0
154,14,0.020899638134453977,10.0
155,13,0.023101491280473195,10.0
156,13,0.02349690763423076,13.0
157,10,0.0228604793548584,10.0
158,14,0.021595083975366185,12.0
159,12,0.02474251016974449,10.0
160,9,0.026046851235959265,15.0
161,12,0.019608124314496916,14.0
162,14,0.024659291175859317,12.0
163,23,0.02434617669686027,13.0
164,10,0.022601489350199698,14.0
165,12,0.025189642639209826,16.0
166,14,0.025943238554256304,13.0
167,18,0.02634283558775981,14.0
168,13,0.025393628013821747,12.0
169,11,0.025839168747717686,16.0
170,16,0.027075389632955194,13.0
171,17,0.025245331118212026,12.0
172,18,0.026123642404046323,16.0
173,16,0.026557120610959828,13.0
174,11,0.026378493756055832,18.0
175,13,0.02847404319506425,16.0
176,16,0.02530214295256883,12.0
177,17,0.028896703220465603,13.0
178,14,0.027100921342415468,15.0
179,14,0.025922147424093316,14.0
180,20,0.02640389734879136,14.0
181,16,0.02642454521264881,18.0
182,20,0.027034603897482155,13.0
183,11,0.028340389613400806,17.0
184,15,0.029158501699566842,10.0
185,12,0.029794046965738136,14.0
186,16,0.026758982450701296,16.0
187,11,0.03173487684266134,13.0
188,14,0.028804203628429344,15.0
189,21,0.028933126834176835,12.0
190,17,0.031186364152852225,16.0
191,13,0.02599279310267705,13.0
192,14,0.031103610194155147,15.0
193,20,0.031237802654504775,13.0
194,13,0.0314552726653906,14.0
195,18,0.028690967812306352,15.0
196,13,0.028963752520772126,16.0
197,13,0.033313727722718164,16.0
198,15,0.02901063735286395,14.0
199,13,0.03219552810948629,18.0
200,15,0.03118015689154466,11.0
201,15,0.03185996562242508,22.0
202,16,0.031826700433157384,18.0
203,15,0.030493706092238428,15.0
204,20,0.03209880795329809,16.0
205,15,0.03154069433609644,17.0
206,13,0.0325587668384497,13.0
207,13,0.03410888907427971,12.0
208,16,0.03328085539396852,16.0
209,14,0.0319490408790963,19.0
210,17,0.03377069412347149,16.0
211,14,0.03250378090888262,11.0
212,12,0.030684087580690782,13.0
213,15,0.03400193750858307,17.0
214,18,0.032944390239814915,16.0
215,17,0.031081228900481674,19.0
216,11,0.03642369501970031,18.0
217,14,0.03557316852467401,13.0
218,14,0.032015727034636905,13.0
219,19,0.03213949079968428,21.0
220,20,0.0349570244550705,12.0
221,20,0.030932599026709796,21.0
222,19,0.03603487501018926,15.0
223,12,0.03323020708436767,13.0
224,13,0.032037010559668906,17.0
225,13,0.0348843105423909,16.0
226,18,0.03480262257572678,15.0
227,15,0.032737441609303156,16.0
228,13,0.031873176304193646,20.0
229,23,0.035323336315543755,17.0
230,16,0.03638849873095751,16.0
231,19,0.03684188239276409,15.0
232,13,0.0333878081291914,18.0
233,19,0.038134743704607614,20.0
234,16,0.03441246319562197,16.0
235,18,0.035232271895640425,17.0
236,17,0.03373019747874316,13.0
237,14,0.03552542334156377,15.0
238,13,0.03588010571323908,19.0
239,15,0.03701289234062036,17.0
240,19,0.03762293077613178,20.0
241,19,0.035742834994667454,15.0
242,18,0.036200504956973925,14.0
243,17,0.03307312902282266,17.0
244,21,0.03724291432826292,13.0
245,18,0.037150164445241295,16.0
246,14,0.03392944258770773,14.0
247,13,0.03625608221269571,13.0
248,17,0.0367902390220586,17.0
249,14,0.03664933078523193,23.0
250,20,0.034674790874123576,14.0
251,17,0.0395735516486799,19.0
252,17,0.03639510109582368,15.0
